Wall time,Step,Value
1658871961.8312147,52135,-0.3812500536441803
1658871962.0132554,52228,-0.10000000149011612
1658871963.1565108,52799,-0.10000000149011612
1658871965.3970137,53907,-0.10000000149011612
1658871965.7700984,54093,-0.10000000149011612
1658871966.518267,54469,-0.078125
1658871967.296442,54863,-0.10000000149011612
1658871972.6226356,57522,-0.10625000298023224
1658871973.218771,57821,-0.10000000149011612
1658871977.0606332,59747,-0.10625000298023224
1658871979.9162729,61180,-0.421875
1658871979.9272754,61186,-0.07187499850988388
1658871980.5074077,61476,-0.10000000149011612
1658871983.862161,63140,-0.11249999701976776
1658871986.9138458,64672,-0.10000000149011612
1658871988.604224,65522,-0.10000000149011612
1658871990.8487282,66644,-0.10000000149011612
1658871993.1382427,67788,-0.40937504172325134
1658871993.6323543,68022,-0.10000000149011612
1658871994.4715407,68441,-0.10000000149011612
1658871997.9753294,70186,-0.10625000298023224
1658871999.1215868,70720,-0.10000000149011612
1658872000.867985,71581,-0.40937501192092896
1658872001.0460193,71657,-0.10000000149011612
1658872002.8364198,72429,-0.40937501192092896
1658872003.8496478,72907,-0.06562500447034836
1658872003.9506721,72958,-0.10625000298023224
1658872004.0857008,73013,-0.10000000149011612
1658872005.6030412,73724,-0.40937501192092896
1658872006.1771703,74010,-0.10000000149011612
1658872012.6396213,77219,-0.10000000149011612
1658872014.021932,77907,-0.3406250476837158
1658872016.662525,79209,-0.4156250059604645
1658872018.1448574,79921,-0.40937504172325134
1658872018.2748861,79974,-0.11249999701976776
1658872018.3519118,80006,-0.10000000149011612
1658872021.410591,81391,-0.4218750596046448
1658872021.9397092,81614,-0.10000000149011612
1658872022.8359106,81997,-0.71875
1658872031.2923853,85410,-0.40937501192092896
1658872031.753488,85602,-0.10000000149011612
1658872032.89375,86090,-0.40937504172325134
1658872035.3362947,87015,-0.10625000298023224
1658872037.875863,87781,-0.10625000298023224
1658872038.1199114,87866,-0.41562503576278687
1658872038.541006,88009,-0.10000000149011612
1658872039.3621888,88394,-0.10000000149011612
1658872041.2261176,89138,-0.10625000298023224
1658872042.6001816,89675,-0.3750000298023224
1658872044.1702394,90348,-0.40937501192092896
1658872044.201245,90364,-0.10000000149011612
1658872045.5113842,90974,-0.10000000149011612
1658872046.1445367,91238,-0.10000000149011612
1658872049.6429136,92625,-0.7250000238418579
1658872049.7009273,92648,-0.40937504172325134
1658872050.8916457,93121,-0.10000000149011612
1658872054.6450398,94472,-0.10000000149011612
1658872055.7247572,94902,-0.10625000298023224
1658872059.1016352,96058,-0.10000000149011612
1658872059.8698828,96378,-0.07187500596046448
1658872060.0849292,96481,-0.10000000149011612
1658872061.8608212,97302,-0.10625000298023224
1658872066.8135161,99475,-0.41562503576278687
1658872068.1059535,100056,-0.10000000149011612
1658872070.0784798,100885,-0.3812500238418579
1658872072.352995,101859,-0.40937504172325134
1658872073.4142306,102336,-0.41562503576278687
1658872074.8045425,102924,-0.10000000149011612
1658872074.8445504,102944,-0.40937504172325134
1658872077.2190826,103912,-0.684374988079071
1658872077.340111,103967,-0.10000000149011612
1658872077.4281285,104002,-0.06562499701976776
1658872079.6756341,104948,-0.06562499701976776
1658872080.5728393,105335,-0.7187500596046448
1658872081.7551012,105897,-0.10625000298023224
1658872081.8221173,105925,-0.40937501192092896
1658872083.8035612,106775,-0.3750000596046448
1658872085.6999872,107567,-0.6843750476837158
1658872088.5396242,108838,-0.06562499701976776
1658872090.1549864,109587,-0.11249999701976776
1658872093.921841,111225,-0.10625000298023224
1658872096.3333828,112324,-0.06562499701976776
1658872097.1515641,112699,-0.40937501192092896
1658872099.9251897,113903,-0.40937501192092896
1658872101.8646247,114742,-0.10000000149011612
1658872105.0203319,116097,-0.07187500596046448
1658872106.0145576,116519,-0.10000000149011612
1658872106.7937307,116879,-0.10000000149011612
1658872108.4931123,117712,-0.10000000149011612
1658872108.6281414,117784,-0.10000000149011612
1658872109.1672637,118048,-0.10000000149011612
1658872110.3875363,118636,-0.06562499701976776
1658872111.515789,119191,-0.10625000298023224
1658872117.5801508,122193,-0.41562503576278687
1658872117.5821548,122194,-0.40937504172325134
1658872117.8692157,122333,-0.4156250059604645
1658872118.0312536,122404,-0.10625000298023224
1658872118.9304538,122836,-0.40937501192092896
1658872119.6686196,123206,-0.10625000298023224
1658872120.5238137,123635,-0.10625000298023224
1658872126.8078697,126291,-0.10000000149011612
1658872136.0181572,130319,-0.3812499940395355
1658872136.2142036,130407,-0.10625000298023224
1658872137.689886,131072,-0.10625000298023224
1658872141.192155,132681,-0.06562499701976776
1658872141.6267712,132877,-0.6906250715255737
1658872147.0294833,135377,-0.10625000298023224
1658872147.056488,135390,-0.7249999642372131
1658872147.2375283,135475,-1.0281250476837158
1658872148.0983553,135878,-0.4156250059604645
1658872149.6897175,136616,-0.10625000298023224
1658872151.9601877,137674,-0.10000000149011612
1658872151.9711883,137679,-0.10000000149011612
1658872152.7733788,138056,-0.731249988079071
1658872153.8751876,138566,-0.10000000149011612
1658872157.873629,140404,-0.10000000149011612
1658872157.9706483,140450,-0.10000000149011612
1658872159.0900705,140976,-0.40937504172325134
1658872159.2641125,141056,-0.10000000149011612
1658872160.7663321,141751,-0.10000000149011612
1658872161.2704518,141990,-0.41562503576278687
1658872161.7715638,142223,-0.10000000149011612
1658872165.3638573,143893,-0.40937504172325134
1658872168.2354097,145227,-0.40937501192092896
1658872168.3574371,145286,-0.10000000149011612
1658872172.699202,147313,-0.40937501192092896
1658872173.508268,147697,-0.10625000298023224
1658872175.2225595,148492,-0.40937501192092896
1658872177.6435206,149605,-0.10000000149011612
1658872177.7885544,149674,-0.10000000149011612
1658872180.0523536,150684,-0.10000000149011612
1658872182.3982344,151759,-0.375
1658872182.6392891,151864,-0.41562503576278687
1658872183.0718932,152043,-0.3750000596046448
1658872183.275659,152134,-0.10000000149011612
1658872183.5777264,152277,-0.4218750596046448
1658872186.782567,153767,-0.3812499940395355
1658872191.963008,156190,-0.10000000149011612
1658872192.8182056,156585,-0.10000000149011612
1658872193.113271,156721,-0.10000000149011612
1658872195.1249382,157653,-0.3812500238418579
1658872196.144332,158131,-0.3812499940395355
1658872196.7899919,158431,-0.34062501788139343
1658872197.1970909,158624,-0.10625000298023224
1658872201.0457425,160409,-0.10000000149011612
1658872201.8299356,160780,-0.40937504172325134
1658872202.865843,161253,-0.07187500596046448
1658872204.864959,162160,-0.41562503576278687
1658872204.9409764,162188,-0.078125
1658872205.4018824,162365,-0.06562499701976776
1658872206.779995,162951,-0.10000000149011612
1658872208.3513446,163584,-0.10000000149011612
1658872208.830463,163790,-0.10000000149011612
1658872210.0343103,164297,-0.10000000149011612
1658872213.4138865,165623,-0.11249999701976776
1658872215.559367,166464,-0.3750000298023224
1658872215.8554401,166598,-0.11249999701976776
1658872216.275536,166801,-0.10625000298023224
1658872219.2586758,168235,-0.10625000298023224
1658872219.6272993,168397,-0.375
1658872220.1369195,168645,-0.375
1658872220.9422133,169038,-0.10625000298023224
1658872223.5955172,170324,-0.10000000149011612
1658872224.055628,170555,-0.41562503576278687
1658872224.8992598,170964,-0.10625000298023224
1658872225.3523676,171189,-0.10000000149011612
1658872225.9665215,171496,-0.10000000149011612
1658872228.2337906,172621,-0.3750000298023224
1658872228.3077993,172660,-0.10000000149011612
1658872228.3268058,172670,-0.10000000149011612
1658872231.5161226,173973,-0.06562500447034836
1658872231.821543,174094,-0.06562500447034836
1658872232.9783103,174557,-0.40937501192092896
1658872235.3734024,175648,-0.10000000149011612
1658872242.6662197,178778,-0.71875
1658872243.5984268,179193,-0.10000000149011612
1658872244.7613244,179662,-0.41562506556510925
1658872244.8653445,179702,-0.06562500447034836
1658872245.9366748,180197,-0.10000000149011612
1658872248.3003182,181316,-0.40937501192092896
1658872249.85819,182050,-0.078125
1658872249.98622,182109,-0.40937501192092896
1658872252.374629,183088,-0.40937504172325134
1658872254.3164206,183945,-0.10625000298023224
1658872254.3304245,183950,-0.40937501192092896
1658872255.0060835,184272,-0.40937501192092896
1658872255.7011178,184599,-0.7187500596046448
1658872258.283787,185746,-0.10000000149011612
1658872258.9749436,186059,-1.0281250476837158
1658872261.1265695,187006,-0.3750000298023224
1658872261.6456842,187233,-0.375
1658872263.5211387,188091,-0.07187500596046448
1658872263.6351645,188141,-0.40937504172325134
1658872265.5407975,188944,-0.03750000149011612
1658872268.787164,190323,-0.3750000298023224
1658872271.0345066,191339,-0.40937504172325134
1658872275.272167,193216,-0.06562499701976776
1658872280.8136442,195622,-0.40937501192092896
1658872282.4125097,196298,-0.10625000298023224
1658872282.6425602,196401,-0.06562499701976776
1658872283.133973,196620,-0.13124999403953552
1658872285.6397204,197727,-0.0312500037252903
1658872285.7427452,197777,-0.07187500596046448
1658872288.9434044,199202,-0.06562500447034836
1658872290.4017448,199852,-0.40937501192092896
1658872290.4097457,199856,-1.0281250476837158
1658872291.4505644,200288,-0.10000000149011612
1658872293.8794956,201212,-0.10000000149011612
1658872296.4076204,202402,-0.10000000149011612
1658872297.5006573,202921,-0.11249999701976776
1658872307.0484846,207111,-0.07187500596046448
1658872309.0377047,208051,-0.10000000149011612
1658872310.2234817,208610,-0.10625000298023224
1658872312.6509683,209749,-0.06562499701976776
1658872313.0410554,209935,-0.10625000298023224
1658872315.2450483,210989,-0.10625000298023224
1658872315.6681466,211192,-0.03750000149011612
1658872322.1960695,214100,-0.0312500037252903
1658872323.9710336,214868,-0.06562499701976776
1658872324.6051745,215121,-0.10000000149011612
1658872327.6763227,216331,-0.10000000149011612
1658872329.196325,216954,-0.40937501192092896
1658872329.3702984,217024,-0.10000000149011612
1658872329.4293125,217053,-0.3750000298023224
1658872333.4804153,218868,-0.40937504172325134
1658872334.2155807,219221,-0.10625000298023224
1658872336.9219203,220515,-0.08437500149011612
1658872337.6410873,220862,-0.10000000149011612
1658872338.4930444,221266,-0.11249999701976776
1658872339.6927717,221838,-0.10625000298023224
1658872340.5849767,222271,-0.10625000298023224
1658872345.3861291,224538,-0.10000000149011612
1658872348.1191967,225846,-0.0312500037252903
1658872348.8815145,226205,-0.03750000521540642
1658872351.0585308,227248,-0.10625000298023224
1658872351.2695768,227346,0.03125
1658872351.2925816,227358,-0.40937501192092896
1658872353.494081,228412,-0.3812500238418579
1658872355.0859256,229172,-0.07187500596046448
1658872355.9435754,229584,-0.11249999701976776
1658872355.9495769,229587,-0.06562500447034836
1658872357.5045118,230291,-0.375
1658872358.10866,230574,-0.10625000298023224
1658872359.6320055,231244,-0.06562500447034836
1658872361.2821603,232024,-0.10000000149011612
1658872363.4551988,233061,-0.7187500596046448
1658872363.6904178,233175,-0.0312500037252903
1658872363.7274256,233193,-0.10625000298023224
1658872366.754446,234633,-0.10000000149011612
1658872367.1315317,234810,-0.3812500238418579
1658872367.397592,234938,-0.06562500447034836
1658872368.473216,235459,-0.375
1658872369.43086,235918,-0.06562499701976776
1658872369.721923,236060,-0.41562503576278687
1658872370.050507,236216,-0.3750000298023224
1658872375.962385,239048,-0.07187500596046448
1658872377.1472247,239616,-0.10000000149011612
1658872378.6634524,240339,-0.06562500447034836
1658872380.4776814,241095,-0.10625000298023224
1658872384.051391,242532,-0.10000000149011612
1658872384.3254635,242630,-0.421875
1658872385.4246843,243065,-0.10000000149011612
1658872386.1358578,243342,-0.06562499701976776
1658872389.118029,244572,-0.07187500596046448
1658872392.412307,245901,-0.10625000298023224
1658872394.4050112,246715,-0.10625000298023224
1658872395.1867616,247051,-0.10625000298023224
1658872397.2275357,247940,-0.078125
1658872398.5956874,248508,-0.3750000298023224
1658872400.3452318,249293,-0.0312500074505806
1658872401.865956,249961,-0.03125
1658872406.6793141,250677,-0.06562500447034836
1658872407.667046,251025,-0.06562499701976776
1658872409.6589882,251870,-0.06562500447034836
1658872410.697226,252320,-0.06562500447034836
1658872411.5019705,252696,-0.06562500447034836
1658872411.7350235,252797,-0.3750000298023224
1658872412.314152,253067,0.0031249932944774628
1658872415.3480313,254440,-0.10000000149011612
1658872417.164131,255295,-0.10000000149011612
1658872417.4421916,255423,-0.10000000149011612
1658872417.814283,255602,-0.3750000298023224
1658872417.9993217,255691,-0.10625000298023224
1658872420.934485,256996,-0.07187500596046448
1658872423.244306,257946,-0.10625000298023224
1658872425.8075166,259063,-0.06562499701976776
1658872426.117596,259208,-0.06562500447034836
1658872426.4116545,259351,-0.10000000149011612
1658872426.8777797,259569,-0.10000000149011612
1658872427.7301893,259960,-0.41562506556510925
1658872428.095803,260112,-0.06562499701976776
1658872428.117808,260123,-0.0312500074505806
1658872430.3831666,261212,-0.4156250059604645
1658872431.894751,261954,-0.10625000298023224
1658872435.2667603,263513,0.0031249932944774628
1658872435.467102,263599,-0.07187500596046448
1658872436.0291777,263854,-0.10625000298023224
1658872438.5776756,264948,-0.10000000149011612
1658872439.2094107,265213,-0.40937501192092896
1658872441.0310159,265961,-0.40937504172325134
1658872441.7801862,266273,-0.10000000149011612
1658872442.5993829,266602,-0.4156250059604645
1658872442.8214376,266695,-0.41562503576278687
1658872447.930011,268898,-0.06562499701976776
1658872449.7714052,269688,-0.10000000149011612
1658872451.1488588,270273,-0.10000000149011612
1658872453.5604446,271342,-0.078125
1658872454.1253953,271594,-0.06562499701976776
1658872454.7555404,271862,-0.06562500447034836
1658872455.1806355,272053,-0.03125
1658872456.3016524,272557,-1.0281250476837158
1658872457.5744905,273074,-0.06562499701976776
1658872458.2618163,273345,-0.3750000596046448
1658872459.3350575,273752,-0.10000000149011612
1658872459.782158,273939,-0.06562500447034836
1658872465.3712332,276403,-0.40937501192092896
1658872465.6452942,276527,-0.06562499701976776
1658872468.394993,277768,-0.3062500059604645
1658872469.891903,278440,-0.10625000298023224
1658872472.7728856,279748,-0.41562503576278687
1658872473.0659533,279880,-0.10000000149011612
1658872473.4537723,280049,-0.11249999701976776
1658872474.4336638,280482,-0.06562500447034836
1658872474.4866762,280502,-0.40937504172325134
1658872475.358233,280891,-0.65625
1658872476.6333258,281454,-0.40937504172325134
1658872476.997407,281619,-0.10625000298023224
1658872477.6942394,281905,-0.10000000149011612
1658872478.559862,282278,-0.40937504172325134
1658872479.53692,282703,-0.06562499701976776
1658872480.6980968,283230,-0.10000000149011612
1658872481.6513197,283651,-0.3750000298023224
1658872484.003785,284707,-0.4156250059604645
1658872485.341308,285304,-0.10000000149011612
1658872486.6275935,285887,-0.375
1658872488.0837479,286538,-0.06562500447034836
1658872491.640119,288144,-0.40937501192092896
1658872492.1705909,288387,-0.03750000149011612
1658872495.2872875,289761,-0.10000000149011612
1658872496.396539,290253,-0.10000000149011612
1658872496.655379,290365,-0.34687501192092896
1658872498.0452423,290986,-0.40937501192092896
1658872499.931666,291817,-0.375
1658872505.1630793,294018,-0.7187500596046448
1658872507.0235608,294827,-0.10000000149011612
1658872507.4256518,295002,-0.10000000149011612
1658872510.8426807,296409,-0.668749988079071
1658872511.329793,296574,-0.03750000149011612
1658872514.5641115,297882,0.003124995157122612
1658872517.9959733,299352,-0.10625000298023224
1658872518.1400104,299414,-0.10000000149011612
1658872519.8742085,300169,-0.71875
1658872520.5882485,300486,-0.06562499701976776
1658872523.3427453,301715,-0.10000000149011612
1658872523.616807,301834,-0.06562500447034836
1658872525.8407855,302830,-0.07187499850988388
1658872527.1881,303432,-0.06562499701976776
1658872527.3220658,303495,-0.965624988079071
1658872528.601321,304067,-0.3812500238418579
1658872530.7498493,305024,-0.375
1658872531.3213034,305280,-0.3750000596046448
1658872533.6388915,306305,-0.40937501192092896
1658872536.3687384,307507,-0.10625000298023224
1658872540.671951,309412,-0.0312500074505806
1658872541.6753278,309856,-0.03125
1658872542.0294085,310010,-0.03750000149011612
1658872543.6936245,310748,-0.3750000596046448
1658872543.731727,310765,-0.06562500447034836
1658872544.0738044,310917,-0.0312500074505806
1658872544.1418219,310945,-0.34062501788139343
1658872545.0220025,311295,-0.3750000596046448
1658872548.1650915,312640,-0.40937501192092896
1658872550.2805734,313588,-0.10000000149011612
1658872550.6676607,313756,-0.65625
1658872552.905393,314737,-0.3750000298023224
1658872554.1476712,315292,-0.06562499701976776
1658872556.1428597,316170,-0.3062500059604645
1658872561.8008018,318698,-0.10000000149011612
1658872562.5096054,319007,-0.6906249523162842
1658872563.413817,319410,-0.06562500447034836
1658872564.3695357,319829,-0.06562500447034836
1658872565.016681,320112,-0.10000000149011612
1658872565.741086,320436,-0.10000000149011612
1658872566.8968518,320942,-0.3812499940395355
1658872567.0568902,321014,-0.10000000149011612
1658872567.661504,321283,-0.10000000149011612
1658872567.903556,321392,-0.3750000298023224
1658872568.9519734,321859,-0.06562500447034836
1658872569.1790247,321956,-0.10625000298023224
1658872570.1393335,322384,-0.7250000238418579
1658872572.3807147,323389,-0.06562500447034836
1658872573.883822,324050,-0.10000000149011612
1658872576.8332129,325305,0.0031249914318323135
1658872577.7994413,325690,-0.375
1658872578.674642,326063,-0.10000000149011612
1658872582.6194165,327677,-0.10625000298023224
1658872585.6684697,329039,-0.11249999701976776
1658872586.780721,329544,-0.34062498807907104
1658872586.7827213,329545,-0.10000000149011612
1658872587.9055672,330051,-0.4156250059604645
1658872589.3662815,330711,0.0031249988824129105
1658872590.124324,331048,-0.06562499701976776
1658872590.779955,331332,-0.10000000149011612
1658872592.1916265,331970,-0.40937504172325134
1658872593.7048647,332639,-0.06562500447034836
1658872594.3944757,332950,-0.3750000298023224
1658872594.4554908,332977,-0.10000000149011612
1658872594.805577,333128,-0.10000000149011612
1658872595.1042342,333259,-0.06562499701976776
1658872596.1459792,333721,-0.9937500953674316
1658872597.3258204,334258,0.031249988824129105
1658872597.4788556,334326,-0.10000000149011612
1658872598.4600825,334764,-0.10000000149011612
1658872600.011432,335449,-0.581250011920929
1658872600.0744448,335478,-0.07187499850988388
1658872604.3861506,337384,-0.06562500447034836
1658872604.4041524,337393,-0.06562499701976776
1658872605.1587572,337725,-0.3750000298023224
1658872609.656826,339709,-0.06562499701976776
1658872609.7138386,339737,-0.10000000149011612
1658872610.0588853,339891,-0.06562500447034836
1658872616.552649,342762,-0.06562499701976776
1658872616.6656737,342808,-0.10000000149011612
1658872616.6926818,342821,-0.0031250007450580597
1658872619.494316,344066,-0.06562500447034836
1658872619.6843624,344150,-0.30625003576278687
1658872622.7209425,345504,-0.40937501192092896
1658872622.7832983,345534,-0.07187500596046448
1658872623.2273977,345722,-0.3750000298023224
1658872624.477646,346280,-0.10000000149011612
1658872624.7277088,346393,-0.06562499701976776
1658872628.5955079,348112,-0.375
1658872630.9957483,349185,-0.34062498807907104
1658872631.815113,349542,-0.41562506556510925
1658872632.671105,349925,-0.10000000149011612
1658872633.6330445,350355,-0.06562499701976776
1658872640.8287477,353561,-0.06562499701976776
1658872640.983784,353629,-0.06562500447034836
1658872640.996788,353634,-0.0312500074505806
1658872642.2742026,354206,-0.3750000298023224
1658872652.9015346,358925,-0.0312500037252903
1658872653.257614,359084,-0.10625000298023224
1658872653.4336545,359163,-0.07187500596046448
1658872653.5046692,359197,-0.4156250059604645
1658872654.3726447,359583,-0.4156250059604645
1658872654.8877673,359808,-0.3750000298023224
1658872656.1760645,360383,-0.10000000149011612
1658872657.086886,360791,-0.10000000149011612
1658872658.5929656,361450,-0.3750000298023224
1658872659.308125,361775,-0.10625000298023224
1658872660.1025484,362122,-0.10625000298023224
1658872661.9214725,362929,-0.06562499701976776
1658872664.445183,364062,-0.06562499701976776
1658872667.3160396,365335,-0.06562500447034836
1658872668.2874858,365771,-0.40937501192092896
1658872668.352499,365799,-0.0312500037252903
1658872669.6324468,366368,-0.40937501192092896
1658872672.9842076,367869,-0.03125
1658872676.2758765,369317,-0.0312500037252903
1658872677.1861255,369722,-0.10000000149011612
1658872680.0402699,371002,-0.06562500447034836
1658872681.9114306,371838,-0.10000000149011612
1658872682.5585756,372126,-0.06562500447034836
1658872682.9795296,372316,-0.3750000298023224
1658872683.895401,372728,-0.03125
1658872688.5566072,374828,-0.06562499701976776
1658872689.8069122,375388,-0.40937504172325134
1658872690.8533373,375856,-0.078125
1658872691.2924356,376052,-0.0312500074505806
1658872692.4442773,376550,0.003124995157122612
1658872695.655075,377966,-0.10000000149011612
1658872695.9911513,378112,-0.06562500447034836
1658872696.3622334,378283,-0.03125
1658872696.5728784,378372,-0.07187500596046448
1658872697.838676,378926,-0.06562500447034836
1658872702.03672,380735,-0.03125
1658872702.2817762,380829,-0.10000000149011612
1658872703.629562,381382,0.0031249970197677612
1658872704.344723,381648,-0.06562499701976776
1658872706.4068363,382653,-0.06562500447034836
1658872708.4158165,383636,-0.375
1658872708.9791,383912,-0.10000000149011612
1658872709.4177418,384121,-0.38749998807907104
1658872710.8736267,384837,-0.10000000149011612
1658872714.276737,386508,-0.375
1658872714.7768495,386755,-0.34062501788139343
1658872715.5230095,387120,-0.03125
1658872715.8280923,387272,0.003124995157122612
1658872718.6164906,388647,0.07187499105930328
1658872718.7465117,388710,-0.06562499701976776
1658872719.2976353,388983,-0.10000000149011612
1658872719.5384781,389097,-0.06562500447034836
1658872721.0567157,389839,-0.06562499701976776
1658872721.7428772,390175,-0.06562500447034836
1658872722.6420789,390616,-0.06562500447034836
1658872725.898673,392222,-0.06562499701976776
1658872727.9599848,393244,-0.10625000298023224
1658872730.3270204,394408,-0.10625000298023224
1658872732.2694788,395359,-0.10000000149011612
1658872733.3969438,395914,-0.9593750238418579
1658872734.795527,396607,-0.06562499701976776
1658872735.6960764,397041,-0.10625000298023224
1658872737.3465276,397860,-0.10000000149011612
1658872738.66226,398511,-0.375
1658872739.1793725,398771,-0.06562500447034836
1658872739.5179365,398936,-0.10000000149011612
1658872740.0450554,399197,0.0031249932944774628
1658872742.2456808,400283,-0.34062501788139343
1658872744.1072989,401199,0.07187499105930328
1658872750.0440755,404111,-0.07187500596046448
1658872750.650206,404409,-0.06562500447034836
1658872752.2678757,405202,-0.07187500596046448
1658872755.430488,406760,-0.30625003576278687
1658872755.6095147,406848,-0.35312503576278687
1658872759.0101984,408518,-0.30625003576278687
1658872759.8825824,408950,-0.07187499850988388
1658872761.1253505,409551,-0.3750000596046448
1658872764.0047047,410970,-0.3750000298023224
1658872766.6133957,412258,-0.6218751072883606
1658872768.267039,413077,-0.0312500074505806
1658872770.4496424,414146,-0.04375000298023224
1658872771.3923254,414611,-0.07187500596046448
1658872774.2466757,416017,-0.6499999761581421
1658872774.4887164,416137,-0.40937501192092896
1658872775.5029445,416637,-0.07187500596046448
1658872776.459166,417106,-0.003125002607703209
1658872778.6421514,418163,-0.34062498807907104
1658872779.457823,418565,-0.10000000149011612
1658872779.9419355,418801,-0.3750000298023224
1658872779.957643,418809,-0.06562499701976776
1658872780.9738123,419312,-0.10000000149011612
1658872782.7692318,420188,-0.06562500447034836
1658872784.1546252,420869,-0.06562499701976776
1658872785.4916432,421525,-0.07187500596046448
1658872787.4553952,422498,0.10624999552965164
1658872787.5314052,422532,-0.07187500596046448
1658872789.5051835,423507,-0.10000000149011612
1658872791.4573965,424468,0.003124995157122612
1658872792.036527,424753,-0.06562500447034836
1658872794.639055,426032,-0.0312500037252903
1658872794.6490574,426037,-0.10000000149011612
1658872795.8356724,426619,-0.10000000149011612
1658872797.6361122,427499,-0.06562500447034836
1658872797.7881339,427576,-0.0312500037252903
1658872798.7669706,428057,-0.06562499701976776
1658872799.6391604,428487,0.03749999403953552
1658872801.0540276,429173,-0.3062500059604645
1658872801.2370694,429260,-0.07187500596046448
1658872801.8715584,429575,-0.0312500074505806
1658872804.9340029,431077,-0.10625000298023224
1658872805.0490286,431132,-0.2718750238418579
1658872805.172057,431196,0.0031249970197677612
1658872806.270303,431732,-0.581250011920929
1658872808.9944088,433073,-0.40937501192092896
1658872809.3954856,433271,-0.03750000521540642
1658872814.802436,435911,0.03749999403953552
1658872816.0499558,436523,-0.10000000149011612
1658872816.2656245,436630,-0.0312500037252903
1658872816.3466337,436672,-0.40937501192092896
1658872817.4468803,437211,0.0031249988824129105
1658872821.718525,439309,-0.06562499701976776
1658872822.7653437,439826,-0.10625000298023224
