Wall time,Step,Value
1658872078.1833,104321,0.4000000059604645
1658872079.4535844,104855,-2.0
1658872079.5646102,104905,0.10000000149011612
1658872079.8506746,105025,-12.600000381469727
1658872084.4967155,107043,-2.299999952316284
1658872089.4548302,109263,-9.100000381469727
1658872092.131442,110423,0.4000000059604645
1658872093.2977011,110951,-11.300000190734863
1658872094.8750548,111670,-2.5
1658872095.2131298,111828,-0.699999988079071
1658872096.2563677,112292,-0.20000000298023224
1658872100.2152545,114009,-7.599999904632568
1658872102.2127023,114886,-21.700000762939453
1658872103.9250875,115673,-7.5
1658872109.8734224,118386,-20.0
1658872112.801079,119823,-11.800000190734863
1658872115.7867494,121297,-31.100000381469727
1658872117.5551462,122181,-10.199999809265137
1658872125.381904,125769,-0.5
1658872126.3953233,126137,-18.600000381469727
1658872127.4210024,126517,-12.699999809265137
1658872129.0573854,127154,-2.5
1658872129.8300884,127457,-15.5
1658872129.8530924,127468,-11.0
1658872131.2488346,128113,-10.800000190734863
1658872131.9744835,128452,-23.200000762939453
1658872136.1611886,130388,-3.9000000953674316
1658872137.2617903,130891,-6.5
1658872141.4927418,132812,-23.200000762939453
1658872144.752131,134324,-16.600000381469727
1658872144.7851386,134340,-0.5
1658872144.923172,134403,-2.0999999046325684
1658872149.1625996,136377,-0.4000000059604645
1658872151.0109644,137239,-9.100000381469727
1658872151.369051,137401,-1.399999976158142
1658872152.161235,137770,-0.10000000149011612
1658872154.8815022,139035,-11.300000190734863
1658872154.9865253,139087,-4.099999904632568
1658872155.9857535,139547,-16.799999237060547
1658872156.4177773,139750,-28.600000381469727
1658872157.269806,140130,-1.5
1658872159.527181,141181,-14.0
1658872161.2124321,141962,0.20000000298023224
1658872161.4184835,142059,-11.300000190734863
1658872174.3613596,148096,-15.399999618530273
1658872179.866307,150597,-11.800000190734863
1658872180.8742316,151061,0.4000000059604645
1658872184.4309227,152677,-13.5
1658872195.364153,157765,0.6000000238418579
1658872201.9099524,160815,-21.5
1658872205.615932,162444,-11.899999618530273
1658872209.115523,163916,-1.2000000476837158
1658872209.3305714,164016,-2.0999999046325684
1658872215.373327,166373,-4.800000190734863
1658872220.4980004,168825,-13.100000381469727
1658872223.4174776,170250,-2.799999952316284
1658872226.6336775,171824,-17.299999237060547
1658872227.4906123,172252,0.10000000149011612
1658872228.0197349,172515,-10.600000381469727
1658872228.1207578,172568,-15.199999809265137
1658872233.506435,174769,-3.700000047683716
1658872239.9653423,177622,-16.0
1658872242.5331893,178726,-19.100000381469727
1658872245.0413842,179779,0.800000011920929
1658872246.9088926,180659,-20.600000381469727
1658872249.4901087,181888,-12.5
1658872259.6396024,186365,-3.799999952316284
1658872261.3126075,187090,-10.399999618530273
1658872261.462642,187158,0.10000000149011612
1658872265.5778072,188959,-10.199999809265137
1658872271.374584,191500,0.30000001192092896
1658872272.603076,192039,0.20000000298023224
1658872278.115847,194444,-11.0
1658872279.521688,195056,0.20000000298023224
1658872279.7727437,195165,0.6000000238418579
1658872279.9057739,195224,-11.600000381469727
1658872283.8495643,196940,-0.8999999761581421
1658872289.1814575,199302,-7.300000190734863
1658872291.2775278,200229,-2.700000047683716
1658872293.8874955,201217,-3.200000047683716
1658872297.512661,202928,-18.5
1658872301.5347083,204844,-10.699999809265137
1658872302.4226136,205189,-3.4000000953674316
1658872309.0147002,208040,-0.699999988079071
1658872310.182967,208596,-5.400000095367432
1658872310.683592,208832,-13.899999618530273
1658872312.92703,209882,-11.0
1658872313.2571034,210037,-14.399999618530273
1658872316.1652582,211431,-0.6000000238418579
1658872319.3551977,212951,-7.099999904632568
1658872320.7407374,213505,-1.7999999523162842
1658872320.9867928,213605,-20.399999618530273
1658872327.2967644,216171,-0.699999988079071
1658872330.1649926,217381,-5.099999904632568
1658872333.9665248,219101,-11.899999618530273
1658872335.0544856,219625,-3.299999952316284
1658872336.8278987,220473,-2.299999952316284
1658872344.0978394,223940,1.3877787807814457e-16
1658872347.0099423,225315,-21.5
1658872347.3780258,225495,-3.0
1658872347.956161,225771,-1.7000000476837158
1658872353.489081,228410,-2.0
1658872356.1576242,229689,-12.5
1658872356.7062922,229931,-0.20000000298023224
1658872356.8373208,229989,0.4000000059604645
1658872359.8750226,231360,1.3877787807814457e-16
1658872360.5388227,231672,-1.600000023841858
1658872363.343174,233005,1.3877787807814457e-16
1658872368.752703,235597,-12.800000190734863
1658872369.375846,235896,-11.399999618530273
1658872369.617902,236008,-16.299999237060547
1658872374.995162,238588,-1.2000000476837158
1658872375.0741796,238622,0.699999988079071
1658872378.7574735,240386,-0.30000001192092896
1658872381.5201397,241550,-1.7000000476837158
1658872386.2768905,243394,-12.5
1658872389.5710921,244773,0.10000000149011612
1658872396.8134437,247765,-13.0
1658872397.911232,248235,-9.800000190734863
1658872398.9400535,248665,-11.699999809265137
1658872406.0944383,250464,-2.5999999046325684
1658872408.0971494,251200,-10.800000190734863
1658872413.206541,253474,-8.199999809265137
1658872413.3815854,253555,-3.5999999046325684
1658872415.6878426,254591,-2.5
1658872417.8092813,255600,-2.0999999046325684
1658872422.512022,257643,-2.299999952316284
1658872422.6830626,257713,-12.300000190734863
1658872424.1026347,258285,0.10000000149011612
1658872427.0448105,259646,-11.0
1658872427.2538712,259744,-2.5999999046325684
1658872433.185079,262584,-11.899999618530273
1658872435.0571148,263415,-1.100000023841858
1658872435.247758,263504,-10.399999618530273
1658872437.6139321,264539,-3.700000047683716
1658872437.7009506,264574,-1.399999976158142
1658872438.092568,264754,-14.899999618530273
1658872440.7519538,265844,-0.6000000238418579
1658872441.9702258,266347,-2.299999952316284
1658872443.9674602,267172,-11.0
1658872444.6986308,267484,-2.700000047683716
1658872446.2985961,268173,-1.899999976158142
1658872447.8579953,268867,-0.10000000149011612
1658872448.2380803,269029,0.699999988079071
1658872455.1496296,272040,-15.600000381469727
1658872456.0195897,272430,1.3877787807814457e-16
1658872459.7541504,273929,-11.199999809265137
1658872460.9134092,274417,-0.10000000149011612
1658872461.6276581,274735,-13.5
1658872462.071759,274930,-1.7000000476837158
1658872462.693436,275206,-1.399999976158142
1658872466.8406465,277072,-10.5
1658872468.3749895,277759,-10.399999618530273
1658872468.7030625,277905,-2.9000000953674316
1658872470.196972,278581,-11.300000190734863
1658872471.5116084,279184,-2.200000047683716
1658872472.15975,279477,-1.7999999523162842
1658872473.744136,280178,-0.30000001192092896
1658872479.597936,282733,-1.899999976158142
1658872481.2482293,283478,-11.300000190734863
1658872484.307855,284842,-2.9000000953674316
1658872485.2402875,285261,-12.399999618530273
1658872486.619591,285884,-2.5
1658872490.2217443,287502,-0.10000000149011612
1658872490.8433912,287785,0.20000000298023224
1658872492.4456549,288504,-0.699999988079071
1658872492.6116896,288583,-0.5
1658872493.3668535,288911,-1.5
1658872495.2912893,289763,-3.0999999046325684
1658872495.4933343,289854,-12.899999618530273
1658872502.2438862,292817,-0.5
1658872502.6649823,292981,-10.800000190734863
1658872503.87079,293473,-0.20000000298023224
1658872510.1319466,296117,-11.300000190734863
1658872512.1234968,296863,-19.899999618530273
1658872513.1797152,297298,0.4000000059604645
1658872518.8871825,299744,-7.099999904632568
1658872519.3102775,299925,0.5
1658872521.6667738,300970,-0.10000000149011612
1658872525.3696773,302620,-1.899999976158142
1658872527.2570524,303465,-11.300000190734863
1658872531.3043005,305273,-1.600000023841858
1658872532.134002,305639,-0.10000000149011612
1658872532.7060716,305894,-11.100000381469727
1658872532.7670844,305919,-1.399999976158142
1658872533.7839243,306373,-10.899999618530273
1658872534.9571934,306890,-2.0999999046325684
1658872536.106681,307397,-1.5
1658872538.5637672,308479,-0.699999988079071
1658872539.2809322,308798,-1.5
1658872540.0241005,309126,-2.0999999046325684
1658872540.19814,309201,-1.899999976158142
1658872541.277092,309682,-1.0
1658872543.0997589,310490,-1.399999976158142
1658872548.7250373,312890,-13.300000190734863
1658872550.7096698,313776,0.10000000149011612
1658872552.8033707,314694,-14.800000190734863
1658872553.0334246,314798,-0.699999988079071
1658872557.1720178,316623,-1.100000023841858
1658872558.5934653,317266,-0.5
1658872559.0662107,317482,-2.5999999046325684
1658872559.5957263,317711,-11.699999809265137
1658872561.694778,318648,0.10000000149011612
1658872565.6950755,320414,-3.9000000953674316
1658872567.4504545,321191,0.20000000298023224
1658872570.8875039,322712,-3.200000047683716
1658872573.0708742,323692,0.800000011920929
1658872573.647,323952,0.30000001192092896
1658872574.213909,324201,-1.600000023841858
1658872575.4969282,324760,-1.7000000476837158
1658872582.4573793,327602,-0.30000001192092896
1658872584.3005805,328420,-1.0
1658872584.6276433,328569,-1.2999999523162842
1658872589.584327,330810,-15.5
1658872591.7101538,331754,-11.5
1658872592.1666212,331959,-11.399999618530273
1658872593.47481,332535,-14.300000190734863
1658872593.7098646,332642,0.10000000149011612
1658872594.253444,332889,-10.5
1658872599.5143228,335229,-1.2999999523162842
1658872599.6493518,335291,-1.100000023841858
1658872601.294722,336013,-0.10000000149011612
1658872601.8813646,336273,-1.600000023841858
1658872604.8552544,337595,-10.899999618530273
1658872606.8287592,338468,-1.2000000476837158
1658872608.6491666,339265,-2.0999999046325684
1658872608.6651702,339273,0.30000001192092896
1658872609.1836243,339500,-0.30000001192092896
1658872611.6062317,340580,-1.7000000476837158
1658872611.920303,340713,-2.700000047683716
1658872618.4982848,343628,-2.5999999046325684
1658872618.6403182,343692,0.10000000149011612
1658872621.736484,345067,-0.30000001192092896
1658872621.9747713,345173,-11.5
1658872623.1093712,345680,-0.30000001192092896
1658872623.2725644,345744,-11.899999618530273
1658872624.3286135,346213,-1.899999976158142
1658872624.6566865,346360,-1.100000023841858
1658872625.6915765,346817,0.6000000238418579
1658872626.62195,347230,-1.0
1658872627.7633138,347745,-1.5
1658872628.0213723,347858,0.20000000298023224
1658872628.6045105,348116,0.30000001192092896
1658872631.00075,349188,-11.100000381469727
1658872631.452853,349390,-1.100000023841858
1658872640.5293245,353425,-12.5
1658872640.831748,353563,0.30000001192092896
1658872642.3362172,354237,-12.899999618530273
1658872644.5904422,355231,-1.5
1658872644.9385207,355385,-0.4000000059604645
1658872646.4588609,356060,-1.2999999523162842
1658872647.7249122,356625,-1.600000023841858
1658872650.0469155,357658,-1.5
1658872650.1469407,357700,-0.5
1658872651.0331366,358092,0.20000000298023224
1658872651.355209,358235,-1.399999976158142
1658872652.8915331,358921,-2.0999999046325684
1658872656.408117,360485,-13.0
1658872656.7059293,360614,-0.10000000149011612
1658872657.2649255,360869,-2.5
1658872658.1539888,361257,-1.0
1658872659.2141044,361731,-1.2999999523162842
1658872661.4073575,362700,-2.5999999046325684
1658872662.9545472,363398,0.5
1658872664.1521103,363928,-2.700000047683716
1658872665.1123326,364354,-2.5999999046325684
1658872668.354499,365800,-0.30000001192092896
1658872672.2220364,367528,-1.399999976158142
1658872672.3060553,367569,-1.100000023841858
1658872674.4868717,368533,-16.600000381469727
1658872675.696737,369061,-2.200000047683716
1658872679.266218,370661,-2.299999952316284
1658872682.993533,372323,-1.7000000476837158
1658872683.3256085,372472,-2.0
1658872683.4766424,372539,0.4000000059604645
1658872684.5545504,373026,0.4000000059604645
1658872686.7542114,374012,0.4000000059604645
1658872687.5683982,374385,-1.100000023841858
1658872688.9987292,375029,0.4000000059604645
1658872689.854923,375406,-0.699999988079071
1658872692.9779072,376778,-11.300000190734863
1658872693.9183002,377197,-11.699999809265137
1658872694.375401,377396,-3.700000047683716
1658872699.472201,379659,-1.0
1658872699.6962514,379755,-2.0999999046325684
1658872700.5823927,380153,0.6000000238418579
1658872703.7986012,381447,-12.5
1658872704.3667285,381659,-0.30000001192092896
1658872704.6407888,381791,-12.899999618530273
1658872705.8231099,382366,0.10000000149011612
1658872707.1812174,383027,-10.899999618530273
1658872707.1972277,383035,-10.699999809265137
1658872709.7087202,384262,-0.8999999761581421
1658872710.2768905,384543,-0.5
1658872710.7695963,384788,-12.5
1658872711.510645,385152,-2.700000047683716
1658872712.1672914,385473,-0.699999988079071
1658872713.7864037,386270,1.3877787807814457e-16
1658872715.4409983,387085,0.10000000149011612
1658872715.450996,387090,0.6000000238418579
1658872716.2916791,387500,-0.699999988079071
1658872716.6117022,387659,-1.5
1658872717.620502,388160,-0.10000000149011612
1658872717.9866967,388340,-0.10000000149011612
1658872718.1817403,388434,-11.300000190734863
1658872718.6444957,388662,0.10000000149011612
1658872719.0505936,388863,-1.7000000476837158
1658872719.762629,389204,-11.300000190734863
1658872721.1187317,389870,-0.10000000149011612
1658872721.223756,389919,0.10000000149011612
1658872722.7270985,390661,-1.899999976158142
1658872722.8901289,390741,-2.9000000953674316
1658872724.0583894,391318,-0.10000000149011612
1658872724.2791555,391428,-11.699999809265137
1658872724.3101637,391444,0.30000001192092896
1658872725.8916812,392219,-0.30000001192092896
1658872726.2300305,392391,-12.899999618530273
1658872726.6836607,392608,-1.2999999523162842
1658872726.8076847,392673,-1.100000023841858
1658872729.6388633,394076,-0.699999988079071
1658872730.6640942,394571,-3.9000000953674316
1658872731.0381775,394753,-13.5
1658872733.0216491,395730,-1.100000023841858
1658872734.2190204,396323,-0.5
1658872734.3040414,396367,-1.0
1658872734.3660538,396399,-2.0999999046325684
1658872736.9912796,397686,-11.0
1658872737.4495578,397909,-0.10000000149011612
1658872743.5241613,400910,-0.30000001192092896
1658872745.7551217,402002,-2.5
1658872746.5966508,402416,0.4000000059604645
1658872747.8589265,403040,0.10000000149011612
1658872748.3110356,403265,-0.10000000149011612
1658872748.7981448,403501,0.30000001192092896
1658872749.0312033,403616,-11.699999809265137
1658872749.3932712,403798,0.30000001192092896
1658872750.733225,404451,-0.5
1658872752.6404002,405389,0.30000001192092896
1658872753.1145144,405622,-2.200000047683716
1658872754.220395,406169,-0.8999999761581421
1658872754.7882216,406446,-2.9000000953674316
1658872754.9232519,406512,-14.699999809265137
1658872758.0024574,408021,-2.5
1658872760.5941527,409291,-0.5
1658872762.3470244,410156,-10.699999809265137
1658872765.1748757,411545,-11.100000381469727
1658872765.9649203,411936,0.5
1658872766.1699526,412038,-1.399999976158142
1658872766.769252,412333,-0.30000001192092896
1658872767.418396,412656,-0.4000000059604645
1658872767.7244654,412804,-11.699999809265137
1658872768.4240816,413154,-3.0999999046325684
1658872768.860174,413371,-0.8999999761581421
1658872773.0030453,415411,-3.0999999046325684
1658872774.1836553,415991,-3.5
1658872774.3356955,416063,-1.100000023841858
1658872775.1378636,416459,-2.5
1658872776.450164,417102,-2.0999999046325684
1658872776.7822328,417269,-0.699999988079071
1658872779.1913106,418434,-0.699999988079071
1658872779.3003335,418490,-0.699999988079071
1658872779.9976501,418830,-11.800000190734863
1658872783.2729168,420432,-1.7000000476837158
1658872783.703634,420646,-11.699999809265137
1658872784.9169147,421244,-0.10000000149011612
1658872785.7427,421652,-0.699999988079071
1658872786.5901918,422070,-2.0999999046325684
1658872789.360821,423437,-0.8999999761581421
1658872792.1870418,424826,-0.699999988079071
1658872793.6810968,425562,-0.6000000238418579
1658872794.6400545,426033,-0.699999988079071
1658872796.834404,427103,0.10000000149011612
1658872797.409049,427391,-2.0999999046325684
1658872798.6543663,428000,-0.30000001192092896
1658872799.6911666,428509,-1.2999999523162842
1658872800.7319543,429014,-1.2999999523162842
1658872801.1490474,429215,-10.899999618530273
1658872801.8145404,429546,0.5
1658872803.4014723,430330,0.10000000149011612
1658872804.2050147,430721,0.30000001192092896
1658872806.3053107,431751,-0.10000000149011612
1658872806.8241463,432002,-10.699999809265137
1658872807.9022312,432535,0.30000001192092896
1658872808.2872977,432725,-1.2999999523162842
1658872808.6307864,432895,0.20000000298023224
1658872809.1064293,433127,-2.5
1658872809.728865,433435,1.3877787807814457e-16
1658872809.8118849,433478,1.3877787807814457e-16
1658872810.5868163,433849,-0.30000001192092896
1658872811.765604,434428,-2.5
1658872813.3729658,435221,-0.30000001192092896
1658872813.3989775,435235,-0.30000001192092896
1658872813.5650012,435315,-0.5
1658872814.550379,435794,-0.699999988079071
1658872817.4658859,437221,-1.2999999523162842
1658872818.7388623,437846,-0.10000000149011612
1658872821.0163672,438967,-1.5
1658872821.197408,439057,-0.5
1658872821.8845623,439395,0.30000001192092896
1658872823.7918649,440325,-0.8999999761581421
1658872824.7707205,440807,-1.100000023841858
1658872826.300073,441562,-1.899999976158142
1658872828.3018262,442548,0.10000000149011612
1658872828.9451694,442869,-12.300000190734863
1658872829.2682416,443028,-0.10000000149011612
1658872829.4322786,443107,-0.5
1658872831.1795962,443974,0.6000000238418579
1658872831.2866335,444024,-2.5
1658872832.7942517,444771,-1.100000023841858
1658872833.6114228,445175,-0.10000000149011612
1658872833.8464882,445292,-11.600000381469727
1658872834.5986571,445659,-0.699999988079071
1658872836.203107,446437,-0.20000000298023224
1658872837.2798645,446969,-0.5
1658872838.0450377,447341,-0.20000000298023224
1658872838.5301383,447582,-1.2999999523162842
1658872840.502316,448554,-0.30000001192092896
1658872841.1529229,448881,-0.699999988079071
1658872841.290947,448948,-14.100000381469727
1658872841.6623998,449129,-0.20000000298023224
1658872841.8724468,449234,-0.8999999761581421
1658872842.6423314,449615,-0.8999999761581421
1658872845.4244328,450993,-1.399999976158142
1658872850.438269,453468,-0.5
1658872850.626311,453559,-0.30000001192092896
1658872852.613479,454530,0.10000000149011612
1658872852.710501,454581,-4.199999809265137
1658872853.011568,454728,-12.899999618530273
1658872853.3636606,454901,-0.8999999761581421
1658872853.9337754,455185,-0.10000000149011612
1658872854.2572467,455343,0.10000000149011612
1658872854.4542909,455441,0.30000001192092896
1658872856.600968,456466,-10.899999618530273
1658872858.4992924,457370,-1.899999976158142
1658872860.2412872,458197,-1.2000000476837158
1658872861.4000459,458748,0.5
1658872862.315792,459184,-1.899999976158142
1658872862.4258099,459234,-0.20000000298023224
1658872865.2886922,460603,0.4000000059604645
1658872865.4817367,460699,-0.30000001192092896
1658872866.4819596,461175,-1.2999999523162842
1658872866.9216592,461382,-3.9000000953674316
1658872867.067692,461450,-0.800000011920929
1658872867.270336,461544,0.10000000149011612
1658872869.3232334,462549,0.30000001192092896
1658872870.4004116,463084,-2.4000000953674316
1658872870.462427,463112,-1.7000000476837158
1658872870.755491,463258,-1.5
1658872870.8485255,463302,0.10000000149011612
1658872871.6076841,463677,-0.10000000149011612
1658872873.6446486,464675,0.5
1658872874.383505,465037,-0.8999999761581421
1658872875.4711192,465568,0.30000001192092896
1658872875.505127,465586,-0.699999988079071
1658872876.4025633,466026,-1.100000023841858
1658872879.2189603,467417,-0.699999988079071
1658872881.4432974,468519,-0.5
1658872882.9314477,469251,0.10000000149011612
1658872883.0564897,469311,-12.5
1658872884.4759488,470007,0.10000000149011612
1658872885.2249298,470381,-2.700000047683716
1658872887.5764482,471539,0.10000000149011612
1658872889.470732,472476,-0.699999988079071
1658872889.9874299,472728,-0.699999988079071
1658872890.2044792,472836,-0.8999999761581421
1658872892.8031452,474115,0.10000000149011612
1658872893.5353093,474483,-0.30000001192092896
1658872894.1154392,474771,0.10000000149011612
1658872894.1824615,474801,-1.100000023841858
1658872895.478157,475435,-0.10000000149011612
1658872896.4518209,475910,-0.5
1658872898.1274967,476739,-1.600000023841858
1658872902.6462414,478967,-1.399999976158142
1658872903.6156888,479447,0.30000001192092896
1658872903.9400132,479607,-0.5
1658872904.0920472,479685,0.30000001192092896
1658872905.6453965,480446,-0.30000001192092896
1658872905.713414,480482,-0.10000000149011612
1658872906.444154,480841,-1.100000023841858
1658872907.1503465,481194,-2.0999999046325684
1658872910.6837275,482936,-13.300000190734863
1658872911.3228288,483250,-1.600000023841858
1658872913.4030862,484280,-0.10000000149011612
1658872914.6894517,484910,-10.399999618530273
1658872915.4485295,485284,-1.2999999523162842
1658872917.3983014,486239,-10.699999809265137
1658872917.9495578,486508,0.5
1658872918.1926208,486631,-0.10000000149011612
1658872918.39446,486731,-1.100000023841858
1658872919.8839948,487473,-1.2999999523162842
1658872922.2499058,488637,-0.20000000298023224
1658872923.0403037,489028,0.6000000238418579
1658872923.5524056,489277,-0.30000001192092896
1658872925.1047735,490041,0.20000000298023224
1658872926.0453885,490502,0.30000001192092896
1658872927.992747,491463,-0.5
1658872929.7475111,492326,0.30000001192092896
1658872930.629708,492762,0.4000000059604645
1658872930.7577367,492824,-11.899999618530273
1658872933.1983142,494020,-0.699999988079071
1658872933.329345,494089,0.4000000059604645
1658872934.263933,494546,0.5
1658872935.97416,495379,0.30000001192092896
1658872937.7462673,496247,-1.0
1658872937.7812755,496265,-11.699999809265137
1658872938.4822762,496609,-0.8999999761581421
1658872938.7773564,496758,-0.30000001192092896
1658872939.2094524,496968,-0.699999988079071
1658872940.3617036,497530,-0.30000001192092896
1658872941.1338835,497909,-0.30000001192092896
1658872948.145888,500258,-0.5
1658872949.1736333,500766,-0.699999988079071
1658872950.5130322,501422,-0.30000001192092896
1658872951.1887522,501756,-0.699999988079071
1658872952.3698125,502337,-0.699999988079071
1658872952.7899065,502537,-1.0
1658872953.7708132,503020,0.10000000149011612
1658872954.1228924,503197,-0.10000000149011612
1658872954.532327,503396,-0.10000000149011612
1658872954.8694034,503561,-0.699999988079071
1658872955.4575355,503847,-3.0
1658872955.4985445,503867,0.30000001192092896
1658872956.2537136,504235,-1.100000023841858
1658872956.265715,504241,0.5
1658872956.2967231,504257,-0.5
1658872956.3997474,504305,-0.30000001192092896
1658872956.9181921,504564,-10.5
1658872958.040762,505118,-0.8999999761581421
1658872958.6052375,505395,-0.30000001192092896
1658872959.0053277,505592,0.5
1658872959.577858,505872,-11.100000381469727
1658872960.2199967,506191,-0.20000000298023224
1658872960.5420675,506348,-0.5
1658872962.1785612,507157,0.5
1658872963.4060986,507761,-0.30000001192092896
1658872963.777174,507944,0.10000000149011612
1658872963.9742196,508039,-0.699999988079071
1658872964.4163253,508257,0.30000001192092896
1658872964.7213938,508403,0.6000000238418579
1658872964.9360805,508509,-0.30000001192092896
1658872964.9460828,508514,0.6000000238418579
1658872965.039027,508562,0.20000000298023224
1658872965.6865697,508882,0.10000000149011612
1658872966.021639,509046,-0.20000000298023224
1658872966.6497788,509355,-1.600000023841858
1658872967.0008645,509527,-0.5
1658872968.0951166,510071,-0.10000000149011612
1658872968.7182434,510378,-2.0
1658872970.360767,511189,-0.4000000059604645
1658872970.3737705,511196,0.4000000059604645
1658872971.4336736,511710,-2.4000000953674316
1658872972.7472608,512359,-1.5
1658872976.3845134,514051,-0.30000001192092896
1658872976.8946316,514254,-1.899999976158142
1658872977.4497533,514501,-0.699999988079071
1658872977.5157683,514533,0.30000001192092896
1658872977.896854,514709,-0.10000000149011612
1658872978.8440678,515161,0.30000001192092896
1658872979.9033043,515633,0.5
1658872979.917308,515639,0.5
1658872980.2953944,515811,0.30000001192092896
1658872981.478205,516388,0.5
1658872982.4664242,516841,-0.10000000149011612
1658872983.0805693,517130,-0.699999988079071
1658872984.7279322,517785,0.5
1658872985.6521387,518158,-0.699999988079071
1658872986.4823265,518549,-0.10000000149011612
1658872987.3345175,518938,0.10000000149011612
1658872989.1969354,519751,-0.30000001192092896
1658872991.0433505,520526,-0.10000000149011612
1658872994.0540285,521891,-10.899999618530273
1658872994.0670307,521897,0.5
1658872996.9586792,523267,-2.700000047683716
1658872997.1937444,523383,-11.300000190734863
1658872998.2619846,523902,0.5
1658872999.9997272,524762,-0.10000000149011612
1658873001.9175897,525710,-1.5
1658873002.1496348,525826,0.10000000149011612
1658873003.118866,526306,-11.5
1658873004.2726614,526875,0.5
1658873004.885799,527170,-0.8999999761581421
1658873006.088367,527763,0.30000001192092896
1658873007.5988808,528504,-10.699999809265137
1658873009.0335414,529212,-1.600000023841858
1658873009.7585769,529570,-1.899999976158142
1658873010.4056346,529890,-0.30000001192092896
1658873010.5166519,529942,0.30000001192092896
1658873011.2206867,530291,-0.8999999761581421
1658873011.605773,530481,-0.699999988079071
1658873011.9258583,530638,0.30000001192092896
1658873012.638005,530991,-0.30000001192092896
1658873014.008134,531668,-0.30000001192092896
1658873014.6768546,531996,-0.699999988079071
1658873015.6693356,532483,-12.800000190734863
1658873016.0994403,532687,0.10000000149011612
1658873017.733933,533493,-0.30000001192092896
1658873019.0772347,534149,-10.5
1658873019.1702423,534197,0.30000001192092896
1658873019.877368,534540,-0.699999988079071
1658873020.6334572,534911,-0.5
1658873025.3104217,537210,-0.30000001192092896
1658873025.7320476,537417,-11.300000190734863
1658873025.858272,537483,-0.8999999761581421
1658873026.539636,537817,-0.10000000149011612
1658873026.7366939,537914,0.10000000149011612
1658873027.3550205,538218,-0.8999999761581421
1658873028.0140882,538541,-0.10000000149011612
1658873028.4032087,538732,0.10000000149011612
1658873029.572499,539309,0.10000000149011612
1658873029.7845602,539413,-0.8999999761581421
1658873030.2281775,539632,0.10000000149011612
1658873030.5892584,539809,0.10000000149011612
1658873030.8043067,539915,0.5
1658873032.1292224,540574,-0.5
1658873032.2882583,540652,0.20000000298023224
1658873032.4302845,540720,-0.8999999761581421
1658873032.5733154,540795,-0.699999988079071
1658873034.3514342,541667,-1.0
1658873035.1706915,542062,-0.10000000149011612
1658873035.7765706,542358,0.20000000298023224
1658873037.5183656,543212,-1.5
1658873038.094507,543498,0.10000000149011612
