Wall time,Step,Value
1658872097.1515641,112699,9.194061567541212e-05
1658872099.9251897,113903,0.0001402212947141379
1658872105.0203319,116097,0.0003761748084798455
1658872106.0145576,116519,0.00030537828570231795
1658872106.7937307,116879,0.00016577317728661
1658872108.4931123,117712,0.00011229818483116105
1658872108.6281414,117784,7.29869061615318e-05
1658872109.1672637,118048,0.00011994445958407596
1658872110.3875363,118636,3.770797775359824e-05
1658872111.515789,119191,0.00010757708514574915
1658872117.5801508,122193,0.0008861410897225142
1658872117.5821548,122194,4.293938400223851e-05
1658872117.8692157,122333,4.979111690772697e-05
1658872118.0312536,122404,3.060848393943161e-05
1658872118.9304538,122836,0.0004820625763386488
1658872119.6686196,123206,9.496854909230024e-05
1658872120.5238137,123635,0.00014861879753880203
1658872126.8078697,126291,2.1783380361739546e-05
1658872136.0181572,130319,2.231125472462736e-05
1658872136.2142036,130407,8.131671347655356e-05
1658872137.689886,131072,0.00013671140186488628
1658872141.192155,132681,6.729842425556853e-05
1658872141.6267712,132877,6.418187695089728e-05
1658872147.0294833,135377,0.00014931529585737735
1658872147.056488,135390,0.00017882403335534036
1658872147.2375283,135475,0.00016486643289681524
1658872148.0983553,135878,4.6152617869665846e-05
1658872149.6897175,136616,5.31163823325187e-05
1658872151.9601877,137674,6.352664058795199e-05
1658872151.9711883,137679,3.398045737412758e-05
1658872152.7733788,138056,6.720083183608949e-05
1658872157.873629,140404,3.0573173717129976e-05
1658872157.9706483,140450,1.62911310326308e-05
1658872159.0900705,140976,0.00010200528777204454
1658872159.2641125,141056,0.00019006953516509384
1658872160.7663321,141751,0.00013145631237421185
1658872161.2704518,141990,5.8872541558230296e-05
1658872161.7715638,142223,3.530428512021899e-05
1658872165.3638573,143893,6.463311001425609e-05
1658872168.2354097,145227,0.00020021069212816656
1658872168.3574371,145286,4.431329944054596e-05
1658872172.699202,147313,0.00024782714899629354
1658872173.508268,147697,0.00014245817146729678
1658872175.2225595,148492,2.0760255210916512e-05
1658872177.6435206,149605,0.00010418902093078941
1658872177.7885544,149674,2.7990150556433946e-05
1658872180.0523536,150684,0.00013236077211331576
1658872182.3982344,151759,5.4179763537831604e-05
1658872182.6392891,151864,0.00018280684889759868
1658872183.0718932,152043,0.00010226873564533889
1658872183.275659,152134,0.00022505660308524966
1658872183.5777264,152277,0.0003234172472730279
1658872186.782567,153767,0.00018636861932463944
1658872191.963008,156190,6.590881093870848e-05
1658872193.113271,156721,2.137057890649885e-05
1658872195.1249382,157653,2.4005179511732422e-05
1658872196.144332,158131,8.513528882758692e-05
1658872196.7899919,158431,0.0017471251776441932
1658872197.1970909,158624,0.0005611904198303819
1658872201.0457425,160409,0.00011725867807399482
1658872201.8299356,160780,8.724270446691662e-05
1658872202.865843,161253,4.2686686356319115e-05
1658872204.864959,162160,0.0002685361250769347
1658872204.9409764,162188,6.741301331203431e-05
1658872205.4018824,162365,3.094459680141881e-05
1658872206.779995,162951,5.552505172090605e-05
1658872208.3513446,163584,7.752003148198128e-05
1658872208.830463,163790,2.9003540475969203e-05
1658872210.0343103,164297,7.008207467151806e-05
1658872213.4138865,165623,3.82061189156957e-05
1658872215.559367,166464,2.268982643727213e-05
1658872215.8554401,166598,4.0879534935811535e-05
1658872216.275536,166801,7.588997050334001e-06
1658872219.2586758,168235,0.00019170581072103232
1658872219.6272993,168397,0.0005787121481262147
1658872220.1369195,168645,0.00018674068269319832
1658872220.9422133,169038,0.00012321685790084302
1658872223.5955172,170324,6.621752982027829e-05
1658872224.055628,170555,0.00020846781262662262
1658872224.8992598,170964,3.994036160293035e-05
1658872225.3523676,171189,4.539818473858759e-05
1658872228.2337906,172621,0.0003660475485958159
1658872228.3077993,172660,7.491180440410972e-05
1658872228.3268058,172670,7.653529610252008e-05
1658872231.5161226,173973,1.1224519766983576e-05
1658872231.821543,174094,4.725898907054216e-05
1658872232.9783103,174557,8.104569133138284e-05
1658872235.3734024,175648,2.7605314244283363e-05
1658872242.6662197,178778,1.3691847925656475e-05
1658872243.5984268,179193,5.3746902267448604e-05
1658872244.7613244,179662,0.000399644544813782
1658872244.8653445,179702,6.363808643072844e-05
1658872245.9366748,180197,7.997465581865981e-05
1658872248.3003182,181316,2.0517341908998787e-05
1658872249.85819,182050,0.0001110329176299274
1658872249.98622,182109,6.326007132884115e-05
1658872252.374629,183088,5.940283153904602e-05
1658872254.3164206,183945,1.6137775673996657e-05
1658872254.3304245,183950,7.360892595897894e-06
1658872255.0060835,184272,5.320410127751529e-05
1658872255.7011178,184599,0.00021033931989222765
1658872258.283787,185746,1.5102965335245244e-05
1658872258.9749436,186059,0.00019135704496875405
1658872261.1265695,187006,6.0212594689801335e-05
1658872261.6456842,187233,4.6338278480106965e-05
1658872263.5211387,188091,9.69210232142359e-05
1658872263.6351645,188141,0.00014747079694643617
1658872265.5407975,188944,2.013730409089476e-05
1658872268.787164,190323,3.6897665268043056e-05
1658872271.0345066,191339,0.0003257562348153442
1658872275.272167,193216,5.244485510047525e-05
1658872280.8136442,195622,1.4731235751241911e-05
1658872282.4125097,196298,4.690040441346355e-05
1658872282.6425602,196401,9.433591912966222e-06
1658872283.133973,196620,5.543893166759517e-06
1658872285.6397204,197727,6.812005449319258e-05
1658872288.9434044,199202,4.3324471334926784e-05
1658872290.4017448,199852,0.0002522912109270692
1658872290.4097457,199856,5.3848059906158596e-05
1658872291.4505644,200288,3.3494467061245814e-05
1658872293.8794956,201212,4.438147516339086e-05
1658872296.4076204,202402,2.5724997612996958e-05
1658872297.5006573,202921,7.113289484550478e-06
1658872307.0484846,207111,0.0001104498514905572
1658872309.0377047,208051,0.000228401375352405
1658872310.2234817,208610,2.4951359591796063e-05
1658872312.6509683,209749,3.853574889944866e-05
1658872313.0410554,209935,4.5221997424960136e-05
1658872315.2450483,210989,5.439505184767768e-05
1658872315.6681466,211192,2.9501132303266786e-05
1658872322.1960695,214100,5.300272096064873e-05
1658872323.9710336,214868,0.00013808812946081161
1658872327.6763227,216331,0.00015953369438648224
1658872329.196325,216954,0.00015436919056810439
1658872329.3702984,217024,5.937783498666249e-05
1658872329.4293125,217053,9.701271483208984e-05
1658872333.4804153,218868,2.3375756427412853e-05
1658872334.2155807,219221,9.778280946193263e-05
1658872336.9219203,220515,4.507188714342192e-05
1658872337.6410873,220862,2.2638712835032493e-05
1658872338.4930444,221266,2.449759267619811e-05
1658872339.6927717,221838,1.2861455616075546e-05
1658872340.5849767,222271,4.248611003276892e-05
1658872345.3861291,224538,0.0001730434742057696
1658872348.1191967,225846,6.326981292659184e-06
1658872351.0585308,227248,4.857742624153616e-06
1658872351.2695768,227346,2.168041464756243e-05
1658872351.2925816,227358,1.2524466910690535e-05
1658872353.494081,228412,2.710325497901067e-05
1658872355.0859256,229172,4.318164428696036e-06
1658872355.9435754,229584,8.434992196271196e-05
1658872355.9495769,229587,5.6529141147620976e-05
1658872357.5045118,230291,0.0002853953337762505
1658872358.10866,230574,0.0002560436842031777
1658872361.2821603,232024,4.7470955905737355e-05
1658872363.4551988,233061,0.00011256276775384322
1658872363.6904178,233175,2.185572884627618e-05
1658872363.7274256,233193,3.0166604119585827e-05
1658872366.754446,234633,1.007179707812611e-05
1658872367.1315317,234810,7.806644134689122e-06
1658872367.397592,234938,0.00013376511924434453
1658872368.473216,235459,0.0001015382949844934
1658872369.43086,235918,9.71694134932477e-06
1658872369.721923,236060,5.6245837185997516e-05
1658872370.050507,236216,6.037330604158342e-05
1658872375.962385,239048,2.836440944520291e-05
1658872377.1472247,239616,1.6487691027577966e-05
1658872378.6634524,240339,3.113252023467794e-05
1658872380.4776814,241095,2.7495098038343713e-05
1658872384.051391,242532,6.213154847500846e-05
1658872384.3254635,242630,2.3409702407661825e-05
1658872385.4246843,243065,6.925234629306942e-05
1658872386.1358578,243342,5.4530079069081694e-05
1658872389.118029,244572,9.024300197779667e-06
1658872392.412307,245901,1.2062512723787222e-05
1658872394.4050112,246715,3.0244968002079986e-05
1658872395.1867616,247051,5.926988524151966e-05
1658872397.2275357,247940,0.0001104930997826159
1658872398.5956874,248508,0.00010974388715112582
1658872400.3452318,249293,3.5985020076623186e-05
1658872401.865956,249961,6.242538347578375e-06
1658872406.6793141,250677,2.2781485313316807e-05
1658872407.667046,251025,0.00016322021838277578
1658872409.6589882,251870,4.716907278634608e-05
1658872410.697226,252320,2.485547520336695e-05
1658872411.5019705,252696,3.8884409150341526e-05
1658872411.7350235,252797,0.00013102592492941767
1658872412.314152,253067,7.29637686163187e-05
1658872415.3480313,254440,3.9345253753708676e-05
1658872417.164131,255295,6.938302249182016e-06
1658872417.4421916,255423,3.296694194432348e-05
1658872417.814283,255602,5.7592584198573604e-05
1658872417.9993217,255691,8.601778972661123e-06
1658872420.934485,256996,4.6530178224202245e-05
1658872423.244306,257946,1.910907303681597e-05
1658872425.8075166,259063,3.4124070225516334e-05
1658872426.117596,259208,3.151410783175379e-05
1658872426.4116545,259351,3.621220457716845e-05
1658872426.8777797,259569,1.617412272025831e-05
1658872427.7301893,259960,7.801626634318382e-05
1658872428.095803,260112,3.082257171627134e-05
1658872428.117808,260123,2.024844434345141e-05
1658872430.3831666,261212,8.978262485470623e-05
1658872431.894751,261954,2.3937122932693455e-06
1658872435.2667603,263513,0.00011928235471714288
1658872435.467102,263599,0.0001110813464038074
1658872436.0291777,263854,4.304213507566601e-05
1658872438.5776756,264948,1.9085891835857183e-05
1658872439.2094107,265213,1.9034992874367163e-05
1658872441.0310159,265961,8.185300976037979e-05
1658872441.7801862,266273,6.343427230603993e-06
1658872442.5993829,266602,2.568428317317739e-05
1658872442.8214376,266695,1.8546299543231726e-05
1658872447.930011,268898,0.0001240234705619514
1658872449.7714052,269688,3.73968287021853e-05
1658872451.1488588,270273,4.424585495144129e-05
1658872453.5604446,271342,2.0465929992496967e-05
1658872454.1253953,271594,1.3400965144683141e-05
1658872454.7555404,271862,5.0841310439864174e-05
1658872455.1806355,272053,1.0336239938624203e-05
1658872456.3016524,272557,0.000137742783408612
1658872457.5744905,273074,9.157853128272109e-06
1658872458.2618163,273345,7.196381920948625e-05
1658872459.3350575,273752,0.00028191780438646674
1658872459.782158,273939,1.3559034414356574e-05
1658872465.3712332,276403,5.915247311349958e-05
1658872465.6452942,276527,7.607074803672731e-05
1658872468.394993,277768,9.256620251107961e-05
1658872469.891903,278440,1.2154585419921204e-05
1658872472.7728856,279748,6.995024887146428e-05
1658872473.0659533,279880,1.0214058420388028e-05
1658872473.4537723,280049,1.3208895325078629e-05
1658872474.4336638,280482,8.185486876755022e-06
1658872474.4866762,280502,6.817647954449058e-05
1658872475.358233,280891,4.076818731846288e-05
1658872476.6333258,281454,2.282456262037158e-05
1658872476.997407,281619,3.4751683415379375e-05
1658872477.6942394,281905,1.3725823009735905e-05
1658872478.559862,282278,2.3516759029007517e-05
1658872479.53692,282703,6.642176595050842e-05
1658872480.6980968,283230,6.826424214523286e-05
1658872481.6513197,283651,0.00011360770440660417
1658872484.003785,284707,1.9254584913142025e-05
1658872485.341308,285304,7.3601468102424406e-06
1658872486.6275935,285887,7.385867502307519e-05
1658872488.0837479,286538,1.8232889487990178e-05
1658872491.640119,288144,1.7245813069166616e-05
1658872492.1705909,288387,8.284564501082059e-06
1658872495.2872875,289761,1.6617686924291775e-05
1658872496.396539,290253,4.121869551454438e-06
1658872496.655379,290365,6.351003776217112e-06
1658872499.931666,291817,7.270323840202764e-05
1658872505.1630793,294018,3.0304496249300428e-05
1658872507.0235608,294827,6.348378519760445e-06
1658872507.4256518,295002,4.5606924686580896e-05
1658872510.8426807,296409,2.629759364936035e-05
1658872511.329793,296574,1.2127173249609768e-05
1658872514.5641115,297882,1.3082682926324196e-05
1658872517.9959733,299352,4.6885808842489496e-05
1658872519.8742085,300169,1.5443345546373166e-05
1658872520.5882485,300486,5.3576318350678775e-06
1658872523.3427453,301715,4.163414814684074e-06
1658872523.616807,301834,5.726777089876123e-06
1658872525.8407855,302830,6.699962796119507e-06
1658872527.1881,303432,9.986828445107676e-06
1658872527.3220658,303495,0.001122978050261736
1658872528.601321,304067,0.00037212364259175956
1658872530.7498493,305024,3.430101423873566e-05
1658872531.3213034,305280,0.00040332743083126843
1658872533.6388915,306305,6.264469993766397e-05
1658872536.3687384,307507,3.383768489584327e-05
1658872540.671951,309412,1.767481444403529e-05
1658872541.6753278,309856,5.977592445560731e-05
1658872542.0294085,310010,3.882421151502058e-05
1658872543.6936245,310748,0.0004741169686894864
1658872543.731727,310765,5.455686550703831e-05
1658872544.0738044,310917,4.8927566240308806e-05
1658872544.1418219,310945,0.00013306562323123217
1658872545.0220025,311295,1.1744687071768567e-05
1658872548.1650915,312640,0.00014568014012183994
1658872550.6676607,313756,4.3364998418837786e-06
1658872552.905393,314737,2.8616665076697245e-05
1658872554.1476712,315292,4.272474689059891e-05
1658872556.1428597,316170,0.00024239448248408735
1658872561.8008018,318698,1.2647380572161637e-05
1658872562.5096054,319007,5.5517026339657605e-05
1658872563.413817,319410,5.9103099374624435e-06
1658872564.3695357,319829,1.0639269021339715e-05
1658872565.016681,320112,7.01057942933403e-05
1658872565.741086,320436,2.6957673981087282e-05
1658872566.8968518,320942,2.300708001712337e-05
1658872567.661504,321283,4.983948019798845e-05
1658872567.903556,321392,6.468107585533289e-06
1658872568.9519734,321859,1.8977938452735543e-05
1658872569.1790247,321956,5.265540494292509e-06
1658872570.1393335,322384,0.00011492095654830337
1658872572.3807147,323389,2.476460940670222e-05
1658872573.883822,324050,9.65231447480619e-06
1658872576.8332129,325305,6.720118108205497e-05
1658872577.7994413,325690,2.1551937607000582e-05
1658872578.674642,326063,1.3930995010014158e-05
1658872582.6194165,327677,1.450631498300936e-05
1658872585.6684697,329039,7.782702596159652e-05
1658872586.780721,329544,0.00011101007112301886
1658872586.7827213,329545,0.0002907108864746988
1658872587.9055672,330051,3.0362456527655013e-05
1658872589.3662815,330711,7.066713806125335e-06
1658872590.124324,331048,6.370758637785912e-05
1658872590.779955,331332,0.00018834948423318565
1658872592.1916265,331970,0.0001281871082028374
1658872593.7048647,332639,1.6404692360083573e-05
1658872594.3944757,332950,2.6316108687751694e-06
1658872594.4554908,332977,8.427788088738453e-06
1658872594.805577,333128,2.2183236069395207e-05
1658872597.3258204,334258,4.9364971346221864e-05
1658872598.4600825,334764,9.336100447399076e-06
1658872600.011432,335449,2.171234882553108e-05
1658872600.0744448,335478,1.39695421239594e-05
1658872604.3861506,337384,4.331058880779892e-05
1658872604.4041524,337393,1.4076050319999922e-05
1658872605.1587572,337725,3.5402816138230264e-05
1658872609.656826,339709,1.2233466804900672e-05
1658872609.7138386,339737,1.9806411728495732e-05
1658872610.0588853,339891,6.047848000889644e-05
1658872616.552649,342762,2.9827813705196604e-05
1658872616.6656737,342808,5.723403319279896e-06
1658872616.6926818,342821,9.566243534209207e-06
1658872619.494316,344066,0.0002578747516963631
1658872619.6843624,344150,0.0009219448547810316
1658872622.7209425,345504,0.00013815745478495955
1658872622.7832983,345534,0.0004888772964477539
1658872623.2273977,345722,1.065575452230405e-05
1658872624.477646,346280,9.748452612257097e-06
1658872624.7277088,346393,8.951201380114071e-06
1658872628.5955079,348112,2.663551458681468e-05
1658872630.9957483,349185,3.002443008881528e-05
1658872631.815113,349542,9.176776075037196e-06
1658872632.671105,349925,9.230549039784819e-06
1658872633.6330445,350355,9.626965947973076e-06
1658872640.8287477,353561,2.959444282168988e-05
1658872640.983784,353629,4.7606830776203424e-05
1658872640.996788,353634,2.7243760996498168e-05
1658872642.2742026,354206,2.7105390472570434e-05
1658872652.9015346,358925,5.5115273426054046e-05
1658872653.257614,359084,1.171448366221739e-05
1658872653.4336545,359163,6.545962241943926e-05
1658872653.5046692,359197,1.0476150237082038e-05
1658872654.3726447,359583,7.721331348875538e-05
1658872654.8877673,359808,2.7766989660449326e-05
1658872656.1760645,360383,2.4443525035167113e-05
1658872657.086886,360791,1.4979610568843782e-05
1658872658.5929656,361450,2.240631147287786e-05
1658872659.308125,361775,1.5959416487021372e-05
1658872660.1025484,362122,5.782454991276609e-06
1658872661.9214725,362929,3.4291715564904734e-05
1658872664.445183,364062,0.00018428517796564847
1658872667.3160396,365335,1.279210664506536e-05
1658872668.2874858,365771,8.582000009482726e-05
1658872668.352499,365799,3.845426908810623e-05
1658872669.6324468,366368,4.274497405276634e-05
1658872672.9842076,367869,8.17680120235309e-06
1658872676.2758765,369317,1.573970166646177e-06
1658872677.1861255,369722,5.0392249249853194e-05
1658872680.0402699,371002,2.8858674340881407e-05
1658872681.9114306,371838,8.615728802396916e-06
1658872682.5585756,372126,1.537904972792603e-05
1658872682.9795296,372316,3.257572461734526e-05
1658872683.895401,372728,1.8034434106084518e-06
1658872688.5566072,374828,7.848669338272884e-05
1658872689.8069122,375388,8.597694977652282e-05
1658872690.8533373,375856,2.316183781658765e-05
1658872691.2924356,376052,1.4641511370427907e-05
1658872692.4442773,376550,4.741572047350928e-05
1658872695.655075,377966,1.263274680241011e-05
1658872695.9911513,378112,2.2553940652869642e-05
1658872696.3622334,378283,5.908890216232976e-06
1658872696.5728784,378372,5.152574885869399e-06
1658872697.838676,378926,6.131097325123847e-05
1658872702.03672,380735,4.522020753938705e-05
1658872702.2817762,380829,1.2835067536798306e-05
1658872703.629562,381382,7.580930741823977e-06
1658872704.344723,381648,0.00035911574377678335
1658872706.4068363,382653,9.422969924344216e-06
1658872708.4158165,383636,2.330276765860617e-05
1658872708.9791,383912,4.3836887925863266e-05
1658872709.4177418,384121,3.734172059921548e-05
1658872714.276737,386508,5.809260255773552e-05
1658872714.7768495,386755,8.728537068236619e-05
1658872715.5230095,387120,0.0001480928622186184
1658872715.8280923,387272,2.5251138140447438e-06
1658872718.6164906,388647,6.698284778394736e-06
1658872718.7465117,388710,1.7638105418882333e-05
1658872719.2976353,388983,6.122576905909227e-06
1658872719.5384781,389097,1.0496602044440806e-05
1658872721.0567157,389839,3.78892473236192e-05
1658872721.7428772,390175,4.376053038868122e-05
1658872722.6420789,390616,4.0060920582618564e-05
1658872725.898673,392222,0.0002373376628383994
1658872727.9599848,393244,3.935946097044507e-06
1658872730.3270204,394408,2.7743622922571376e-05
1658872732.2694788,395359,2.2710511984769255e-05
1658872733.3969438,395914,0.00045464985305443406
1658872734.795527,396607,4.355444616521709e-06
1658872735.6960764,397041,3.2434727472718805e-05
1658872737.3465276,397860,1.5728521248092875e-05
1658872738.66226,398511,2.761488576652482e-05
1658872739.1793725,398771,4.1269499888585415e-06
1658872739.5179365,398936,4.228932539263042e-06
1658872740.0450554,399197,3.526789805619046e-05
1658872742.2456808,400283,3.501983155729249e-05
1658872744.1072989,401199,1.1951409760513343e-05
1658872750.0440755,404111,1.558370604470838e-05
1658872750.650206,404409,3.704207847476937e-05
1658872752.2678757,405202,5.5721549870213494e-05
1658872755.430488,406760,6.40859580016695e-05
1658872755.6095147,406848,9.60759207373485e-05
1658872759.0101984,408518,6.38031488051638e-05
1658872759.8825824,408950,6.75528499414213e-05
1658872761.1253505,409551,0.00039125169860199094
1658872764.0047047,410970,4.953986353939399e-05
1658872766.6133957,412258,3.1146788387559354e-05
1658872768.267039,413077,3.280251985415816e-05
1658872770.4496424,414146,5.63641742701293e-06
1658872771.3923254,414611,2.7706732907972764e-06
1658872774.2466757,416017,8.968907786766067e-05
1658872774.4887164,416137,0.00019101332873106003
1658872775.5029445,416637,6.984150786593091e-06
1658872776.459166,417106,1.5045249710965436e-05
1658872778.6421514,418163,5.206993955653161e-05
1658872779.457823,418565,3.1138530175667256e-05
1658872779.9419355,418801,2.7994299671263434e-05
1658872779.957643,418809,1.1336238458170556e-05
1658872780.9738123,419312,8.963668733485974e-06
1658872782.7692318,420188,3.1357187253888696e-05
1658872784.1546252,420869,8.790912943368312e-06
1658872785.4916432,421525,5.151131335878745e-05
1658872787.4553952,422498,1.2393052202241961e-05
1658872787.5314052,422532,2.9410013667074963e-05
1658872789.5051835,423507,4.2887830204563215e-05
1658872791.4573965,424468,8.80387506185798e-06
1658872792.036527,424753,4.693661139754113e-06
1658872794.639055,426032,1.520751084171934e-05
1658872794.6490574,426037,5.61570823265356e-06
1658872795.8356724,426619,1.3386955288297031e-05
1658872797.6361122,427499,0.00011654714762698859
1658872797.7881339,427576,3.7217323551885784e-05
1658872798.7669706,428057,3.628445483627729e-05
1658872799.6391604,428487,3.849109816655982e-06
1658872801.0540276,429173,0.00011508374154800549
1658872801.2370694,429260,1.4879431546432897e-05
1658872801.8715584,429575,1.0011262929765508e-05
1658872805.0490286,431132,3.211885268683545e-05
1658872806.270303,431732,0.0010128301801159978
