Wall time,Step,Value
1658725049.4203334,1196695,0.3860752582550049
1658725052.5120246,1200475,2.0246288776397705
1658725058.2423203,1207660,2.076159715652466
1658725058.6534107,1208150,2.0471911430358887
1658725060.3927999,1210325,1.2863166332244873
1658725061.5030496,1211710,1.755476951599121
1658725076.018571,1230255,2.034449815750122
1658725081.5908253,1237540,0.4448973536491394
1658725087.1950774,1244805,2.012540340423584
1658725090.1767497,1248385,0.35373345017433167
1658725350.1815553,1254350,1.1572602987289429
1658725351.798917,1256600,1.9557969570159912
1658725354.447513,1260335,2.0460572242736816
1658725359.3477356,1267200,2.0453896522521973
1658725372.6731083,1284730,1.9742345809936523
1658725389.383131,1304770,1.9672428369522095
1658725395.7606995,1312565,1.9662898778915405
1658725396.1046162,1312995,2.015998125076294
1658725409.364373,1328010,1.593785285949707
1658725429.6714647,1352970,2.029170274734497
1658725430.7451444,1354310,2.04453706741333
1658725431.5042734,1355265,2.0093190670013428
1658725457.2922978,1387200,1.9992939233779907
1658725463.0966175,1394400,1.8648678064346313
1658725463.7866497,1395245,2.0133774280548096
1658725486.5161483,1424435,1.9094398021697998
1658725489.0382261,1427690,0.6158244013786316
1658725527.5751672,1477045,0.7207381129264832
1658725528.2376602,1477870,2.0440216064453125
1658725542.2863917,1495845,1.9928972721099854
1658725543.533362,1497430,1.952309012413025
1658725878.8652496,1542060,1.0104327201843262
1658725881.2274218,1545050,2.05983829498291
1658725884.809477,1549585,2.045170307159424
1658725902.1724072,1571460,1.2542569637298584
1658725905.657269,1575850,1.6864397525787354
1658725920.222523,1594145,1.7772166728973389
1658725922.6505947,1597180,1.9786090850830078
1658725924.6592798,1599710,1.7879016399383545
1658725930.396747,1606920,1.930095911026001
1658725941.9553437,1621525,1.8870010375976562
1658725943.467157,1623450,1.8614410161972046
1658725965.9484556,1650240,1.9319002628326416
1658725967.2091131,1651660,2.0465540885925293
1658725969.8285115,1654850,2.0596799850463867
1658725972.5422208,1658195,1.9422473907470703
1658725979.212864,1666290,2.056151866912842
1658725983.9642613,1672245,2.018695831298828
1658725991.9704208,1681965,2.0482475757598877
1658726001.5526388,1693685,1.95282781124115
1658726002.1713073,1694455,0.20383891463279724
1658726018.853599,1715330,2.0043959617614746
1658726025.490045,1723610,1.9853017330169678
1658726027.7270534,1726400,1.2792552709579468
1658726039.2082686,1740925,2.0602729320526123
1658726043.9012387,1746775,0.5303030610084534
1658726412.727874,1798955,1.9130041599273682
1658726432.1113772,1821675,2.0488479137420654
1658726450.2936745,1841585,1.823907494544983
1658726461.8929973,1854190,2.0745747089385986
1658726482.831112,1877750,1.7134742736816406
1658726502.6551554,1899145,1.9029661417007446
1658726515.8001714,1914560,2.0131328105926514
1658726526.5903006,1927540,1.8824832439422607
1658726536.1733243,1938235,1.5773513317108154
1658726544.8317704,1948080,1.5452159643173218
1658726551.77208,1956110,1.8981952667236328
1658726567.6876483,1974570,1.3133639097213745
1658726570.559977,1978035,0.6457642912864685
1658726575.47867,1984300,1.9871066808700562
1658726578.0279846,1987555,1.9482380151748657
1658726579.6925087,1989680,1.9551446437835693
1658726580.7161791,1990985,1.319220781326294
1658726882.1961033,2000995,1.8810005187988281
1658726894.6077616,2015555,1.990100622177124
1658726906.0316942,2029240,1.936147689819336
1658726928.9820101,2056290,2.046370029449463
1658726932.3618279,2060385,2.041555166244507
1658726938.0921137,2068055,1.9466060400009155
1658726943.331289,2075085,1.9655463695526123
1658726945.6268055,2078185,2.038630962371826
1658726947.3751965,2080530,1.3084288835525513
1658726958.8557758,2095940,1.9816620349884033
1658726967.5777333,2107660,0.9188554883003235
1658726971.1585376,2112535,0.5100482702255249
1658726982.711131,2128095,0.9590715169906616
1658726988.0223236,2135285,1.9903637170791626
1658726999.32086,2150660,0.45916932821273804
1658727006.5354793,2160365,0.30794626474380493
1658727021.7528965,2181055,2.0175013542175293
1658727029.4346204,2191545,2.0067498683929443
1658727031.3380492,2194130,2.011685609817505
1658727043.9488797,2211255,2.0502703189849854
1658727045.3681986,2213185,1.4821627140045166
1658727046.9135451,2215275,2.026155948638916
1658727068.6974394,2244990,2.055018424987793
1658727354.4442315,2262745,1.1559524536132812
1658727369.3081212,2278380,2.0327491760253906
1658727381.1376553,2292250,1.820990800857544
1658727387.5240276,2299910,2.0196311473846436
1658727389.157665,2301835,1.9303181171417236
1658727402.11798,2316670,2.0081710815429688
1658727417.8179998,2335310,1.6864137649536133
1658727424.276372,2343005,1.9933788776397705
1658727439.324366,2360805,2.027815580368042
1658727441.3900142,2363245,1.9305133819580078
1658727452.6310227,2377410,2.0542664527893066
1658727457.2017052,2383320,1.6444103717803955
1658727458.1761708,2384490,2.0171096324920654
1658727459.154198,2385665,2.0728728771209717
1658727467.0913382,2395200,2.0028531551361084
1658727467.6090705,2395815,2.0168025493621826
1658727491.2884288,2424850,1.4629342555999756
1658727491.7482266,2425400,1.7372697591781616
1658727497.5017228,2432635,1.8642911911010742
1658727512.8110225,2452580,2.0336177349090576
1658727548.8986828,2495595,1.9416948556900024
1658727901.187284,2543665,2.0198562145233154
1658727906.1963496,2548845,2.045142412185669
1658727916.2606256,2559045,1.9399347305297852
1658727927.394086,2572305,2.017426013946533
1658727937.406196,2583125,2.0563132762908936
1658727939.028926,2584695,2.0527589321136475
1658727948.5610337,2595040,1.813624382019043
1658727987.135183,2640080,1.9127687215805054
1658727992.5653293,2647070,2.0159590244293213
1658727997.281406,2652660,1.6158044338226318
1658728002.7438807,2659125,1.431778073310852
1658728006.2748456,2663340,1.9154068231582642
1658728007.2688212,2664540,2.0488016605377197
1658728009.4494295,2667160,2.029412031173706
1658728036.5348537,2699680,2.017348527908325
1658728043.6955595,2708240,1.8862254619598389
1658728047.3678439,2712610,1.8260891437530518
1658728058.2697804,2725700,1.6632782220840454
1658728067.00076,2736235,1.7458031177520752
1658728076.1145475,2747320,2.038442850112915
1658728077.2081752,2748645,2.036280870437622
1658728391.9702322,2766535,1.8018945455551147
1658728406.6466644,2784665,1.9924046993255615
1658728407.0498352,2785170,1.6841981410980225
1658728408.8237126,2787420,0.9897176027297974
1658728416.3946357,2796900,1.8874353170394897
1658728428.7755382,2812595,1.5037798881530762
1658728436.7342029,2822780,1.961525559425354
1658728438.2370932,2824695,1.839521050453186
1658728460.2634623,2851190,2.0394654273986816
1658728474.8670294,2870235,2.0493617057800293
1658728510.255834,2915640,2.0054731369018555
1658728516.368974,2923510,2.0078177452087402
1658728518.2105896,2926005,1.5327398777008057
1658728519.722663,2928090,1.6517435312271118
1658728520.2163413,2928775,1.9985425472259521
1658728523.985783,2933920,2.0483202934265137
1658728530.7946055,2942675,1.8173389434814453
1658728533.37793,2946000,0.8966967463493347
1658728533.8152406,2946555,2.0039560794830322
1658728535.5629811,2948775,2.0385684967041016
1658728550.792073,2968010,2.0697057247161865
1658728562.538034,2981585,1.8559404611587524
1658728577.4922245,2999100,1.9200973510742188
1658728847.6508539,3007075,2.0703835487365723
1658728856.8333259,3020605,1.99211847782135
1658728865.9066024,3033995,2.0474636554718018
1658728879.3570044,3053790,1.9256500005722046
1658728885.0929978,3062220,2.0420875549316406
1658728893.5148451,3074585,2.0592033863067627
1658728926.499952,3122990,2.0611329078674316
1658728954.0252144,3163465,1.9131797552108765
1658728977.5735729,3198215,1.655472755432129
1658728984.0017698,3207690,2.026520252227783
1658728989.2728832,3215450,2.0662789344787598
1658728997.3012946,3227300,1.9574792385101318
1658729000.1460683,3231270,2.051687240600586
1658729003.8458233,3236725,2.0516579151153564
1658729005.2720125,3238845,2.0286548137664795
1658729009.6708512,3245300,1.9469842910766602
1658729313.4984958,3253120,1.969573974609375
1658729319.6024287,3259830,2.054558038711548
1658729327.6360753,3268435,1.9681289196014404
1658729339.836341,3279875,1.7023828029632568
1658729355.5400002,3295860,2.062166213989258
1658729372.6988997,3312485,1.9414077997207642
1658729377.0769002,3317400,2.0035781860351562
1658729386.1634116,3326450,1.905390977859497
1658729388.3331249,3329255,1.9814071655273438
1658729393.3335917,3335950,1.9713138341903687
1658729393.825903,3336600,2.0392990112304688
1658729394.9822664,3338020,1.9884424209594727
1658729397.2848842,3340345,2.0290915966033936
1658729398.8231616,3342165,2.0171380043029785
1658729435.544638,3382205,1.969312310218811
1658729440.4058015,3386965,1.9157040119171143
1658729446.0852025,3393565,1.9075734615325928
1658729459.9783242,3407060,1.7813918590545654
1658729462.3204663,3409490,2.03924560546875
1658729475.114415,3423585,2.008695125579834
1658729477.9984941,3426525,1.8795093297958374
1658729486.5644248,3436115,1.683901071548462
1658729488.7232893,3438495,1.9964916706085205
1658729490.9803052,3440965,1.915448784828186
1658729510.8170795,3461425,2.0419974327087402
1658729515.6457555,3467135,1.9212563037872314
1658729520.2837389,3472695,1.9480812549591064
1658729521.8666282,3474485,2.0506174564361572
1658729529.7210996,3483750,1.8414013385772705
1658729535.725545,3490930,0.8063658475875854
1658729915.0384758,3519630,1.9855753183364868
1658729917.4811678,3522550,2.0174684524536133
1658729930.1796615,3538070,1.9669948816299438
1658729939.3947477,3548530,2.0292468070983887
1658729949.933371,3559245,1.8644821643829346
1658729955.8247266,3565670,0.12865936756134033
1658729960.1078205,3570195,2.0573570728302
1658729963.7689626,3574025,2.0700230598449707
1658729976.8469803,3588080,1.9019895792007446
1658729982.5696478,3594825,1.7880302667617798
1658729986.81288,3599870,2.0117897987365723
1658730002.105238,3617305,1.7286287546157837
1658730004.962949,3620540,2.0451128482818604
1658730025.3707016,3642970,2.0192222595214844
1658730040.3310695,3660160,1.9588003158569336
1658730059.348982,3684620,2.0294694900512695
1658730059.798257,3685255,1.8693710565567017
1658730085.7513998,3718165,1.7667262554168701
1658730091.4588153,3725145,1.9910272359848022
1658730105.1936743,3743270,1.9300578832626343
1658730389.9784393,3750425,2.0089447498321533
1658730420.2440584,3783545,2.056891679763794
1658730424.2739613,3788340,1.9566667079925537
1658730435.6435158,3801030,2.010713815689087
1658730441.025724,3807065,1.4484609365463257
1658730451.293922,3817095,2.0498125553131104
1658730457.274267,3823285,1.719506025314331
1658730466.956438,3833815,2.059274196624756
1658730469.4950066,3836770,1.7929856777191162
1658730481.1311033,3850185,1.97171151638031
1658730483.7056832,3852765,1.9313338994979858
1658730487.9645061,3856575,1.9213714599609375
1658730502.1286287,3871350,1.7927329540252686
1658730520.4528563,3890050,2.039858102798462
1658730532.6236346,3902955,2.0294570922851562
1658730533.8816745,3904295,1.993715524673462
1658730579.9399498,3953475,1.5660756826400757
1658730582.4438424,3956100,2.0339722633361816
1658730604.0672781,3975450,2.0389962196350098
1658730614.4212244,3986000,1.484479546546936
1658730615.0584962,3986650,0.909933865070343
1658730616.5773823,3988285,1.9345028400421143
1658731065.1154194,4025110,1.870941400527954
1658731070.4573045,4030890,1.5246608257293701
1658731072.7274194,4033330,1.6028010845184326
1658731078.2357402,4039300,1.9985774755477905
1658731079.7459867,4040945,1.7562487125396729
1658731082.6941795,4044115,1.3931634426116943
1658731092.0221748,4054265,1.5839650630950928
1658731102.153144,4065255,1.4452003240585327
1658731106.0486548,4069440,1.8850435018539429
1658731122.214742,4085805,1.9148308038711548
1658731132.5393515,4095320,1.9941275119781494
1658731182.2810493,4143115,1.6192947626113892
1658731186.9910545,4147850,1.9775110483169556
1658731191.711487,4152330,1.7294166088104248
1658731243.199095,4206910,2.002901554107666
1658731279.026089,4245310,1.7979850769042969
1658731282.4538155,4248970,1.8180755376815796
1658731623.8118083,4256260,1.9594637155532837
1658731635.340395,4270770,1.9250667095184326
1658731640.6725929,4277600,1.9503650665283203
1658731659.0337143,4301050,1.683923363685608
1658731663.4287035,4306675,2.0075602531433105
1658731663.4627106,4306720,2.0113677978515625
1658731692.3672009,4343710,1.83990478515625
1658731692.8703125,4344360,1.992624282836914
1658731720.1374333,4379235,1.868086814880371
1658731727.167013,4388230,2.0313560962677
1658731730.6207874,4392610,2.0136940479278564
1658731733.0013232,4395640,1.9863650798797607
1658731742.621482,4407865,2.0133779048919678
1658731749.9481273,4417185,1.9736343622207642
1658731756.9957097,4426165,2.0266406536102295
1658731759.586292,4429470,2.04760479927063
1658731763.5191743,4434485,2.032829999923706
1658731789.9561098,4467330,1.6071914434432983
1658731791.9705606,4469900,2.006118059158325
1658731793.086812,4471320,2.0143182277679443
1658731797.3357658,4476725,1.2240455150604248
1658731799.9983625,4480130,2.0087521076202393
1658731805.136517,4486650,1.996120810508728
1658731815.160769,4499420,1.9894237518310547
1658732162.537457,4524525,0.40349406003952026
1658732167.4195526,4530780,2.0299506187438965
1658732180.8465672,4548020,1.9992259740829468
1658732194.852711,4566000,2.0442614555358887
1658732199.4197376,4571865,1.433656930923462
1658732203.9737608,4577715,2.034043312072754
1658732208.2227144,4583165,1.5701884031295776
1658732217.3077545,4594795,1.8803379535675049
1658732227.5360508,4607905,2.0341007709503174
1658732230.8727994,4612180,1.2691131830215454
1658732232.5631778,4614345,1.440152883529663
1658732234.4816089,4616805,1.9060640335083008
1658732235.715888,4618380,1.7840086221694946
1658732257.1116905,4645825,2.01005482673645
1658732259.484223,4648885,1.6914771795272827
1658732278.5635064,4673385,2.031568765640259
1658732289.5839806,4687540,2.029897451400757
1658732292.280587,4691005,1.9223129749298096
1658732296.102445,4695930,1.8761787414550781
1658732312.1660502,4716600,2.0502400398254395
1658732319.436682,4725940,1.865065336227417
1658732335.162212,4746130,2.044212818145752
1658732660.1741078,4753245,1.9405502080917358
1658732679.6344233,4778225,1.8429962396621704
1658732683.1622155,4782465,1.8864409923553467
1658732697.5724509,4800550,1.9776813983917236
1658732700.5951304,4804440,1.980063796043396
1658732711.3395417,4818260,1.83841872215271
1658732747.6246874,4864940,1.7100738286972046
1658732756.7537377,4876735,1.4934329986572266
1658732757.0698075,4877140,2.0422463417053223
1658732770.9019141,4895010,1.8682054281234741
1658732774.4897194,4899640,1.063425064086914
1658732784.469961,4912525,0.9535150527954102
1658732785.0010798,4913210,1.2458597421646118
1658732785.4581814,4913795,2.034719944000244
1658732791.4335244,4921495,1.9716575145721436
1658732791.7035842,4921845,2.0198862552642822
1658732796.0335553,4927415,1.3619686365127563
1658732797.1698108,4928880,1.6661150455474854
1658732802.964113,4936350,1.6976474523544312
1658732810.6778421,4946320,1.805302381515503
1658732821.0941842,4959775,1.7648693323135376
1658732823.3366861,4962675,1.6747245788574219
1658732826.8544767,4967225,1.8734619617462158
1658732829.1129835,4970140,1.6757704019546509
1658732834.092101,4976570,1.9232184886932373
1658732838.614117,4982410,1.9609558582305908
1658732841.5667772,4986200,1.473266839981079
1658732844.4794333,4989955,2.033019781112671
1658733232.4485347,5011245,1.9566614627838135
1658733232.6205754,5011465,1.9838727712631226
1658733255.2336516,5040450,1.884840726852417
1658733257.9542632,5043895,1.7809984683990479
1658733266.5081818,5054810,1.7698609828948975
1658733271.426287,5061085,2.040778875350952
1658733275.4731958,5066215,1.4186782836914062
1658733319.670118,5122855,2.01723313331604
1658733322.662789,5126695,1.9763848781585693
1658733346.2930956,5156890,2.0611376762390137
1658733348.351557,5159525,1.436358094215393
1658733358.2607822,5172200,2.0657708644866943
1658733358.7028801,5172765,1.9379810094833374
1658733361.5215144,5176380,1.6815659999847412
1658733362.4257169,5177530,2.055683135986328
1658733375.7397072,5194570,1.5801233053207397
1658733377.1580257,5196395,1.8653606176376343
1658733378.4193072,5198005,1.9687883853912354
1658733385.6929417,5207300,1.6603549718856812
1658733414.4233923,5244140,1.7867895364761353
1658733823.9302738,5253205,1.943655014038086
1658733827.3880503,5257675,1.416283369064331
1658733841.55123,5276010,1.7041937112808228
1658733843.2756183,5278245,1.6664873361587524
1658733847.5185697,5283760,1.777185082435608
1658733854.0920453,5292275,1.8062794208526611
1658733855.9144535,5294640,1.9806677103042603
1658733856.8276582,5295790,1.903264045715332
1658733861.3496747,5301630,1.7329742908477783
1658733867.7971222,5309950,2.042675256729126
1658733878.6225526,5323960,2.02549409866333
1658733888.8258426,5337185,1.8463754653930664
1658733894.402095,5344430,1.4751043319702148
1658733897.3537576,5348270,1.9445006847381592
1658733899.0381336,5350465,0.9221252202987671
1658733905.0704906,5358295,1.9360376596450806
1658733905.305541,5358600,1.8431590795516968
1658733914.7476614,5370860,1.9274190664291382
1658733914.9437072,5371115,1.9247604608535767
1658733916.190986,5372730,1.963838815689087
1658733916.6040797,5373265,1.883904218673706
1658733918.9626098,5376330,1.8898338079452515
1658733925.1580005,5384360,1.5394519567489624
1658733929.160898,5389575,1.4336503744125366
1658733930.9372966,5391880,1.909348487854004
1658733931.5594378,5392695,1.8788620233535767
1658733931.875509,5393105,1.9346660375595093
1658733936.9526458,5399715,1.2315633296966553
1658733939.0051093,5402390,1.8811390399932861
1658733945.9196615,5411340,1.9574693441390991
1658733957.4602504,5426305,2.021394729614258
1658733962.863466,5433320,1.6729896068572998
1658733963.435594,5434060,2.0654263496398926
1658733966.2372231,5437685,1.1161010265350342
1658733969.7150037,5442185,2.0363759994506836
1658733971.4934034,5444505,1.0312283039093018
1658733999.3526568,5480695,1.8157962560653687
1658734010.0270538,5494540,1.1455647945404053
1658734011.924479,5497000,2.0420117378234863
1658734013.5148363,5499060,2.0026779174804688
1658734361.9030545,5503455,0.7491037249565125
1658734363.5794308,5505630,1.7059905529022217
1658734367.9094028,5511250,1.9304777383804321
1658734378.951882,5525605,1.9047037363052368
1658734381.0413513,5528310,1.9032108783721924
1658734385.6833937,5534335,1.7035877704620361
1658734395.7716577,5547440,1.893735647201538
1658734400.8668017,5554040,1.2059215307235718
1658734405.8919296,5560540,1.9658933877944946
1658734413.4166195,5570305,1.9921993017196655
1658734425.7813962,5586320,1.923935890197754
1658734427.8968709,5589070,1.8005740642547607
1658734429.8583114,5591585,2.024574041366577
1658734447.9623756,5615100,1.942493200302124
1658734450.0668476,5617820,1.9855058193206787
1658734452.5123968,5620995,1.6664800643920898
1658734477.6330376,5653510,1.8921350240707397
1658734478.117145,5654120,2.0650715827941895
1658734496.7283237,5677890,1.2895370721817017
1658734504.6561046,5687755,2.0438523292541504
1658734506.8205905,5690545,1.0597784519195557
1658734519.3464017,5706770,1.840458631515503
1658734529.8967702,5720460,1.744816541671753
1658735089.3813813,5767600,1.8282010555267334
1658735097.2451477,5777625,1.759893774986267
1658735108.546683,5792125,1.8652775287628174
1658735110.7091699,5794895,1.3319692611694336
1658735130.3045695,5819965,1.476455569267273
1658735132.258008,5822475,2.0236098766326904
1658735134.6045346,5825490,1.699496865272522
1658735135.007625,5826005,2.0125913619995117
1658735149.28083,5844250,2.036708354949951
1658735159.6941674,5857590,1.672502875328064
1658735159.7481797,5857660,1.4141285419464111
1658735175.7217643,5878120,1.9956932067871094
1658735179.028508,5882345,1.455780267715454
1658735181.9651668,5886115,2.0435547828674316
1658735188.805703,5894870,1.8173701763153076
1658735193.786822,5901260,1.8204662799835205
1658735199.5111067,5908605,1.9545234441757202
1658735200.3302908,5909660,1.944485068321228
1658735203.4369872,5913640,1.8926172256469727
1658735205.8495307,5916745,2.003715991973877
1658735209.1602736,5921010,1.9058458805084229
1658735210.4395595,5922655,2.0583691596984863
1658735211.2247367,5923660,1.6046139001846313
1658735227.5514023,5944605,1.9942281246185303
1658735227.6564264,5944740,1.3199113607406616
1658735232.9466136,5951525,2.055452823638916
1658735244.6552413,5966460,1.7210807800292969
1658735244.7942727,5966625,1.5869405269622803
1658735246.9867666,5969380,1.9433925151824951
1658735248.8601851,5971780,1.9707330465316772
1658735261.463016,5987915,1.076745867729187
1658735268.0855036,5996405,1.9471899271011353
1658735939.2380164,6006535,1.1271822452545166
1658735955.4646595,6027310,1.7666139602661133
1658735967.5543737,6042855,2.068701982498169
1658735995.2896013,6078465,1.7348365783691406
1658735997.42408,6081200,1.9472020864486694
1658735998.7073684,6082855,1.7711654901504517
1658736023.2418752,6114415,1.7012046575546265
1658736039.4915235,6135305,1.8738937377929688
1658736049.2407117,6147820,1.9073854684829712
1658736049.3617413,6147975,1.6040394306182861
1658736052.8265195,6152380,1.8183997869491577
1658736061.3254278,6163300,1.7035562992095947
1658736065.2603102,6168380,1.8209359645843506
1658736092.2603717,6203195,1.8786700963974
1658736121.554949,6240950,1.5651284456253052
1658736124.0715115,6244195,1.4904122352600098
1658736906.1761053,6261605,1.9429210424423218
1658736912.838602,6270105,1.5610926151275635
1658736921.4295285,6281030,1.9696766138076782
1658736921.8446226,6281560,1.978523850440979
1658736922.2487128,6282075,1.7439731359481812
1658736923.6750338,6283900,1.7660633325576782
1658736925.590464,6286345,1.2519097328186035
1658736935.7267394,6299275,2.0603528022766113
1658736952.5915265,6320785,1.9168622493743896
1658736954.97206,6323785,1.7572057247161865
1658736956.0032914,6325105,1.2477613687515259
1658736974.158369,6348300,2.013357162475586
1658736995.4101386,6375455,1.9861180782318115
1658736997.3415732,6377925,2.036428928375244
1658736999.209993,6380310,1.1531403064727783
1658737000.3172414,6381725,1.311932921409607
1658737006.4756234,6389600,1.927440881729126
1658737036.3623333,6427815,1.8007190227508545
1658737038.8748956,6431030,2.0060973167419434
1658737039.9281337,6432375,1.5794544219970703
1658737045.5603995,6439570,1.997154951095581
1658737049.506284,6444615,1.7643649578094482
1658737064.5866704,6463740,1.9073550701141357
1658737066.1250155,6465705,1.9853131771087646
1658737072.8295205,6474260,2.051015615463257
1658737078.8358684,6481990,1.6628139019012451
1658737081.4104486,6485300,1.5929911136627197
1658737083.9730234,6488590,1.8587110042572021
1658737861.9826963,6519020,1.85478937625885
1658737884.9898598,6548710,1.9253098964691162
1658737888.1435676,6552780,1.7634494304656982
1658737889.7549307,6554865,1.9691225290298462
1658737899.739172,6567760,2.0420069694519043
1658737907.9710197,6578385,2.040092945098877
1658737913.9853697,6586130,2.0140044689178467
1658737915.621737,6588245,0.9528815150260925
1658737931.9854112,6609360,1.9102556705474854
1658737936.4264088,6615085,2.0317065715789795
1658737943.37797,6624070,0.9986253976821899
1658737944.7672813,6625870,1.9749256372451782
1658737945.286397,6626540,1.8310039043426514
1658737955.6567256,6639750,1.8987457752227783
1658737960.9699168,6646620,2.0345001220703125
1658737966.9922707,6654405,1.9190603494644165
1658737977.618657,6668115,1.8791086673736572
1658737978.0277493,6668645,1.8039478063583374
1658737989.305281,6683205,1.6754977703094482
1658737991.3157306,6685805,1.7904045581817627
1658738004.2486348,6702505,1.2691309452056885
1658738004.2526364,6702510,0.9503763318061829
1658738006.643172,6705600,1.9489387273788452
1658738014.775999,6716090,1.9549989700317383
1658738019.3850331,6722040,1.1899954080581665
1658738023.8510368,6727805,2.056577682495117
1658738027.0037446,6731885,2.007007122039795
1658738036.5558891,6744205,1.9420686960220337
1658738619.4161034,6753340,0.9580353498458862
1658738622.2027304,6756870,2.0220351219177246
1658738625.7015166,6761330,1.9001061916351318
1658738628.7201946,6765145,1.725579857826233
1658738634.270439,6772180,1.756233811378479
1658738636.6939847,6775250,1.400489091873169
1658738640.084745,6779560,1.080316185951233
1658738650.7021282,6793075,1.7746572494506836
1658738652.4065113,6795235,1.4507068395614624
1658738665.899541,6812345,1.350579023361206
1658738669.4463363,6816860,1.8759260177612305
1658738690.088971,6843175,1.6291446685791016
1658738696.0283048,6850720,2.0420920848846436
1658738709.2032619,6867530,1.9136273860931396
