Wall time,Step,Value
1658724093.0845504,556620,-0.695944607257843
1658724106.8186326,577595,-0.938119113445282
1658724111.7777472,585240,-0.5656360387802124
1658724115.5005834,590955,-1.1687967777252197
1658724125.2597737,605965,-0.6710653901100159
1658724154.187268,650360,-0.618981659412384
1658724160.0835922,659385,-1.1185898780822754
1658724168.2234201,671950,-1.0427519083023071
1658724168.4964814,672375,-0.5970399975776672
1658724184.659109,697250,-1.1094354391098022
1658724186.4485123,699880,-0.666111946105957
1658724186.7085698,700280,-1.010192632675171
1658724188.9600768,703755,-1.1733049154281616
1658724195.9016337,714465,-1.078165888786316
1658724200.4156482,721430,-1.1533393859863281
1658724208.2534068,733485,-0.7394164800643921
1658724461.954365,753795,-1.0314122438430786
1658724463.704759,756385,-1.3270289897918701
1658724483.5032046,785655,-0.6736243367195129
1658724485.1615753,788120,-0.8653152585029602
1658724494.6437051,801265,-1.1850030422210693
1658724503.5817134,813950,-0.7705042958259583
1658724505.286095,816485,-1.3517117500305176
1658724513.083844,827990,-0.9822391271591187
1658724518.6270907,836175,-0.8143633604049683
1658724533.639461,858350,-1.2425127029418945
1658724538.042449,864865,-1.1781949996948242
1658724538.4505398,865470,-1.1742403507232666
1658724540.0158918,867785,-0.8235142827033997
1658724557.4578066,893510,-0.7674786448478699
1658724572.9492843,916360,-1.2798280715942383
1658724574.0635357,917995,-1.287528395652771
1658724583.0225468,931165,-0.9959322214126587
1658724585.9282,935455,-0.7475199103355408
1658724586.0992386,935705,-0.6965904235839844
1658724597.2397392,951695,-1.1402928829193115
1658724614.084522,976490,-0.8301631808280945
1658724614.4335997,977005,-0.734734833240509
1658724615.1727667,978100,-0.9501021504402161
1658724619.3587062,983635,-1.2723404169082642
1658724628.6007807,996440,-1.355481743812561
1658724894.4600053,1001060,-1.0043426752090454
1658724898.7421062,1007010,-0.9587316513061523
1658724916.0109882,1030555,-1.2186644077301025
1658724925.565134,1043745,-0.7969894409179688
1658724926.2422872,1044675,-0.7366682887077332
1658724930.054141,1049945,-1.3474324941635132
1658724930.7843053,1050960,-1.0418424606323242
1658724954.5389936,1079770,-1.0994921922683716
1658724954.8200586,1080120,-0.8982638120651245
1658724954.9330823,1080265,-0.9471943974494934
1658724962.1637087,1089340,-1.067100167274475
1658724968.8031986,1097575,-0.8038408160209656
1658724970.2125134,1099310,-1.1350867748260498
1658724971.8108735,1101330,-0.8685334920883179
1658724985.2648919,1117690,-1.0252281427383423
1658724990.5161626,1124230,-1.1683111190795898
1658724996.2054384,1131240,-0.5956441164016724
1658724996.573519,1131730,-0.8975032567977905
1658725000.719451,1137060,-1.000523567199707
1658725008.1694245,1146455,-0.9177083969116211
1658725019.4522066,1160305,-0.6390506029129028
1658725032.3753948,1176080,-0.8785799741744995
1658725044.2611735,1190240,-1.3557124137878418
1658725049.4203334,1196695,-2.2278826236724854
1658725052.5120246,1200475,-0.8109140396118164
1658725058.2423203,1207660,-0.8253164291381836
1658725058.6534107,1208150,-1.1447105407714844
1658725060.3927999,1210325,-0.9279669523239136
1658725061.5030496,1211710,-1.3596574068069458
1658725076.018571,1230255,-1.0667985677719116
1658725081.5908253,1237540,-1.3411624431610107
1658725087.1950774,1244805,-1.0106103420257568
1658725090.1767497,1248385,-1.3031213283538818
1658725350.1815553,1254350,-1.267176628112793
1658725351.798917,1256600,-1.1894677877426147
1658725354.447513,1260335,-0.6776145696640015
1658725359.3477356,1267200,-0.8062143325805664
1658725372.6731083,1284730,-0.9903799295425415
1658725389.383131,1304770,-0.9112154841423035
1658725395.7606995,1312565,-0.7238531708717346
1658725396.1046162,1312995,-0.6074753403663635
1658725409.364373,1328010,-1.0422558784484863
1658725429.6714647,1352970,-0.7469915747642517
1658725430.7451444,1354310,-1.3308165073394775
1658725431.5042734,1355265,-0.9447463750839233
1658725457.2922978,1387200,-0.5073592066764832
1658725463.0966175,1394400,-0.8035615682601929
1658725463.7866497,1395245,-0.6193878054618835
1658725486.5161483,1424435,-1.2143237590789795
1658725489.0382261,1427690,-1.2680875062942505
1658725527.5751672,1477045,-0.7871128916740417
1658725528.2376602,1477870,-0.7043099403381348
1658725542.2863917,1495845,-1.0120184421539307
1658725543.533362,1497430,-0.6146746873855591
1658725878.8652496,1542060,-1.2134363651275635
1658725881.2274218,1545050,-0.8709389567375183
1658725884.809477,1549585,-1.0139731168746948
1658725902.1724072,1571460,-0.970840573310852
1658725905.657269,1575850,-1.0264203548431396
1658725920.222523,1594145,-0.6443557739257812
1658725922.6505947,1597180,-1.0842949151992798
1658725924.6592798,1599710,-0.6304153203964233
1658725930.396747,1606920,-0.7123647332191467
1658725941.9553437,1621525,-1.0788694620132446
1658725943.467157,1623450,-0.9387377500534058
1658725965.9484556,1650240,-0.7551185488700867
1658725967.2091131,1651660,-1.2437617778778076
1658725969.8285115,1654850,-0.7735198140144348
1658725972.5422208,1658195,-0.6484923362731934
1658725979.212864,1666290,-1.3845696449279785
1658725983.9642613,1672245,-1.1859910488128662
1658725991.9704208,1681965,-0.9373680949211121
1658726001.5526388,1693685,-0.7196665406227112
1658726002.1713073,1694455,-1.2815744876861572
1658726018.853599,1715330,-1.2133026123046875
1658726025.490045,1723610,-0.7819149494171143
1658726027.7270534,1726400,-1.3034493923187256
1658726039.2082686,1740925,-1.0824716091156006
1658726043.9012387,1746775,-1.0785905122756958
1658726412.727874,1798955,-0.649624228477478
1658726432.1113772,1821675,-0.9072749018669128
1658726450.2936745,1841585,-0.6888274550437927
1658726461.8929973,1854190,-0.6223517656326294
1658726482.831112,1877750,-1.1824674606323242
1658726502.6551554,1899145,-0.9980481266975403
1658726515.8001714,1914560,-1.1311264038085938
1658726526.5903006,1927540,-1.1742675304412842
1658726536.1733243,1938235,-1.2683409452438354
1658726544.8317704,1948080,-1.045809268951416
1658726551.77208,1956110,-1.2088966369628906
1658726567.6876483,1974570,-1.3445812463760376
1658726570.559977,1978035,-1.2949676513671875
1658726575.47867,1984300,-0.8415268063545227
1658726578.0279846,1987555,-1.254373550415039
1658726579.6925087,1989680,-1.1727834939956665
1658726580.7161791,1990985,-1.0952383279800415
1658726882.1961033,2000995,-1.0839009284973145
1658726894.6077616,2015555,-1.196561574935913
1658726906.0316942,2029240,-1.3890941143035889
1658726928.9820101,2056290,-0.8951573371887207
1658726932.3618279,2060385,-0.6259964108467102
1658726938.0921137,2068055,-0.4740367829799652
1658726943.331289,2075085,-0.8843271136283875
1658726945.6268055,2078185,-0.4260174334049225
1658726947.3751965,2080530,-0.860566258430481
1658726958.8557758,2095940,-1.3162295818328857
1658726967.5777333,2107660,-1.241154670715332
1658726971.1585376,2112535,-1.294255018234253
1658726982.711131,2128095,-1.413241982460022
1658726988.0223236,2135285,-0.8098996877670288
1658726999.32086,2150660,-1.2762706279754639
1658727006.5354793,2160365,-1.3877966403961182
1658727021.7528965,2181055,-0.5706828832626343
1658727029.4346204,2191545,-0.6855975389480591
1658727031.3380492,2194130,-0.8493717908859253
1658727043.9488797,2211255,-0.7568070292472839
1658727045.3681986,2213185,-1.3117421865463257
1658727046.9135451,2215275,-0.7888853549957275
1658727068.6974394,2244990,-1.0228271484375
1658727354.4442315,2262745,-1.1522611379623413
1658727369.3081212,2278380,-1.0461221933364868
1658727381.1376553,2292250,-1.089859962463379
1658727387.5240276,2299910,-1.067151427268982
1658727389.157665,2301835,-0.7675966024398804
1658727402.11798,2316670,-0.6382777094841003
1658727417.8179998,2335310,-1.2273917198181152
1658727424.276372,2343005,-1.0092532634735107
1658727439.324366,2360805,-1.0441473722457886
1658727441.3900142,2363245,-1.012930154800415
1658727452.6310227,2377410,-1.0378501415252686
1658727457.2017052,2383320,-0.9741960763931274
1658727458.1761708,2384490,-1.2918455600738525
1658727459.154198,2385665,-1.1147286891937256
1658727467.0913382,2395200,-0.8698214292526245
1658727467.6090705,2395815,-0.7949671745300293
1658727491.2884288,2424850,-1.1596100330352783
1658727491.7482266,2425400,-1.0658599138259888
1658727497.5017228,2432635,-0.7594866752624512
1658727512.8110225,2452580,-0.6574001312255859
1658727548.8986828,2495595,-1.1934163570404053
1658727901.187284,2543665,-1.0089751482009888
1658727906.1963496,2548845,-1.2641228437423706
1658727916.2606256,2559045,-0.5682491064071655
1658727927.394086,2572305,-0.654826283454895
1658727937.406196,2583125,-0.7452141642570496
1658727939.028926,2584695,-1.03842031955719
1658727948.5610337,2595040,-1.3314094543457031
1658727987.135183,2640080,-0.7559620141983032
1658727992.5653293,2647070,-0.6497567892074585
1658727997.281406,2652660,-0.9367892146110535
1658728002.7438807,2659125,-1.2005996704101562
1658728006.2748456,2663340,-0.5332196354866028
1658728007.2688212,2664540,-0.8743097186088562
1658728009.4494295,2667160,-0.8529412150382996
1658728036.5348537,2699680,-0.975516676902771
1658728043.6955595,2708240,-0.7192743420600891
1658728047.3678439,2712610,-0.897739052772522
1658728058.2697804,2725700,-1.3269033432006836
1658728067.00076,2736235,-0.6516612768173218
1658728076.1145475,2747320,-0.7018824815750122
1658728077.2081752,2748645,-0.8068996667861938
1658728391.9702322,2766535,-1.2779996395111084
1658728406.6466644,2784665,-0.7494842410087585
1658728407.0498352,2785170,-0.5822731256484985
1658728408.8237126,2787420,-0.694069504737854
1658728416.3946357,2796900,-0.8306518793106079
1658728428.7755382,2812595,-1.417415976524353
1658728436.7342029,2822780,-0.8389798998832703
1658728438.2370932,2824695,-1.1402755975723267
1658728460.2634623,2851190,-0.5062664747238159
1658728474.8670294,2870235,-0.44409245252609253
1658728510.255834,2915640,-0.9099763035774231
1658728516.368974,2923510,-0.5814942717552185
1658728518.2105896,2926005,-1.014314889907837
1658728519.722663,2928090,-0.6379998326301575
1658728520.2163413,2928775,-1.1355973482131958
1658728523.985783,2933920,-1.2499122619628906
1658728530.7946055,2942675,-1.3641843795776367
1658728533.37793,2946000,-1.224851131439209
1658728533.8152406,2946555,-0.7711962461471558
1658728535.5629811,2948775,-0.6288886070251465
1658728550.792073,2968010,-0.5132341980934143
1658728562.538034,2981585,-0.9082868695259094
1658728577.4922245,2999100,-1.2189085483551025
1658728847.6508539,3007075,-0.9483564496040344
1658728856.8333259,3020605,-0.9605309367179871
1658728865.9066024,3033995,-0.8463581204414368
1658728879.3570044,3053790,-0.5897490382194519
1658728885.0929978,3062220,-1.4115873575210571
1658728893.5148451,3074585,-0.5434287786483765
1658728926.499952,3122990,-1.087396264076233
1658728954.0252144,3163465,-1.0759395360946655
1658728977.5735729,3198215,-0.8562526702880859
1658728984.0017698,3207690,-0.5818307995796204
1658728989.2728832,3215450,-0.6433459520339966
1658728997.3012946,3227300,-1.083106279373169
1658729000.1460683,3231270,-1.1093178987503052
1658729003.8458233,3236725,-0.6157199144363403
1658729005.2720125,3238845,-1.0479798316955566
1658729009.6708512,3245300,-0.9215900301933289
1658729313.4984958,3253120,-0.9916446805000305
1658729319.6024287,3259830,-0.6937206387519836
1658729327.6360753,3268435,-0.9314491152763367
1658729339.836341,3279875,-1.184086799621582
1658729355.5400002,3295860,-1.1198662519454956
1658729372.6988997,3312485,-0.8855487704277039
1658729377.0769002,3317400,-0.8477292060852051
1658729386.1634116,3326450,-1.035151481628418
1658729388.3331249,3329255,-0.782309889793396
1658729393.3335917,3335950,-1.1671217679977417
1658729393.825903,3336600,-0.841679573059082
1658729394.9822664,3338020,-1.2006886005401611
1658729397.2848842,3340345,-0.6686538457870483
1658729398.8231616,3342165,-0.5223367214202881
1658729435.544638,3382205,-0.9323264956474304
1658729440.4058015,3386965,-0.774803102016449
1658729446.0852025,3393565,-0.8659490346908569
1658729459.9783242,3407060,-1.2807961702346802
1658729462.3204663,3409490,-1.215915322303772
1658729475.114415,3423585,-0.8695074319839478
1658729477.9984941,3426525,-1.2295747995376587
1658729486.5644248,3436115,-1.130307912826538
1658729488.7232893,3438495,-0.5075740814208984
1658729490.9803052,3440965,-0.9211896657943726
1658729510.8170795,3461425,-0.9961117506027222
1658729515.6457555,3467135,-0.6752285361289978
1658729520.2837389,3472695,-0.6531035304069519
1658729521.8666282,3474485,-1.1227130889892578
1658729529.7210996,3483750,-0.9816215634346008
1658729535.725545,3490930,-1.2992820739746094
1658729915.0384758,3519630,-0.7120392322540283
1658729917.4811678,3522550,-0.5445791482925415
1658729930.1796615,3538070,-0.9138463139533997
1658729939.3947477,3548530,-1.2427481412887573
1658729949.933371,3559245,-1.164433240890503
1658729955.8247266,3565670,-2.221498727798462
1658729960.1078205,3570195,-1.0909574031829834
1658729963.7689626,3574025,-0.9469656944274902
1658729976.8469803,3588080,-1.104009747505188
1658729982.5696478,3594825,-0.7253365516662598
1658729986.81288,3599870,-0.9137481451034546
1658730002.105238,3617305,-1.019997477531433
1658730004.962949,3620540,-0.6842750310897827
1658730025.3707016,3642970,-0.8122448921203613
1658730040.3310695,3660160,-0.9826549291610718
1658730059.348982,3684620,-0.8868705034255981
1658730059.798257,3685255,-1.1861870288848877
1658730085.7513998,3718165,-1.302018165588379
1658730091.4588153,3725145,-0.611828625202179
1658730105.1936743,3743270,-0.830351710319519
1658730389.9784393,3750425,-1.0238672494888306
1658730420.2440584,3783545,-1.1510632038116455
1658730424.2739613,3788340,-0.5995988249778748
1658730435.6435158,3801030,-0.7934872508049011
1658730441.025724,3807065,-1.1267839670181274
1658730451.293922,3817095,-1.2617729902267456
1658730457.274267,3823285,-0.6267172694206238
1658730466.956438,3833815,-0.636171817779541
1658730469.4950066,3836770,-0.4527663290500641
1658730481.1311033,3850185,-0.9851421117782593
1658730483.7056832,3852765,-0.7910083532333374
1658730487.9645061,3856575,-0.7575831413269043
1658730502.1286287,3871350,-0.8573206067085266
1658730520.4528563,3890050,-0.6923974752426147
1658730532.6236346,3902955,-1.1947641372680664
1658730533.8816745,3904295,-1.0247564315795898
1658730579.9399498,3953475,-1.2212421894073486
1658730582.4438424,3956100,-0.9052881002426147
1658730604.0672781,3975450,-1.0318048000335693
1658730614.4212244,3986000,-1.064342737197876
1658730615.0584962,3986650,-1.0170509815216064
1658730616.5773823,3988285,-0.7754007577896118
1658731065.1154194,4025110,-0.9823911786079407
1658731070.4573045,4030890,-0.9023866653442383
1658731072.7274194,4033330,-0.7926651835441589
1658731078.2357402,4039300,-0.6991593837738037
1658731079.7459867,4040945,-0.8992345929145813
1658731082.6941795,4044115,-1.0973968505859375
1658731092.0221748,4054265,-2.071159839630127
1658731102.153144,4065255,-1.2370738983154297
1658731106.0486548,4069440,-1.0720494985580444
1658731122.214742,4085805,-1.0564601421356201
1658731132.5393515,4095320,-0.9885269999504089
1658731182.2810493,4143115,-0.7902189493179321
1658731186.9910545,4147850,-0.7300833463668823
1658731191.711487,4152330,-1.2088038921356201
1658731243.199095,4206910,-1.0335639715194702
1658731279.026089,4245310,-0.9109865427017212
1658731282.4538155,4248970,-0.7842568159103394
1658731623.8118083,4256260,-0.624566912651062
1658731635.340395,4270770,-0.7751543521881104
1658731640.6725929,4277600,-1.0110604763031006
1658731659.0337143,4301050,-1.1687829494476318
1658731663.4287035,4306675,-1.2515099048614502
1658731663.4627106,4306720,-1.0183018445968628
1658731692.3672009,4343710,-0.6891487836837769
1658731692.8703125,4344360,-0.5234133005142212
1658731720.1374333,4379235,-0.9431225657463074
1658731727.167013,4388230,-0.6254538297653198
1658731730.6207874,4392610,-0.6788420081138611
1658731733.0013232,4395640,-0.5320776104927063
1658731742.621482,4407865,-1.194140076637268
1658731749.9481273,4417185,-0.7252150177955627
1658731756.9957097,4426165,-0.8670018911361694
1658731759.586292,4429470,-0.862507164478302
1658731763.5191743,4434485,-0.47087931632995605
1658731789.9561098,4467330,-0.7314434051513672
1658731791.9705606,4469900,-0.6489823460578918
1658731793.086812,4471320,-0.9535223245620728
1658731797.3357658,4476725,-1.193650484085083
1658731799.9983625,4480130,-0.7192569971084595
1658731805.136517,4486650,-0.966458797454834
1658731815.160769,4499420,-0.6105339527130127
1658732162.537457,4524525,-0.7363495230674744
1658732167.4195526,4530780,-1.089280366897583
1658732180.8465672,4548020,-1.1540683507919312
1658732194.852711,4566000,-0.9028762578964233
1658732199.4197376,4571865,-0.8073021173477173
1658732203.9737608,4577715,-0.8314391374588013
1658732208.2227144,4583165,-0.7668558359146118
1658732217.3077545,4594795,-0.9157430529594421
1658732227.5360508,4607905,-0.8324769735336304
1658732230.8727994,4612180,-1.112426519393921
1658732232.5631778,4614345,-1.1633309125900269
1658732234.4816089,4616805,-1.0300544500350952
1658732235.715888,4618380,-0.5726059079170227
1658732257.1116905,4645825,-0.6948281526565552
1658732259.484223,4648885,-0.953984260559082
1658732278.5635064,4673385,-1.0883783102035522
1658732289.5839806,4687540,-0.9261338114738464
1658732292.280587,4691005,-0.8153889775276184
1658732296.102445,4695930,-0.7372843623161316
1658732312.1660502,4716600,-0.6794511079788208
1658732319.436682,4725940,-0.7591471076011658
1658732335.162212,4746130,-0.4586890637874603
1658732660.1741078,4753245,-0.5715436935424805
1658732679.6344233,4778225,-0.9927976727485657
1658732683.1622155,4782465,-0.720239520072937
1658732697.5724509,4800550,-0.984937310218811
1658732700.5951304,4804440,-0.844968318939209
1658732711.3395417,4818260,-0.9184762239456177
1658732747.6246874,4864940,-1.0319428443908691
1658732756.7537377,4876735,-0.9060182571411133
1658732757.0698075,4877140,-0.8288676142692566
1658732770.9019141,4895010,-0.9039075970649719
1658732774.4897194,4899640,-0.9597546458244324
1658732784.469961,4912525,-1.0669221878051758
1658732785.0010798,4913210,-1.006624460220337
1658732785.4581814,4913795,-0.8314512968063354
1658732791.4335244,4921495,-0.8327049016952515
1658732791.7035842,4921845,-0.6982470750808716
1658732796.0335553,4927415,-0.9638163447380066
1658732797.1698108,4928880,-0.719020426273346
1658732802.964113,4936350,-0.7693382501602173
1658732810.6778421,4946320,-0.6715892553329468
1658732821.0941842,4959775,-0.8333793878555298
1658732823.3366861,4962675,-0.9616217613220215
1658732826.8544767,4967225,-0.6691298484802246
1658732829.1129835,4970140,-0.7251939177513123
1658732834.092101,4976570,-0.4636017680168152
1658732838.614117,4982410,-0.9294925928115845
1658732841.5667772,4986200,-1.1178311109542847
1658732844.4794333,4989955,-0.8557807207107544
1658733232.4485347,5011245,-0.8730699419975281
1658733232.6205754,5011465,-0.9865371584892273
1658733255.2336516,5040450,-0.6794125437736511
1658733257.9542632,5043895,-0.6198674440383911
1658733266.5081818,5054810,-0.6140424013137817
1658733271.426287,5061085,-0.6878683567047119
1658733275.4731958,5066215,-0.957833468914032
1658733319.670118,5122855,-0.8281623721122742
1658733322.662789,5126695,-0.6972843408584595
1658733346.2930956,5156890,-0.5199861526489258
1658733348.351557,5159525,-0.9646955728530884
1658733358.2607822,5172200,-0.6780880689620972
1658733358.7028801,5172765,-0.6754860877990723
1658733361.5215144,5176380,-0.6785752177238464
1658733362.4257169,5177530,-0.9047423601150513
1658733375.7397072,5194570,-0.6525494456291199
1658733377.1580257,5196395,-1.0282025337219238
1658733378.4193072,5198005,-0.45147043466567993
1658733385.6929417,5207300,-0.6775223612785339
1658733414.4233923,5244140,-0.8880404233932495
1658733823.9302738,5253205,-0.6230500936508179
1658733827.3880503,5257675,-0.9718896150588989
1658733841.55123,5276010,-0.5065668821334839
1658733843.2756183,5278245,-0.7578946352005005
1658733847.5185697,5283760,-0.6755632758140564
1658733854.0920453,5292275,-0.9253490567207336
1658733855.9144535,5294640,-0.3636390268802643
1658733856.8276582,5295790,-0.6673628091812134
1658733861.3496747,5301630,-0.7499676942825317
1658733867.7971222,5309950,-0.5828119516372681
1658733878.6225526,5323960,-0.5188636779785156
1658733888.8258426,5337185,-0.8270034790039062
1658733894.402095,5344430,-0.9687430262565613
1658733897.3537576,5348270,-0.7725188136100769
1658733899.0381336,5350465,-1.1066792011260986
1658733905.0704906,5358295,-0.7091385126113892
1658733905.305541,5358600,-0.8735852241516113
1658733914.7476614,5370860,-0.4694385528564453
1658733914.9437072,5371115,-0.6485745310783386
1658733916.190986,5372730,-0.6566436290740967
1658733916.6040797,5373265,-0.7703182101249695
1658733918.9626098,5376330,-0.8928831815719604
1658733925.1580005,5384360,-0.6603947877883911
1658733929.160898,5389575,-0.8069408535957336
1658733930.9372966,5391880,-0.669237494468689
1658733931.5594378,5392695,-0.9851863980293274
1658733931.875509,5393105,-0.863200306892395
1658733936.9526458,5399715,-0.8516000509262085
1658733939.0051093,5402390,-0.6713837385177612
1658733945.9196615,5411340,-0.9649669528007507
1658733957.4602504,5426305,-0.9008187055587769
1658733962.863466,5433320,-0.5609949231147766
1658733963.435594,5434060,-0.3163925111293793
1658733966.2372231,5437685,-0.5958576202392578
1658733969.7150037,5442185,-0.6004139184951782
1658733971.4934034,5444505,-0.9756328463554382
1658733999.3526568,5480695,-0.34589245915412903
1658734010.0270538,5494540,-0.9736873507499695
1658734011.924479,5497000,-0.6966730952262878
1658734013.5148363,5499060,-0.7449652552604675
1658734361.9030545,5503455,-0.9900498390197754
1658734363.5794308,5505630,-0.7856683135032654
1658734367.9094028,5511250,-0.7647112011909485
1658734378.951882,5525605,-0.5873931646347046
1658734381.0413513,5528310,-0.7384295463562012
1658734385.6833937,5534335,-0.9986871480941772
1658734395.7716577,5547440,-0.6315881013870239
1658734400.8668017,5554040,-2.078547954559326
1658734405.8919296,5560540,-0.648993194103241
1658734413.4166195,5570305,-0.46553587913513184
1658734425.7813962,5586320,-0.8704742193222046
1658734427.8968709,5589070,-0.49246248602867126
1658734429.8583114,5591585,-0.5588366389274597
1658734447.9623756,5615100,-0.5540124177932739
1658734450.0668476,5617820,-0.70907062292099
1658734452.5123968,5620995,-0.436115562915802
1658734477.6330376,5653510,-0.5472952127456665
1658734478.117145,5654120,-0.3826724886894226
1658734496.7283237,5677890,-0.8082575798034668
1658734504.6561046,5687755,-0.3023643493652344
1658734506.8205905,5690545,-1.0174503326416016
1658734519.3464017,5706770,-0.7306142449378967
1658734529.8967702,5720460,-0.5655528903007507
1658735089.3813813,5767600,-0.5203448534011841
1658735097.2451477,5777625,-0.47098082304000854
1658735108.546683,5792125,-0.5095783472061157
1658735110.7091699,5794895,-0.6096678972244263
1658735130.3045695,5819965,-0.6653599143028259
1658735132.258008,5822475,-0.33587831258773804
1658735134.6045346,5825490,-0.5626886487007141
1658735135.007625,5826005,-0.49329131841659546
1658735149.28083,5844250,-0.7264732718467712
1658735159.6941674,5857590,-0.9085240364074707
1658735159.7481797,5857660,-0.9683307409286499
1658735175.7217643,5878120,-0.5932338833808899
1658735179.028508,5882345,-0.6805294752120972
1658735181.9651668,5886115,-0.40037649869918823
1658735188.805703,5894870,-0.5421263575553894
1658735193.786822,5901260,-0.8826547861099243
1658735199.5111067,5908605,-0.7485767602920532
1658735200.3302908,5909660,-0.6804749369621277
1658735203.4369872,5913640,-0.3777988851070404
1658735205.8495307,5916745,-0.3845973014831543
1658735209.1602736,5921010,-0.20535926520824432
1658735210.4395595,5922655,-0.2500857710838318
1658735211.2247367,5923660,-0.46610206365585327
1658735227.5514023,5944605,-0.3953455686569214
1658735227.6564264,5944740,-0.7142091989517212
1658735232.9466136,5951525,-0.313538134098053
1658735244.6552413,5966460,-0.6959260702133179
1658735244.7942727,5966625,-0.4785681664943695
1658735246.9867666,5969380,-0.42901700735092163
1658735248.8601851,5971780,-0.40829938650131226
1658735261.463016,5987915,-0.7321349382400513
1658735268.0855036,5996405,-0.47027096152305603
1658735939.2380164,6006535,-0.5761642456054688
1658735955.4646595,6027310,-0.3802705705165863
1658735967.5543737,6042855,-0.6264609098434448
1658735995.2896013,6078465,-0.40018415451049805
1658735997.42408,6081200,-0.48277178406715393
1658735998.7073684,6082855,-0.8827182650566101
1658736023.2418752,6114415,-0.32210788130760193
1658736039.4915235,6135305,-0.12021490186452866
1658736049.2407117,6147820,-0.34995126724243164
1658736049.3617413,6147975,-0.4695662558078766
1658736052.8265195,6152380,-0.41829055547714233
1658736061.3254278,6163300,-0.4809906482696533
1658736065.2603102,6168380,-0.32907795906066895
1658736092.2603717,6203195,-0.29537826776504517
1658736121.554949,6240950,-0.33978551626205444
1658736124.0715115,6244195,-0.21848125755786896
1658736906.1761053,6261605,-0.38848626613616943
1658736912.838602,6270105,-0.43122702836990356
1658736921.4295285,6281030,-0.2534342408180237
1658736921.8446226,6281560,-0.2736956775188446
1658736922.2487128,6282075,-0.21137192845344543
1658736923.6750338,6283900,-0.25610488653182983
1658736925.590464,6286345,-0.344549298286438
1658736935.7267394,6299275,-0.406862735748291
1658736952.5915265,6320785,-0.3065856993198395
1658736954.97206,6323785,-0.41981521248817444
1658736956.0032914,6325105,-0.5571562647819519
1658736974.158369,6348300,-0.21133887767791748
1658736995.4101386,6375455,-0.5278134346008301
1658736997.3415732,6377925,-0.34536391496658325
1658736999.209993,6380310,-0.7053629755973816
1658737000.3172414,6381725,-0.5247166752815247
1658737006.4756234,6389600,-0.4102439284324646
1658737036.3623333,6427815,-0.2910808026790619
1658737038.8748956,6431030,-0.20499777793884277
1658737039.9281337,6432375,-0.29748448729515076
1658737045.5603995,6439570,-0.2587217688560486
1658737049.506284,6444615,-0.28482571244239807
1658737064.5866704,6463740,-0.17035527527332306
1658737066.1250155,6465705,-0.18048164248466492
1658737072.8295205,6474260,-0.1570528745651245
1658737078.8358684,6481990,-0.504196286201477
1658737081.4104486,6485300,-0.277992308139801
1658737083.9730234,6488590,-0.3030136823654175
1658737861.9826963,6519020,-0.06830817461013794
1658737884.9898598,6548710,-0.20719628036022186
1658737888.1435676,6552780,-0.25328493118286133
1658737889.7549307,6554865,-0.02870512567460537
1658737899.739172,6567760,-0.19818846881389618
1658737907.9710197,6578385,-0.32626277208328247
1658737913.9853697,6586130,-0.17777666449546814
1658737915.621737,6588245,-0.24461379647254944
1658737931.9854112,6609360,-0.11467981338500977
1658737936.4264088,6615085,-0.061616670340299606
