Wall time,Step,Value
1658872118.154281,804864,0.7290590405464172
1658872119.0314777,806912,0.7286421060562134
1658872121.3519998,812032,0.7282167077064514
1658872122.2412007,814080,0.7290590405464172
1658872124.3956807,818176,0.7282167077064514
1658872127.0169134,822272,0.7286421060562134
1658872130.4573195,828416,0.7286421060562134
1658872130.9314275,829440,0.7290590405464172
1658872142.1849012,852992,0.7285631895065308
1658872144.1159828,857088,0.7290211915969849
1658872160.0913038,890880,0.7290793657302856
1658872163.4964194,898048,0.7282161116600037
1658872166.3430808,904192,0.7281798124313354
1658872173.0512805,918528,0.7290325164794922
1658872174.9614935,922624,0.7281048893928528
1658872178.5009727,929792,0.728720486164093
1658872179.5292103,931840,0.7283408641815186
1658872182.516263,937984,0.7283768653869629
1658872183.5657291,940032,0.7289928197860718
1658872190.252991,954368,0.7286421060562134
1658872190.7400978,955392,0.7290590405464172
1658872195.5481954,965632,0.7282150387763977
1658872196.960031,968704,0.7282242774963379
1658872201.2738042,977920,0.7282167077064514
1658872203.2109187,982016,0.7286421060562134
1658872205.3108625,986112,0.7290590405464172
1658872210.4464025,995328,0.7290060520172119
1658872210.9212828,996352,0.7282281517982483
1658872217.9635575,1002496,0.7292990684509277
1658872218.4356644,1003520,0.7282009124755859
1658872220.685042,1008640,0.7290592193603516
1658872225.901507,1020928,0.7290590405464172
1658872228.449832,1027072,0.7290590405464172
1658872230.2112277,1030144,0.7290590405464172
1658872235.1599495,1039360,0.7290590405464172
1658872241.030427,1050624,0.7286421060562134
1658872250.5743535,1070080,0.7290590405464172
1658872257.3785665,1083392,0.7282146215438843
1658872260.5076847,1089536,0.7282167077064514
1658872262.0597775,1092608,0.7282167077064514
1658872263.0240257,1094656,0.7290590405464172
1658872265.1997201,1098752,0.7282167077064514
1658872268.512219,1104896,0.7282167077064514
1658872271.050511,1110016,0.7290590405464172
1658872276.2831068,1120256,0.7282167077064514
1658872279.4756744,1126400,0.7282167077064514
1658872281.6908493,1130496,0.7286421060562134
1658872282.2099774,1131520,0.7293803691864014
1658872287.3660417,1141760,0.7286616563796997
1658872289.9073658,1146880,0.7282167077064514
1658872309.50481,1184768,0.7286421060562134
1658872311.3837438,1188864,0.7290590405464172
1658872311.8477814,1189888,0.7282167077064514
1658872312.3328931,1190912,0.7286421060562134
1658872321.0318027,1209344,0.728646993637085
1658872328.2839692,1221632,0.7286386489868164
1658872328.873253,1222656,0.7290560007095337
1658872331.97436,1228800,0.7290599346160889
1658872335.386561,1235968,0.7282002568244934
1658872350.0804293,1262592,0.7282167077064514
1658872351.001516,1264640,0.7290590405464172
1658872355.5881402,1274880,0.7282167077064514
1658872360.9790885,1286144,0.7290590405464172
1658872362.3876002,1289216,0.7290590405464172
1658872363.7314262,1292288,0.7290590405464172
1658872372.8841295,1312768,0.7286421060562134
1658872375.6443071,1318912,0.728544294834137
1658872378.83649,1326080,0.7290589809417725
1658872382.4768863,1332224,0.7290590405464172
1658872388.7299411,1342464,0.7282167077064514
1658872392.4243107,1348608,0.7282167077064514
1658872394.2969866,1351680,0.7282167077064514
1658872400.348234,1362944,0.7290590405464172
1658872401.950974,1366016,0.7285796403884888
1658872403.6231866,1369088,0.7290666699409485
1658872404.16285,1370112,0.7282158136367798
1658878812.649504,1419264,0.7282167077064514
1658878814.2564354,1422336,0.7283759117126465
1658878816.2488706,1425408,0.7282199859619141
1658878816.888013,1426432,0.7286409139633179
1658878828.7460961,1448960,0.7290590405464172
1658878835.00686,1461248,0.7290590405464172
1658878836.1144361,1463296,0.7286421060562134
1658878838.2735438,1467392,0.7290440797805786
1658878840.3825912,1471488,0.7281959056854248
1658878842.3967578,1475584,0.7286494970321655
1658878858.3744798,1501184,0.7283694744110107
1658878858.867591,1502208,0.7290712594985962
1658878864.4456458,1513472,0.7286421060562134
1658878868.7468536,1521664,0.7282167077064514
1658878870.7799091,1525760,0.7286421060562134
1658878871.8081422,1527808,0.7282167077064514
1658878880.6762297,1545216,0.7290590405464172
1658878888.3691704,1560576,0.7290590405464172
1658878890.4234493,1564672,0.7282167077064514
1658878903.4113293,1590272,0.7286439538002014
1658878911.6324697,1606656,0.7290590405464172
1658878912.1455836,1607680,0.7282167077064514
1658878919.8965564,1623040,0.7281695604324341
1658878922.4475834,1627136,0.7286422848701477
1658878927.7748468,1636352,0.7286421060562134
1658878931.7753284,1643520,0.7290590405464172
1658878932.27444,1644544,0.7282167077064514
1658878939.0586247,1657856,0.7286325693130493
1658878943.668093,1667072,0.7286421060562134
1658878946.1880388,1672192,0.7282167077064514
1658878948.7548237,1677312,0.7290590405464172
1658878950.2737482,1680384,0.7290590405464172
1658878952.8252873,1685504,0.7286421060562134
1658878954.3484635,1688576,0.7286421060562134
1658878961.0448828,1700864,0.7286421060562134
1658878965.168147,1709056,0.7281935214996338
1658878968.7340953,1716224,0.7286419868469238
1658878972.3190737,1723392,0.729311466217041
1658878976.9690216,1732608,0.729061484336853
1658878979.2357502,1736704,0.7282167673110962
1658878979.9149027,1737728,0.7286416888237
1658878980.6020567,1738752,0.7290576696395874
1658878981.9773679,1740800,0.728657603263855
1658878984.0183544,1743872,0.7286239862442017
1658878991.7703495,1751040,0.7282163500785828
1658878995.9264069,1760256,0.7286421060562134
1658879000.3362417,1770496,0.7290590405464172
1658879002.0953782,1774592,0.7282167077064514
1658879002.9675717,1776640,0.7290590405464172
1658879004.2668636,1779712,0.7290590405464172
1658879006.4993653,1784832,0.7286421060562134
1658879007.8766751,1787904,0.7286421060562134
1658879008.4678082,1788928,0.7290590405464172
1658879009.04695,1789952,0.7282167077064514
1658879019.2354565,1809408,0.7286421060562134
1658879023.8931024,1818624,0.7286421060562134
1658879027.1647909,1824768,0.7286421060562134
1658879030.8485346,1831936,0.7290686964988708
1658879031.351746,1832960,0.7282267212867737
1658879035.8610263,1842176,0.7282167077064514
1658879039.436576,1849344,0.7286421060562134
1658879045.5744998,1861632,0.7286456823348999
1658879050.1702478,1870848,0.7286283373832703
1658879052.2277558,1874944,0.7290595173835754
1658879057.3326495,1885184,0.7282167077064514
1658879059.4571252,1889280,0.7286379933357239
1658879064.0057106,1898496,0.7286419868469238
1658879070.5768309,1911808,0.7290590405464172
1658879072.1131754,1914880,0.729133665561676
1658879075.2524245,1921024,0.7290581464767456
1658879076.2573502,1923072,0.7286427021026611
1658879094.0674868,1957888,0.728993833065033
1658879097.1413558,1964032,0.7290555238723755
1658879105.9440308,1981440,0.728618860244751
1658879106.9662614,1983488,0.728233814239502
1658879107.9924793,1985536,0.7290569543838501
1658879111.1878142,1991680,0.7290594577789307
1658879112.7201588,1994752,0.7290569543838501
1658879113.8104043,1996800,0.7286036014556885
1658879126.0320337,2015232,0.7282167077064514
1658879133.2896986,2029568,0.7290590405464172
1658879134.3237126,2031616,0.7286421060562134
1658879143.7949545,2050048,0.7286421060562134
1658879145.8364115,2054144,0.7290590405464172
1658879149.9658308,2062336,0.7286421060562134
1658879158.65905,2079744,0.7282167077064514
1658879161.8042195,2085888,0.7282167077064514
1658879174.2125282,2110464,0.7281502485275269
1658879180.7462533,2122752,0.7281461954116821
1658879181.2813745,2123776,0.7287787795066833
1658879182.954655,2126848,0.728646993637085
1658879183.4768233,2127872,0.7290547490119934
1658879184.5010247,2129920,0.7286337614059448
1658879185.5439613,2131968,0.7282199263572693
1658879187.571185,2136064,0.7287233471870422
1658879189.6181397,2140160,0.729074239730835
1658879192.1383183,2145280,0.7286543846130371
1658879193.1928687,2147328,0.728215754032135
1658879200.7954998,2162688,0.7282138466835022
1658879218.13082,2197504,0.7286407947540283
1658879220.3739724,2201600,0.7289860248565674
1658879221.4819188,2203648,0.7285568714141846
1658879224.1423576,2208768,0.7282358407974243
1658879228.958927,2217984,0.7281970381736755
1658879233.1748087,2226176,0.7290592789649963
1658879235.2161622,2230272,0.7282167077064514
1658879240.3534222,2240512,0.7286421060562134
1658879241.381654,2242560,0.7282172441482544
1658879242.4047446,2244608,0.7289546728134155
1658879242.925863,2245632,0.7284175157546997
1658879245.0029812,2249728,0.7286425828933716
1658879249.5996144,2252800,0.7281543612480164
1658879253.691021,2260992,0.7290590405464172
1658879256.017761,2265088,0.7282167077064514
1658879263.4999216,2279424,0.7290590405464172
1658879266.5762954,2285568,0.7290590405464172
1658879269.1446807,2290688,0.7286421060562134
1658879269.6567965,2291712,0.7290590405464172
1658879270.6600206,2293760,0.7286421060562134
1658879272.234278,2296832,0.7286421060562134
1658879273.2680268,2298880,0.7282167077064514
1658879274.244246,2300928,0.7290590405464172
1658879274.7701237,2301952,0.7282167077064514
1658879278.3175547,2309120,0.7286421060562134
1658879279.8015926,2312192,0.7286421060562134
1658879282.3298922,2317312,0.7282167077064514
1658879291.951574,2336768,0.7286421060562134
1658879297.6354754,2347008,0.7288655042648315
1658879301.5133336,2353152,0.7290589809417725
1658879304.827656,2359296,0.7290590405464172
1658879306.9267693,2363392,0.7282167077064514
1658879307.4599073,2364416,0.7286421060562134
1658879313.0257983,2375680,0.7282167077064514
1658879313.534911,2376704,0.7286421060562134
1658879321.186867,2392064,0.7286509275436401
1658879326.2042475,2402304,0.7290590405464172
1658879330.6812496,2411520,0.7290041446685791
1658879339.2892978,2428928,0.7285762429237366
1658879348.3631644,2447360,0.7286420464515686
1658879348.8577876,2448384,0.7290562987327576
1658879349.8787498,2450432,0.7286425828933716
1658879354.8629277,2460672,0.7290784120559692
1658879356.843918,2464768,0.728215754032135
1658879366.4134202,2484224,0.7286405563354492
1658879371.9051986,2495488,0.7282114624977112
1658879379.0731869,2503680,0.7285585403442383
1658879382.1860757,2509824,0.7286421060562134
1658879382.7542026,2510848,0.7290590405464172
1658879383.783946,2512896,0.7286421060562134
1658879384.826928,2514944,0.7282167077064514
1658879387.3915422,2520064,0.7290590405464172
1658879400.1154354,2545664,0.7282167077064514
1658879400.6103997,2546688,0.7286421060562134
1658879405.7381985,2556928,0.7290590405464172
1658879406.770168,2558976,0.7286421060562134
1658879409.3076727,2564096,0.7282167077064514
1658879416.3601367,2578432,0.7290590405464172
1658879419.4691875,2584576,0.7290590405464172
1658879423.09316,2591744,0.7282167077064514
1658879424.1211987,2593792,0.7290590405464172
1658879431.763489,2609152,0.7290590405464172
1658879433.7761805,2613248,0.7282167077064514
1658879434.8194277,2615296,0.7290590405464172
1658879441.5365417,2628608,0.7282167077064514
1658879447.8758156,2640896,0.7282828092575073
1658879453.950297,2653184,0.7282167077064514
1658879454.456421,2654208,0.7286421060562134
1658879454.9681299,2655232,0.7290590405464172
1658879458.9474845,2663424,0.7286419868469238
1658879462.0003552,2669568,0.7286797761917114
1658879470.9761834,2686976,0.7281091809272766
1658879473.9778728,2693120,0.7282146215438843
1658879474.4130523,2694144,0.7286427021026611
1658879477.9279733,2702336,0.7282165884971619
1658879480.5397203,2708480,0.7282253503799438
1658879483.1446528,2714624,0.7281568050384521
1658879485.6142073,2719744,0.7290812730789185
1658879497.4378617,2743296,0.7286422252655029
1658879498.4690928,2745344,0.728217363357544
1658879503.5642364,2750464,0.7266615629196167
1658879506.0557964,2755584,0.7282212972640991
1658879513.7365203,2768896,0.7286421060562134
1658879517.0352604,2776064,0.7290590405464172
1658879523.9518137,2791424,0.7290590405464172
1658879530.1231995,2803712,0.7290590405464172
1658879531.4564993,2806784,0.7290590405464172
1658879537.8249297,2821120,0.7286421060562134
1658879538.2590272,2822144,0.7290590405464172
1658879539.1172187,2824192,0.7286421060562134
1658879553.8095179,2856960,0.728221595287323
1658879554.243615,2857984,0.7286465167999268
1658879554.6827126,2859008,0.729129433631897
1658879557.6913898,2866176,0.7282170653343201
1658879562.4524581,2877440,0.7290585041046143
1658879568.9669213,2892800,0.7290645837783813
1658879570.2702127,2895872,0.7289580702781677
1658879571.1464095,2897920,0.7286185026168823
1658879584.2703564,2928640,0.7286337018013
1658879590.29971,2941952,0.7290570735931396
1658879594.1955845,2951168,0.7290478944778442
1658879598.150473,2960384,0.7290262579917908
1658879600.7260513,2966528,0.7290747761726379
1658879602.4504385,2970624,0.7282189726829529
1658879609.8140917,2988032,0.7290590405464172
1658879610.6782851,2990080,0.7286421060562134
1658879611.1083817,2991104,0.7290590405464172
1658879611.5394788,2992128,0.7282167077064514
1658879619.0661676,3003392,0.7286355495452881
1658879627.5690782,3021824,0.7286421060562134
1658879635.4778533,3039232,0.7282167077064514
1658879639.2096908,3047424,0.7290590405464172
1658879649.189931,3070976,0.7286421060562134
1658879653.1098118,3080192,0.7286421060562134
1658879653.9740062,3082240,0.7282167077064514
1658879654.8442016,3084288,0.7290590405464172
1658879656.5705886,3088384,0.7282167077064514
1658879656.9966838,3089408,0.7286421060562134
1658879661.7397482,3100672,0.7282150387763977
1658879663.0250382,3103744,0.7282166481018066
1658879666.4998174,3111936,0.7290610074996948
1658879667.796109,3115008,0.7290617227554321
1658879671.6739793,3124224,0.7290781140327454
1658879678.5565252,3139584,0.7290590405464172
1658879680.323922,3143680,0.7282167673110962
1658879681.1861145,3145728,0.7292447090148926
1658879687.630047,3161088,0.7290590405464172
1658879693.1542878,3174400,0.7282167077064514
1658879703.033508,3197952,0.7290590405464172
1658879709.411937,3213312,0.729059100151062
1658879709.836033,3214336,0.7282167077064514
1658879712.8677132,3221504,0.7286421060562134
1658879715.0091937,3226624,0.7282311916351318
1658879717.157676,3231744,0.7290630340576172
1658879718.9120705,3235840,0.7282208204269409
1658879719.7642634,3237888,0.7290647029876709
1658879729.0563483,3254272,0.729069709777832
1658879733.69939,3265536,0.7286421060562134
1658879736.6920621,3272704,0.7290590405464172
1658879737.1171608,3273728,0.7282167077064514
1658879740.1278334,3280896,0.7286421060562134
1658879741.4091213,3283968,0.7286421060562134
1658879751.5904076,3308544,0.7286421060562134
1658879752.8576906,3311616,0.7286421060562134
1658879755.8413627,3318784,0.7290590405464172
1658879757.1026447,3321856,0.7290590405464172
1658879757.5287416,3322880,0.7282167077064514
1658879758.362927,3324928,0.7290590405464172
1658879758.7910228,3325952,0.7282167077064514
1658879767.311937,3346432,0.7290586233139038
1658879769.4284115,3351552,0.7286421060562134
1658879773.2962797,3360768,0.7286421060562134
1658879774.1514723,3362816,0.7282167077064514
1658879783.4655633,3385344,0.7286421060562134
1658879786.8893325,3393536,0.7283366322517395
1658879792.8306658,3407872,0.7290650606155396
1658879793.253761,3408896,0.7283503413200378
1658879795.3782384,3414016,0.7290563583374023
1658879797.4967136,3419136,0.7286421060562134
1658879800.520393,3426304,0.7290650606155396
1658879812.8171546,3456000,0.728643536567688
1658879813.6583421,3458048,0.7281540632247925
1658879814.5285382,3460096,0.729223370552063
1658879817.9202983,3468288,0.7286381721496582
1658879825.126919,3485696,0.7281975150108337
1658879827.241393,3490816,0.7290593385696411
1658879839.012035,3513344,0.7290590405464172
1658879840.2163038,3516416,0.7290590405464172
1658879842.3077743,3521536,0.7286421060562134
1658879845.294444,3528704,0.7290590405464172
1658879846.985824,3532800,0.7282167077064514
1658879847.833014,3534848,0.7290590405464172
1658879850.361582,3540992,0.7290590405464172
1658879850.788678,3542016,0.7282167077064514
1658879853.3152459,3548160,0.7282167077064514
1658879856.2729087,3555328,0.7286421060562134
1658879858.8364847,3561472,0.7286421060562134
1658879860.1437776,3564544,0.7286421060562134
1658879867.3163881,3581952,0.7282167077064514
1658879868.167579,3584000,0.7290590405464172
1658879872.3845258,3594240,0.7282167077064514
1658879873.6738155,3597312,0.7282167077064514
1658879876.6304827,3604480,0.7286421060562134
1658879883.4140031,3620864,0.7290575504302979
1658879884.254192,3622912,0.7286417484283447
1658879886.7827597,3629056,0.7286421060562134
1658879888.5031462,3633152,0.7290590405464172
1658879889.3563373,3635200,0.7286421060562134
1658879895.4707103,3649536,0.7282167077064514
1658879902.7653475,3666944,0.7290712594985962
1658879907.8314855,3679232,0.7290590405464172
1658879911.217245,3687424,0.7286421060562134
1658879919.0670075,3705856,0.7286421060562134
1658879919.9161997,3707904,0.7282167077064514
1658879920.7593875,3709952,0.7290590405464172
1658879922.032674,3713024,0.7291505336761475
1658879923.298957,3716096,0.7290641069412231
1658879930.5095775,3733504,0.728637158870697
1658879935.2096314,3744768,0.7282058000564575
1658879935.630726,3745792,0.7286591529846191
1658879943.5725095,3759104,0.7286419868469238
1658879956.2883658,3789824,0.7286421060562134
1658879957.141556,3791872,0.7282167077064514
1658879967.515884,3816448,0.7282167077064514
1658879969.289282,3820544,0.7286421060562134
1658879970.1954868,3822592,0.7282167077064514
1658879972.913096,3828736,0.7282167077064514
1658879974.2043867,3831808,0.7282167077064514
1658879975.0715814,3833856,0.7290590405464172
1658879979.1304924,3843072,0.7290524244308472
1658879982.123165,3850240,0.7282167077064514
1658879987.624399,3863552,0.7286414504051208
1658879991.0111616,3871744,0.7282167077064514
1658879996.5494041,3885056,0.7286427021026611
1658879997.4005964,3887104,0.728216290473938
1658879998.6668787,3890176,0.7282343506813049
1658880003.7880278,3902464,0.7282170057296753
1658880005.5104167,3906560,0.7286276817321777
1658880007.62889,3911680,0.7282207608222961
1658880008.4790807,3913728,0.7290614247322083
1658880012.7810502,3923968,0.7282330393791199
1658880014.5114374,3928064,0.7286136150360107
1658880020.0756857,3941376,0.7290443181991577
1658880027.1232674,3957760,0.7282168865203857
1658880029.2397432,3962880,0.7290218472480774
1658880032.1944053,3970048,0.728214681148529
1658880042.896809,3995648,0.7286555171012878
1658880043.3169029,3996672,0.7291637659072876
1658880049.1632159,4004864,0.7281806468963623
1658880053.5772083,4015104,0.7286421060562134
1658880056.9919732,4023296,0.7282167077064514
1658880059.9596393,4030464,0.7286421060562134
1658880061.6580205,4034560,0.7290590405464172
1658880066.3490741,4045824,0.7286421060562134
1658880068.9186502,4051968,0.7286421060562134
1658880071.4462178,4058112,0.7286421060562134
1658880080.817322,4080640,0.7290590405464172
1658880085.4963727,4091904,0.7286421060562134
1658880087.6218498,4097024,0.7282167077064514
1658880091.4257038,4106240,0.7282167077064514
1658880091.847799,4107264,0.7286421060562134
1658880096.5058446,4118528,0.7282180786132812
1658880096.9329405,4119552,0.7286293506622314
1658880101.6780052,4130816,0.7282167077064514
1658880102.9472902,4133888,0.7282167077064514
1658880107.1952436,4144128,0.7286490797996521
1658880107.6203423,4145152,0.7290641665458679
1658880108.0464354,4146176,0.728212833404541
1658880127.1427228,4192256,0.7282167077064514
1658880129.2812037,4197376,0.7290590405464172
1658880129.823326,4198400,0.7282167077064514
1658880134.7214243,4208640,0.7286340594291687
1658880168.68805,4283392,0.7286421060562134
1658880173.3570993,4294656,0.7282167077064514
1658880173.7791955,4295680,0.7286421060562134
1658880174.630386,4297728,0.7282167077064514
1658880175.4785755,4299776,0.7290590405464172
1658880176.7438583,4302848,0.7290590405464172
1658880177.167954,4303872,0.7282167077064514
1658880178.0121446,4305920,0.7290590405464172
1658880187.7813375,4329472,0.7286421060562134
1658880189.9108148,4334592,0.7282330393791199
1658880191.1730986,4337664,0.7282200455665588
1658880194.5598588,4345856,0.7290785312652588
1658880199.2639163,4357120,0.7286791801452637
1658880203.0767705,4366336,0.728643000125885
1658880204.344058,4369408,0.7286421060562134
1658880204.7661505,4370432,0.7290589809417725
1658880211.121577,4385792,0.7290326356887817
1658880217.9991217,4402176,0.7283189296722412
1658880220.5676975,4408320,0.7282134294509888
1658880222.2600784,4412416,0.7286400198936462
1658880226.0699327,4421632,0.7286949157714844
1658880226.9141238,4423680,0.7282569408416748
1658880230.7139747,4432896,0.7282184958457947
1658880232.3953526,4436992,0.7286434769630432
1658880234.9549289,4443136,0.7286481857299805
1658880237.0684028,4448256,0.72820645570755
1658880246.3884945,4470784,0.728644609451294
1658880248.0948784,4474880,0.7290591597557068
1658880251.8937306,4484096,0.7290590405464172
1658880258.2221527,4499456,0.7290589809417725
1658880263.675376,4506624,0.7290575504302979
1658880266.2229474,4512768,0.7290590405464172
1658880267.913329,4516864,0.7282167077064514
1658880268.3384233,4517888,0.7286421060562134
1658880276.3732276,4537344,0.7290590405464172
1658880276.797323,4538368,0.7282167077064514
1658880277.7285316,4540416,0.7290590405464172
1658880280.329115,4546560,0.7290590405464172
1658880281.595399,4549632,0.7290590405464172
1658880293.0629745,4577280,0.7290590405464172
1658880295.6905642,4583424,0.7290590405464172
1658880297.3769424,4587520,0.7282167077064514
1658880298.8872817,4590592,0.7282165884971619
1658880302.8381686,4598784,0.7290604710578918
1658880303.694361,4600832,0.7286407351493835
1658880312.4183228,4618240,0.7282532453536987
1658880312.8954272,4619264,0.7286162376403809
1658880323.571824,4638720,0.7291296720504761
1658880323.9999192,4639744,0.7282737493515015
1658880325.2822094,4642816,0.7282018661499023
1658880329.0960634,4652032,0.7282652258872986
1658880332.4738214,4660224,0.7290570139884949
1658880333.318012,4662272,0.7286556959152222
1658880333.7381058,4663296,0.7290671467781067
1658880340.1735516,4678656,0.7290575504302979
1658880344.438508,4688896,0.7282215356826782
1658880345.7027934,4691968,0.7282221913337708
1658880350.3598382,4703232,0.7290326952934265
1658880351.6231222,4706304,0.7290437817573547
1658880352.464311,4708352,0.7286874651908875
1658880353.300498,4710400,0.7282204627990723
1658880358.324635,4722688,0.7282187938690186
1658880366.0683646,4740096,0.7290596961975098
1658880376.7187552,4755456,0.7286380529403687
1658880379.3943565,4761600,0.7286421060562134
1658880383.0071683,4768768,0.7290590405464172
1658880386.3749235,4776960,0.7286421060562134
1658880388.521405,4781056,0.7290590405464172
1658880391.766134,4788224,0.7282167077064514
1658880392.2372432,4789248,0.7286421060562134
1658880392.7073457,4790272,0.7290590405464172
1658880397.0333169,4800512,0.7282167077064514
1658880408.3518574,4827136,0.7290590405464172
1658880410.4713326,4832256,0.7286421060562134
1658880417.387886,4848640,0.7290589213371277
1658880419.4973617,4853760,0.728664755821228
1658880422.0309281,4859904,0.7286394834518433
1658880423.7153077,4864000,0.7290055751800537
1658880424.1324027,4865024,0.7282094955444336
1658880427.5401664,4873216,0.7290505766868591
1658880428.7954466,4876288,0.7290105223655701
1658880429.2135425,4877312,0.728198766708374
1658880430.0587313,4879360,0.7290595769882202
1658880431.3150153,4882432,0.7290589809417725
1658880435.1098654,4891648,0.7290589809417725
1658880436.7802403,4895744,0.7282165884971619
1658880438.473621,4899840,0.7286417484283447
1658880439.735906,4902912,0.7285553216934204
1658880440.1559975,4903936,0.7290104031562805
1658880442.6735647,4910080,0.7290573716163635
1658880445.2091324,4916224,0.729054868221283
1658880446.0553224,4918272,0.7286207675933838
1658880447.3196087,4921344,0.7287113666534424
1658880455.7990093,4941824,0.7281990051269531
1658880462.2504563,4957184,0.7282096147537231
1658880467.3676062,4969472,0.7282168865203857
1658880475.4524207,4988928,0.7286421060562134
1658880476.302613,4990976,0.7282167077064514
1658880485.6167037,5007360,0.7282173037528992
1658880486.890988,5010432,0.7282167077064514
1658880487.744181,5012480,0.7290590405464172
1658880488.1652899,5013504,0.7282167077064514
1658880496.3231065,5032960,0.7286421060562134
1658880506.5384007,5057536,0.7286421060562134
1658880507.8176875,5060608,0.7286421060562134
1658880513.3399272,5073920,0.7290590405464172
1658880516.8157072,5082112,0.7286421060562134
1658880520.8416119,5091328,0.7286421060562134
1658880522.1208997,5094400,0.7286421060562134
1658880522.982106,5096448,0.7282167077064514
1658880523.440195,5097472,0.7286421060562134
1658880529.4085348,5111808,0.7282167077064514
1658880532.8113,5120000,0.7290573120117188
1658880542.3064308,5142528,0.7282388210296631
1658880544.8550029,5148672,0.7282192707061768
1658880546.1302893,5151744,0.7282077074050903
1658880549.1069582,5158912,0.7286566495895386
1658880554.6642048,5172224,0.7290799617767334
1658880555.5183988,5174272,0.7287081480026245
1658880555.9514942,5175296,0.729046106338501
1658880558.9581685,5182464,0.7282171249389648
1658880566.652897,5200896,0.7282196283340454
1658880573.5364425,5217280,0.7285686731338501
1658880576.5311158,5224448,0.7290576696395874
1658880578.7466116,5229568,0.7286421060562134
1658880579.1877105,5230592,0.7290590405464172
1658880581.76629,5236736,0.7290921211242676
1658880589.8220997,5250048,0.7266615629196167
1658880590.6762898,5252096,0.7285314798355103
1658880593.246867,5258240,0.7286421060562134
