Wall time,Step,Value
1658872276.8122303,1120377,0.5
1658872279.9967935,1127421,0.5
1658872283.199988,1132569,0.5
1658872283.2029898,1132869,0.5
1658872285.77375,1137689,0.5
1658872289.8953624,1145963,0.5
1658872293.775468,1152059,0.5
1658872298.8910384,1163321,0.5
1658872308.580628,1181813,0.5
1658872308.584629,1182431,0.5
1658872309.4918065,1183745,0.5
1658872312.322887,1190387,0.5
1658872319.2651772,1205753,0.5
1658872322.256618,1211297,0.5
1658872326.4275877,1218437,0.5
1658872328.2759705,1221551,0.5
1658872340.4089315,1246691,0.5
1658872345.48515,1252333,0.5
1658872347.31801,1255687,0.5
1658872350.0734272,1262521,0.5
1658872350.9875124,1263637,0.5
1658872353.746136,1269961,0.5
1658872354.2029366,1271179,0.5
1658872362.377598,1288627,0.5
1658872368.312179,1302013,0.5
1658872370.1165211,1305751,0.5
1658872370.1195211,1306171,0.5
1658872370.1205218,1306345,0.5
1658872375.1762018,1317235,0.5
1658872380.0295799,1327117,0.5
1658872381.157833,1329199,0.5
1658872382.4608822,1331623,0.5
1658872386.3279004,1337653,0.5
1658872394.2879846,1351255,0.5
1658872398.7427177,1359103,0.5
1658872402.9550328,1367515,0.5
1658872403.6101813,1368103,0.5
1658872403.6101813,1368175,0.5
1658872407.0809133,1374499,0.5
1658872411.2919235,1381549,0.5
1658872413.3355699,1385773,0.5
1658872418.2693815,1396171,0.5
1658872421.365486,1402393,0.5
1658878813.1321814,1419535,0.5
1658878814.2414293,1421323,0.5
1658878823.088647,1438315,0.5
1658878824.8860586,1441723,0.5
1658878827.6814058,1446061,0.5
1658878829.7643235,1450597,0.5
1658878834.405725,1459219,0.5
1658878834.4097269,1459807,0.5
1658878836.100432,1462417,0.5
1658878836.6585574,1464079,0.5
1658878848.1932273,1486333,0.5
1658878852.8033288,1495075,0.5
1658878859.8958285,1503797,0.5
1658878861.9539268,1508093,0.5
1658878865.436416,1515251,0.5
1658878867.1266696,1517951,0.5
1658878868.730851,1520813,0.5
1658878869.2309635,1522433,0.5
1658878873.3874545,1530671,0.5
1658878884.2297273,1551707,0.5
1658878887.8620558,1559279,0.5
1658878888.360168,1560137,0.5
1658878890.9455655,1564703,0.5
1658878896.052833,1575755,0.5
1658878900.7755575,1585109,0.5
1658878901.2762256,1585625,0.5
1658878905.441986,1593719,0.5
1658878905.9447796,1595309,0.5
1658878908.5412047,1599797,0.5
1658878909.5510018,1601669,0.5
1658878910.5692315,1603643,0.5
1658878910.5742328,1604201,0.5
1658878917.1989899,1617419,0.5
1658878919.8825536,1622159,0.5
1658878926.5065632,1633595,0.5
1658878927.1917162,1635203,0.5
1658878927.7678444,1636349,0.5
1658878931.2602124,1642475,0.5
1658878932.2654388,1644101,0.5
1658878934.3384402,1647665,0.5
1658878941.6389778,1662449,0.5
1658878947.7117226,1674671,0.5
1658878951.819933,1683311,0.5
1658878952.3291774,1684325,0.5
1658878953.8343472,1686923,0.5
1658878958.191381,1695461,0.5
1658878959.4866712,1697699,0.5
1658878967.2178156,1712273,0.5
1658878968.7250924,1715855,0.5
1658878970.776122,1719353,0.5
1658878972.312073,1723259,0.5
1658878985.7587442,1746221,0.5
1658878993.5903594,1754937,0.5
1658879001.6482754,1772997,0.5
1658879002.0853748,1774047,0.5
1658879005.583159,1782489,0.5
1658879006.0162563,1783479,0.5
1658879010.106949,1791327,0.5
1658879016.9994485,1805049,0.5
1658879018.082692,1806951,0.5
1658879025.5297763,1821015,0.5
1658879027.7143812,1825005,0.5
1658879032.3517747,1834179,0.5
1658879045.0693865,1860507,0.5
1658879046.5747232,1863171,0.5
1658879047.074841,1864095,0.5
1658879049.1503534,1868523,0.5
1658879049.648125,1869537,0.5
1658879054.773876,1879875,0.5
1658879058.4298954,1886571,0.5
1658879062.982614,1895787,0.5
1658879065.5070214,1901055,0.5
1658879074.1951876,1918077,0.5
1658879075.2414222,1920495,0.5
1658879076.2473462,1923009,0.5
1658879077.322591,1924707,0.5
1658879078.3878329,1926651,0.5
1658879079.9397902,1929687,0.5
1658879082.5208826,1935189,0.5
1658879084.084777,1938339,0.5
1658879087.2694554,1944369,0.5
1658879089.3349197,1948335,0.5
1658879093.5433693,1955865,0.5
1658879094.5786011,1958175,0.5
1658879095.609834,1960413,0.5
1658879107.4673746,1984341,0.5
1658879110.6619174,1990323,0.5
1658879111.6809256,1992027,0.5
1658879113.7954023,1995855,0.5
1658879115.3435147,1999869,0.5
1658879119.4112957,2001739,0.5
1658879123.4680905,2009587,0.5
1658879127.040189,2016733,0.5
1658879132.75545,2028397,0.5
1658879133.8068135,2030389,0.5
1658879140.1611335,2042293,0.5
1658879140.1621344,2042461,0.5
1658879140.6532428,2043385,0.5
1658879153.0152888,2068435,0.5
1658879157.5858438,2077063,0.5
1658879157.5868447,2077243,0.5
1658879158.1509345,2078371,0.5
1658879159.7213702,2081719,0.5
1658879168.531271,2099149,0.5
1658879172.1484478,2106169,0.5
1658879182.440725,2125813,0.5
1658879199.2693224,2159221,0.5
1658879201.2766085,2162887,0.5
1658879202.7759447,2166337,0.5
1658879203.8026826,2168785,0.5
1658879217.5997,2196049,0.5
1658879219.174577,2198833,0.5
1658879230.0431054,2219941,0.5
1658879237.7851548,2235067,0.5
1658879240.346421,2240407,0.5
1658879251.6349115,2256371,0.5
1658879253.1679027,2259179,0.5
1658879253.679019,2260355,0.5
1658879255.3996181,2263343,0.5
1658879260.874956,2274275,0.5
1658879268.131261,2288453,0.5
1658879268.6305654,2289017,0.5
1658879270.1549087,2292335,0.5
1658879271.1720414,2293931,0.5
1658879277.8024383,2307515,0.5
1658879285.3393607,2323091,0.5
1658879287.841557,2327675,0.5
1658879291.9385717,2335925,0.5
1658879292.9584148,2337941,0.5
1658879295.583622,2343077,0.5
1658879298.4005227,2347739,0.5
1658879304.297537,2357375,0.5
1658879307.4469054,2363507,0.5
1658879315.0509765,2379527,0.5
1658879317.0614297,2383685,0.5
1658879321.172863,2391203,0.5
1658879322.6669068,2395109,0.5
1658879324.1992605,2397659,0.5
1658879324.7101388,2399225,0.5
1658879328.1706905,2405741,0.5
1658879330.6732476,2411237,0.5
1658879339.2812955,2428709,0.5
1658879340.3471437,2430497,0.5
1658879342.8394344,2435255,0.5
1658879347.3604934,2445131,0.5
1658879352.38654,2455151,0.5
1658879353.864687,2457743,0.5
1658879363.4032884,2477591,0.5
1658879365.896303,2482505,0.5
1658879370.404928,2491709,0.5
1658879377.4778228,2500149,0.5
1658879379.5601866,2503869,0.5
1658879380.571545,2506683,0.5
1658879384.3008182,2513025,0.5
1658879387.3855417,2519919,0.5
1658879389.8899539,2525175,0.5
1658879391.970562,2529261,0.5
1658879397.016308,2539239,0.5
1658879400.1064346,2545089,0.5
1658879403.1485722,2550855,0.5
1658879403.6661973,2552565,0.5
1658879407.7903278,2560269,0.5
1658879409.2996726,2563761,0.5
1658879412.332057,2569503,0.5
1658879413.8262641,2572389,0.5
1658879417.3653579,2579607,0.5
1658879423.0791562,2590839,0.5
1658879424.6443238,2594439,0.5
1658879428.7754602,2602485,0.5
1658879437.3625817,2619513,0.5
1658879438.8970044,2623185,0.5
1658879441.0284266,2627313,0.5
1658879447.8628128,2639901,0.5
1658879449.3998637,2643003,0.5
1658879459.4335954,2663553,0.5
1658879459.4345934,2663787,0.5
1658879460.4518225,2665869,0.5
1658879461.4632316,2668377,0.5
1658879464.0915918,2673087,0.5
1658879468.7788062,2682159,0.5
1658879474.850802,2695071,0.5
1658879477.4513566,2700417,0.5
1658879477.919972,2701893,0.5
1658879478.7897477,2704035,0.5
1658879479.2303562,2705379,0.5
1658879480.0956202,2706639,0.5
1658879482.7045534,2712843,0.5
1658879488.7299068,2725341,0.5
1658879493.1048884,2734167,0.5
1658879497.9299717,2744103,0.5
1658879509.6806118,2760751,0.5
1658879514.6907356,2769943,0.5
1658879515.6529505,2772253,0.5
1658879517.503366,2776081,0.5
1658879523.5027137,2790055,0.5
1658879534.353149,2812423,0.5
1658879538.2500248,2821657,0.5
1658879548.1102388,2843017,0.5
1658879548.977432,2845009,0.5
1658879549.4465384,2845945,0.5
1658879549.4525387,2846581,0.5
1658879556.4010997,2862943,0.5
1658879559.4277794,2870035,0.5
1658879560.2859714,2871439,0.5
1658879560.7150674,2872849,0.5
1658879564.6299465,2882479,0.5
1658879565.5041437,2884291,0.5
1658879565.9332385,2885029,0.5
1658879571.1334064,2896927,0.5
1658879571.1404088,2897899,0.5
1658879580.6405416,2919871,0.5
1658879581.0686378,2920531,0.5
1658879584.8334816,2929213,0.5
1658879595.1267943,2953147,0.5
1658879604.6159232,2975281,0.5
1658879619.0601668,3003353,0.5
1658879620.087398,3004769,0.5
1658879626.1707633,3018389,0.5
1658879627.0939722,3019985,0.5
1658879633.6154342,3034775,0.5
1658879645.733155,3062453,0.5
1658879648.3147352,3068669,0.5
1658879650.4742193,3073025,0.5
1658879652.2366145,3077195,0.5
1658879653.5379074,3080909,0.5
1658879656.1284893,3087233,0.5
1658879660.433455,3096821,0.5
1658879663.0160356,3103223,0.5
1658879665.6036162,3109805,0.5
1658879666.4918163,3111689,0.5
1658879670.3726861,3120509,0.5
1658879671.2368813,3123101,0.5
1658879671.666978,3124103,0.5
1658879683.7736945,3151379,0.5
1658879694.8466675,3178151,0.5
1658879697.4072423,3184031,0.5
1658879698.2624347,3186539,0.5
1658879698.68753,3187439,0.5
1658879701.2971168,3193247,0.5
1658879704.3157938,3201005,0.5
1658879706.4452715,3206063,0.5
1658879707.2924616,3207503,0.5
1658879708.558746,3210647,0.5
1658879710.7352345,3215585,0.5
1658879711.5874262,3218225,0.5
1658879715.4482925,3227447,0.5
1658879717.5767708,3231833,0.5
1658879727.3489642,3249671,0.5
1658879731.573914,3259947,0.5
1658879733.6913886,3265191,0.5
1658879740.539926,3280899,0.5
1658879745.6300683,3293541,0.5
1658879748.601737,3300717,0.5
1658879751.15331,3306843,0.5
1658879751.5844069,3308433,0.5
1658879760.4854052,3329901,0.5
1658879763.9001715,3338103,0.5
1658879768.5812223,3349323,0.5
1658879769.8415053,3351657,0.5
1658879769.8465056,3352263,0.5
1658879771.1758044,3354963,0.5
1658879772.869185,3359553,0.5
1658879773.2852767,3359937,0.5
1658879774.5705664,3363579,0.5
1658879775.414763,3364965,0.5
1658879775.8408532,3366339,0.5
1658879783.458562,3385173,0.5
1658879788.601717,3397395,0.5
1658879789.873001,3399693,0.5
1658879790.2970984,3400731,0.5
1658879793.6688545,3409437,0.5
1658879796.2194278,3415821,0.5
1658879796.6455235,3416679,0.5
1658879799.6601992,3423639,0.5
1658879800.0922961,3425229,0.5
1658879803.0749652,3431487,0.5
1658879809.851488,3448737,0.5
1658879812.380055,3454341,0.5
1658879815.3597236,3461145,0.5
1658879820.8709612,3474801,0.5
1658879830.6811638,3498081,0.5
1658879837.347662,3508831,0.5
1658879838.594942,3511759,0.5
1658879841.0324888,3518275,0.5
1658879842.3007727,3521269,0.5
1658879843.564056,3523771,0.5
1658879843.5690587,3524593,0.5
1658879846.5497272,3530767,0.5
1658879847.825013,3534511,0.5
1658879850.777676,3541273,0.5
1658879852.4570532,3545263,0.5
1658879852.4590526,3545473,0.5
1658879852.4620538,3545929,0.5
1658879853.7293382,3548593,0.5
1658879855.424719,3553087,0.5
1658879863.09344,3571675,0.5
1658879869.8399556,3587965,0.5
1658879878.7359526,3608875,0.5
1658879878.7369552,3608983,0.5
1658879882.5688138,3618553,0.5
1658879889.3483353,3634789,0.5
1658879896.3199024,3650857,0.5
1658879901.072968,3662647,0.5
1658879901.923159,3664885,0.5
1658879906.1501071,3674611,0.5
1658879910.3630538,3684727,0.5
1658879916.485427,3699565,0.5
1658879919.9091966,3707611,0.5
1658879936.8880074,3748609,0.5
1658879940.1867483,3750527,0.5
1658879940.613845,3751475,0.5
1658879943.143414,3757655,0.5
1658879946.522172,3765623,0.5
1658879948.652654,3770765,0.5
1658879958.8259342,3795767,0.5
1658879959.668122,3798011,0.5
1658879963.4829793,3806225,0.5
1658879971.54979,3824693,0.5
1658879981.2659724,3847691,0.5
1658879981.2679749,3847925,0.5
1658879985.927018,3859295,0.5
1658879986.7652066,3861029,0.5
1658879989.7308712,3868607,0.5
1658879994.860024,3880787,0.5
1658879995.697212,3882827,0.5
1658879997.8186886,3887591,0.5
1658880000.3562577,3894137,0.5
1658880001.643547,3896681,0.5
1658880004.6532226,3904427,0.5
1658880008.9161794,3913811,0.5
1658880011.9338593,3921863,0.5
1658880016.6809223,3932189,0.5
1658880019.223495,3939155,0.5
1658880022.1881607,3945917,0.5
1658880027.1142662,3957179,0.5
1658880030.4990253,3965099,0.5
1658880032.6104999,3970763,0.5
1658880038.641857,3985049,0.5
1658880040.7643297,3989549,0.5
1658880041.1904263,3990947,0.5
1658880047.4548316,4000659,0.5
1658880048.29702,4001811,0.5
1658880049.5723078,4005177,0.5
1658880053.1421108,4013211,0.5
1658880053.1471107,4013991,0.5
1658880053.5692048,4014705,0.5
1658880053.9942994,4015695,0.5
1658880055.2725887,4018485,0.5
1658880056.1367815,4020669,0.5
1658880065.9189773,4044735,0.5
1658880076.1272693,4068717,0.5
1658880078.264751,4074429,0.5
1658880081.652509,4082349,0.5
1658880088.4540377,4098543,0.5
1658880089.7223217,4101459,0.5
1658880089.723322,4101651,0.5
1658880096.4998431,4118373,0.5
1658880098.2232301,4121901,0.5
1658880099.0984268,4123773,0.5
1658880100.8068101,4127787,0.5
1658880102.9382885,4133409,0.5
1658880104.2115746,4136265,0.5
1658880105.4838603,4139229,0.5
1658880107.6063354,4144179,0.5
1658880115.2720578,4163073,0.5
1658880115.6871517,4163781,0.5
1658880118.226721,4170633,0.5
1658880119.0689108,4172295,0.5
1658880121.19939,4177305,0.5
1658880121.623484,4178451,0.5
1658880122.0495799,4179453,0.5
1658880126.7056272,4190571,0.5
1658880130.3244376,4199187,0.5
1658880134.7084217,4207731,0.5
1658880136.549835,4212237,0.5
1658880136.989934,4213521,0.5
1658880145.7048907,4233627,0.5
1658880146.9771757,4237131,0.5
1658880150.8650482,4246251,0.5
1658880157.6045616,4255759,0.5
1658880162.71671,4268311,0.5
1658880163.1358037,4269325,0.5
1658880163.5558982,4270981,0.5
1658880167.835858,4281169,0.5
1658880171.203616,4288879,0.5
1658880173.3490968,4294309,0.5
1658880175.4675736,4298905,0.5
1658880177.154951,4302865,0.5
1658880178.4262362,4306129,0.5
1658880180.1196167,4310797,0.5
1658880182.2310908,4315771,0.5
1658880183.9094677,4319587,0.5
1658880185.623853,4323865,0.5
1658880186.0499485,4324447,0.5
1658880188.2214363,4329919,0.5
1658880196.7123446,4350841,0.5
1658880198.4027216,4354723,0.5
1658880200.517197,4359637,0.5
1658880207.7198153,4377289,0.5
1658880208.135907,4377727,0.5
1658880209.4031913,4381639,0.5
1658880211.1095755,4384825,0.5
1658880211.1105757,4384921,0.5
1658880211.1135757,4385425,0.5
1658880216.6998305,4398703,0.5
1658880218.4052129,4402267,0.5
1658880222.2470744,4411429,0.5
1658880227.336219,4424689,0.5
1658880227.7513115,4425343,0.5
1658880230.2848797,4431619,0.5
1658880230.7059743,4432381,0.5
1658880235.3730226,4443883,0.5
1658880239.5909693,4454395,0.5
1658880242.983732,4461601,0.5
1658880242.9897325,4462471,0.5
1658880247.2186801,4471873,0.5
1658880248.9330676,4476769,0.5
1658880250.6164446,4480249,0.5
1658880261.9249828,4502003,0.5
1658880265.3747575,4510511,0.5
1658880265.3757582,4510589,0.5
1658880265.7898507,4511153,0.5
1658880267.9073272,4516685,0.5
1658880268.3244193,4516895,0.5
1658880269.1696095,4519769,0.5
1658880270.8629906,4523819,0.5
1658880273.391558,4529441,0.5
1658880273.3935578,4529687,0.5
1658880280.7402074,4547201,0.5
1658880282.0134952,4550333,0.5
1658880282.4395888,4551647,0.5
1658880282.8556814,4552025,0.5
1658880284.5450618,4556087,0.5
1658880290.9054904,4571315,0.5
1658880293.972178,4578557,0.5
1658880299.4554102,4590593,0.5
1658880302.8271666,4598021,0.5
1658880305.017658,4603655,0.5
1658880308.454431,4610657,0.5
1658880310.5919104,4614203,0.5
1658880313.39954,4619615,0.5
1658880319.1238253,4630301,0.5
1658880320.8892224,4633397,0.5
1658880323.5608213,4637969,0.5
1658880330.7774415,4655699,0.5
1658880339.7474558,4677407,0.5
1658880340.164549,4678139,0.5
1658880342.7031193,4683905,0.5
1658880346.1568935,4692983,0.5
1658880346.5809891,4693625,0.5
1658880347.4131773,4695233,0.5
1658880360.3070705,4727705,0.5
1658880369.8622155,4746773,0.5
1658880374.7923234,4751151,0.5
1658880376.2886598,4754253,0.5
1658880376.704752,4754439,0.5
1658880377.5529437,4757403,0.5
1658880378.1220708,4758039,0.5
1658880378.9642603,4760535,0.5
1658880379.3873553,4761465,0.5
1658880381.7298825,4764837,0.5
1658880385.5267324,4774497,0.5
1658880388.5134041,4780623,0.5
1658880390.9169433,4785555,0.5
1658880394.072651,4793283,0.5
1658880394.4967477,4794063,0.5
1658880395.3429377,4796025,0.5
1658880397.8685036,4802235,0.5
1658880407.280618,4825083,0.5
1658880413.6070375,4838889,0.5
1658880414.0271325,4840215,0.5
1658880416.9577906,4847151,0.5
1658880417.7979813,4849449,0.5
1658880418.2160718,4850079,0.5
1658880421.1737368,4857015,0.5
1658880421.1747375,4857243,0.5
1658880422.019928,4859217,0.5
1658880423.7023032,4863021,0.5
1658880428.369352,4875201,0.5
1658880433.8405797,4888389,0.5
1658880435.9350505,4893411,0.5
1658880443.9288454,4913049,0.5
1658880448.9899812,4924467,0.5
1658880452.3627386,4933149,0.5
1658880458.3785892,4947465,0.5
1658880460.9491653,4953213,0.5
1658880464.7840257,4962687,0.5
1658880469.9131782,4974621,0.5
1658880472.8928466,4981821,0.5
1658880475.0193229,4987503,0.5
1658880475.8645136,4989069,0.5
1658880477.1428,4992069,0.5
1658880477.148802,4992879,0.5
1658880479.710376,4999077,0.5
1658880494.130616,5027317,0.5
1658880506.9584944,5058379,0.5
1658880509.0729694,5062855,0.5
1658880518.226023,5084947,0.5
1658880521.256705,5091787,0.5
1658880522.1098964,5093707,0.5
1658880526.4138613,5104459,0.5
1658880528.5373404,5108851,0.5
1658880531.9571073,5117599,0.5
1658880534.5176818,5123989,0.5
1658880535.366873,5125831,0.5
1658880539.2127366,5135011,0.5
1658880542.7215245,5143207,0.5
1658880550.384244,5161627,0.5
1658880554.6522026,5171347,0.5
1658880557.2307808,5178097,0.5
1658880557.2317815,5178151,0.5
1658880562.381938,5190367,0.5
1658880567.5030873,5201929,0.5
1658880576.093016,5222539,0.5
1658880576.0990171,5223319,0.5
1658880591.9605784,5254259,0.5
1658880596.2485425,5265173,0.5
1658880597.532829,5267555,0.5
1658880599.6693094,5273291,0.5
1658880600.9535987,5275967,0.5
1658880603.129086,5281223,0.5
1658880603.602193,5282177,0.5
1658880604.4913912,5284859,0.5
1658880610.943842,5299529,0.5
1658880610.946841,5299865,0.5
1658880615.6809056,5310713,0.5
1658880620.0248797,5321489,0.5
1658880621.7502668,5325455,0.5
1658880624.311841,5331473,0.5
1658880628.5988045,5341877,0.5
1658880641.1836293,5370887,0.5
1658880642.4739196,5373971,0.5
1658880642.905016,5375675,0.5
1658880643.7832146,5377187,0.5
1658880645.9436982,5382161,0.5
1658880647.6580834,5386247,0.5
1658880650.6587572,5394071,0.5
1658880654.6536543,5403149,0.5
1658880657.2512367,5409395,0.5
1658880670.1431448,5439521,0.5
1658880673.1388032,5447027,0.5
1658880674.4110901,5450465,0.5
1658880679.959335,5463053,0.5
1658880679.9613361,5463329,0.5
1658880681.659717,5467715,0.5
1658880688.4652455,5483543,0.5
1658880690.5927227,5489291,0.5
1658880693.5723915,5496329,0.5
1658880699.046621,5503353,0.5
1658880701.6211987,5509893,0.5
1658880706.7193434,5522187,0.5
1658880707.5675337,5523849,0.5
1658880709.6980114,5528829,0.5
1658880714.0239828,5539581,0.5
1658880716.1554615,5544711,0.5
1658880717.430748,5547309,0.5
1658880718.7040353,5550261,0.5
1658880719.5522258,5552151,0.5
1658880719.9803195,5553543,0.5
1658880733.2012894,5585085,0.5
1658880734.480576,5588757,0.5
1658880746.8613563,5618157,0.5
1658880749.8520274,5625405,0.5
1658880754.132988,5635143,0.5
1658880755.8663774,5639301,0.5
1658880758.0218616,5645211,0.5
1658880765.7686002,5663433,0.5
1658880768.75127,5670015,0.5
1658880773.4573267,5681223,0.5
1658880774.7436154,5684823,0.5
1658880778.578476,5694303,0.5
1658880783.2815332,5705451,0.5
1658880787.124394,5713989,0.5
1658880788.4106846,5717547,0.5
1658880794.0849586,5730927,0.5
1658880799.6902156,5743965,0.5
1658880800.1203132,5745225,0.5
1658880801.8306963,5749053,0.5
1658880806.4427338,5754745,0.5
1658880813.2872689,5770759,0.5
1658880815.4227476,5775427,0.5
1658880822.5513492,5792011,0.5
1658880825.9791186,5800123,0.5
1658880825.9841197,5800915,0.5
1658880837.9298017,5829373,0.5
1658880839.2130904,5832589,0.5
1658880842.6368582,5840473,0.5
1658880845.6226656,5848027,0.5
1658880851.5559983,5862181,0.5
1658880851.9770918,5862667,0.5
1658880860.8550868,5884111,0.5
1658880862.9675608,5889667,0.5
1658880863.3886547,5890951,0.5
1658880863.7987466,5891137,0.5
1658880865.072033,5894515,0.5
1658880867.1795058,5900107,0.5
1658880869.2879791,5905129,0.5
1658880869.7080734,5905951,0.5
1658880870.1301672,5906653,0.5
1658880873.8670068,5915893,0.5
1658880873.870015,5916313,0.5
1658880875.5273826,5920483,0.5
1658880875.9514754,5921497,0.5
1658880876.7886636,5922997,0.5
1658880877.26277,5924755,0.5
1658880881.2586665,5933719,0.5
1658880886.3047986,5945683,0.5
1658880893.0313127,5961829,0.5
1658880894.3526087,5965309,0.5
1658880896.6911314,5970769,0.5
1658880898.5705533,5974267,0.5
1658880901.8933005,5981983,0.5
1658880905.2280486,5988991,0.5
1658880907.576575,5993539,0.5
1658880909.4519954,5998045,0.5
1658880914.5541427,6004499,0.5
1658880919.7773159,6016331,0.5
1658880922.7859905,6023597,0.5
1658880922.7879915,6023861,0.5
1658880927.008938,6034061,0.5
1658880927.0109386,6034397,0.5
1658880928.6873157,6038129,0.5
1658880929.1044085,6038711,0.5
1658880937.1572168,6058643,0.5
1658880938.842595,6062777,0.5
1658880944.3518333,6075875,0.5
1658880947.2994936,6083405,0.5
1658880950.3361745,6089561,0.5
1658880951.210373,6091271,0.5
1658880957.04068,6103685,0.5
1658880964.187285,6118067,0.5
1658880980.7830117,6157529,0.5
1658880982.477392,6162137,0.5
1658880997.8368397,6198371,0.5
1658880999.454205,6201533,0.5
1658881006.8508623,6216743,0.5
1658881006.8548644,6217421,0.5
1658881008.679274,6221759,0.5
1658881009.097368,6222755,0.5
1658881009.6754997,6223139,0.5
1658881015.4077847,6236981,0.5
1658881015.9419043,6237587,0.5
