Wall time,Step,Value
1658862478.8639514,14269,0.5
1658862478.8709528,14275,0.5
1658862478.9519536,14383,0.5
1658862479.027982,14461,0.5
1658862479.2860296,14767,0.5
1658862479.369045,14869,0.5
1658862479.6291246,15199,0.5
1658862479.6441202,15217,0.5
1658862479.7141423,15307,0.5
1658862479.734134,15331,0.5
1658862479.9641984,15619,0.5
1658862479.9992063,15661,0.5
1658862480.1122131,15793,0.5
1658862480.170245,15865,0.5
1658862480.2152424,15925,0.5
1658862480.3712738,16109,0.5
1658862480.4292831,16177,0.5
1658862480.4693062,16225,0.5
1658862480.4983187,16261,0.5
1658862480.6523404,16453,0.5
1658862480.7943785,16627,0.5
1658862480.868395,16723,0.5
1658862480.9454126,16821,0.5
1658862480.9654067,16845,0.5
1658862481.047425,16947,0.5
1658862481.2164793,17157,0.5
1658862481.4295104,17415,0.5
1658862481.4725373,17469,0.5
1658862481.5255487,17535,0.5
1658862481.5575562,17577,0.5
1658862481.599553,17631,0.5
1658862481.6665742,17715,0.5
1658862481.674584,17727,0.5
1658862481.6905808,17745,0.5
1658862481.8976264,18009,0.5
1658862482.1106675,18279,0.5
1658862482.1987,18387,0.5
1658862482.2436974,18441,0.5
1658862482.306705,18519,0.5
1658862482.3247228,18537,0.5
1658862482.3697195,18585,0.5
1658862482.5627756,18825,0.5
1658862482.6427996,18927,0.5
1658862482.6907978,18987,0.5
1658862482.7058077,19005,0.5
1658862482.799829,19125,0.5
1658862482.9568534,19329,0.5
1658862483.012865,19401,0.5
1658862483.1296833,19539,0.5
1658862483.363896,19761,0.5
1658862483.382899,19779,0.5
1658862483.3929014,19785,0.5
1658862483.4463797,19833,0.5
1658862483.4684072,19857,0.5
1658862483.5013928,19899,0.5
1658862483.8032098,20217,0.5
1658862483.8389592,20259,0.5
1658862484.1002715,20445,0.5
1658862484.1172752,20469,0.5
1658862484.164285,20517,0.5
1658862484.2131917,20565,0.5
1658862484.232194,20589,0.5
1658862484.347234,20709,0.5
1658862484.3822417,20739,0.5
1658862484.3922436,20745,0.5
1658862484.4212496,20775,0.5
1658862484.5242734,20865,0.5
1658862484.555282,20895,0.5
1658862484.6603055,21009,0.5
1658862484.7473245,21105,0.5
1658862484.7973335,21165,0.5
1658862484.8523498,21237,0.5
1658862484.9970374,21393,0.5
1658862485.0420482,21447,0.5
1658862485.2394917,21657,0.5
1658862485.2444937,21663,0.5
1658862485.256496,21675,0.5
1658862485.4445462,21939,0.5
1658862485.4915483,21987,0.5
1658862485.534578,22041,0.5
1658862485.541574,22053,0.5
1658862485.5625787,22083,0.5
1658862485.6935952,22233,0.5
1658862485.698595,22239,0.5
1658862485.7556071,22299,0.5
1658862485.7686107,22311,0.5
1658862485.7986178,22341,0.5
1658862485.8796349,22425,0.5
1658862485.9126427,22461,0.5
1658862485.966655,22515,0.5
1658862486.0516737,22605,0.5
1658862486.0826828,22641,0.5
1658862486.3457406,22959,0.5
1658862486.7478483,23433,0.5
1658862486.8268683,23541,0.5
1658862486.9859042,23763,0.5
1658862487.046918,23847,0.5
1658862487.1989517,24057,0.5
1658862487.5840197,24557,0.5
1658862487.688062,24701,0.5
1658862487.9961183,25127,0.5
1658862488.0321195,25175,0.5
1658862488.1851542,25393,0.5
1658862488.2671854,25507,0.5
1658862488.3052003,25555,0.5
1658862488.3162026,25573,0.5
1658862488.5772555,25921,0.5
1658862488.850304,26299,0.5
1658862488.9253333,26395,0.5
1658862489.002357,26503,0.5
1658862489.0063577,26509,0.5
1658862489.1533778,26713,0.5
1658862489.2013822,26773,0.5
1658862489.2154047,26791,0.5
1658862489.2184064,26797,0.5
1658862489.2254071,26809,0.5
1658862489.2324018,26815,0.5
1658862489.3444276,26965,0.5
1658862489.4874656,27163,0.5
1658862489.6695065,27403,0.5
1658862489.8045306,27589,0.5
1658862489.9235442,27751,0.5
1658862489.9455514,27781,0.5
1658862490.041571,27913,0.5
1658862490.1246026,28027,0.5
1658862490.190606,28117,0.5
1658862490.2616396,28213,0.5
1658862490.3876486,28387,0.5
1658862490.402665,28405,0.5
1658862490.5086746,28555,0.5
1658862490.796739,28933,0.5
1658862490.8757648,29041,0.5
1658862490.882779,29053,0.5
1658862490.8937757,29065,0.5
1658862490.9187677,29101,0.5
1658862491.0378015,29269,0.5
1658862491.10081,29353,0.5
1658862491.3498838,29689,0.5
1658862491.3668702,29713,0.5
1658862491.4138854,29779,0.5
1658862491.6459444,30093,0.5
1658862491.7389712,30219,0.5
1658862491.759976,30249,0.5
1658862491.769978,30261,0.5
1658862491.8119876,30321,0.5
1658862491.952001,30519,0.5
1658862492.0060184,30591,0.5
1658862492.2310615,30903,0.5
1658862492.360104,31071,0.5
1658862492.485123,31239,0.5
1658862492.661158,31467,0.5
1658862492.7131836,31533,0.5
1658862492.7271807,31551,0.5
1658862492.9742424,31893,0.5
1658862492.9952536,31923,0.5
1658862493.041243,31989,0.5
1658862493.374319,32444,-3.8000001907348633
1658862493.42535,32510,0.5
1658862493.428344,32516,0.5
1658862493.4363523,32528,0.5
1658862493.4573367,32558,0.5
1658862493.461339,32564,0.5
1658862493.5703764,32714,0.5
1658862493.5923874,32744,0.5
1658862493.6063912,32762,0.5
1658862493.64538,32810,0.5
1658862493.7424083,32930,0.5
1658862493.754411,32948,0.5
1658862493.8234327,33044,0.5
1658862493.9224613,33176,0.5
1658862493.975467,33254,0.5
1658862493.986463,33266,0.5
1658862494.2035055,33566,0.5
1658862494.3105285,33710,0.5
1658862494.339555,33752,0.5
1658862494.3625603,33788,0.5
1658862494.4655778,33932,0.5
1658862494.480575,33950,0.5
1658862494.7436337,34304,0.5
1658862494.8186564,34406,0.5
1658862494.907683,34532,0.5
1658862495.1137102,34820,0.5
1658862495.1247232,34838,0.5
1658862495.1967294,34934,0.5
1658862495.3367732,35120,0.5
1658862495.4578063,35288,0.5
1658862495.4948084,35336,0.5
1658862495.51282,35360,0.5
1658862495.5448194,35408,0.5
1658862495.713845,35632,0.5
1658862495.7368634,35662,0.5
1658862495.880903,35854,0.5
1658862495.9149086,35902,0.5
1658862495.953898,35956,0.5
1658862496.043932,36082,0.5
1658862496.0929425,36154,0.5
1658862496.103945,36166,0.5
1658862496.2699878,36394,0.5
1658862496.3259828,36466,0.5
1658862496.5020342,36718,0.5
1658862496.8085809,37126,0.5
1658862496.8515973,37180,0.5
1658862496.8625998,37198,0.5
1658862497.1856587,37654,0.5
1658862497.196683,37666,0.5
1658862497.200682,37672,0.5
1658862497.437735,37992,0.5
1658862497.5237353,38112,0.5
1658862497.5597563,38160,0.5
1658862497.7648046,38448,0.5
1658862497.8518083,38556,0.5
1658862497.8868163,38604,0.5
1658862498.0248473,38790,0.5
1658862498.2368944,39090,0.5
1658862498.416936,39330,0.5
1658862498.4839575,39426,0.5
1658862498.5489848,39510,0.5
1658862499.5362,40943,0.5
1658862499.6342087,41075,0.5
1658862499.8732636,41395,0.5
1658862499.9672902,41515,0.5
1658862499.975292,41527,0.5
1658862500.110316,41719,0.5
1658862500.217359,41863,0.5
1658862500.277354,41947,0.5
1658862500.4714177,42205,0.5
1658862500.5894368,42373,0.5
1658862500.6004324,42385,0.5
1658862500.6164365,42409,0.5
1658862500.680463,42499,0.5
1658862500.8604908,42745,0.5
1658862500.8724942,42763,0.5
1658862501.1175613,43081,0.5
1658862501.2555935,43267,0.5
1658862501.259587,43273,0.5
1658862501.3346097,43375,0.5
1658862501.344606,43393,0.5
1658862501.4956467,43597,0.5
1658862501.502648,43609,0.5
1658862501.536649,43651,0.5
1658862501.6896899,43867,0.5
1658862501.7827108,43993,0.5
1658862501.8887217,44139,0.5
1658862501.9117193,44169,0.5
1658862501.9447408,44205,0.5
1658862502.069775,44367,0.5
1658862502.159775,44487,0.5
1658862502.180794,44517,0.5
1658862502.2498093,44609,0.5
1658862502.2707999,44639,0.5
1658862502.4538627,44897,0.5
1658862502.5608728,45047,0.5
1658862502.5688684,45059,0.5
1658862502.6378965,45155,0.5
1658862502.6829128,45215,0.5
1658862502.898961,45515,0.5
1658862502.9839802,45629,0.5
1658862503.047989,45707,0.5
1658862503.075002,45743,0.5
1658862503.1329956,45821,0.5
1658862503.3850508,46163,0.5
1658862503.4830923,46301,0.5
1658862503.5050912,46331,0.5
1658862503.6081142,46475,0.5
1658862503.6561313,46541,0.5
1658862503.703142,46607,0.5
1658862503.7591417,46685,0.5
1658862503.8651783,46829,0.5
1658862504.2922678,47401,0.5
1658862504.2952566,47407,0.5
1658862504.3132787,47431,0.5
1658862504.399292,47551,0.5
1658862504.4032922,47557,0.5
1658862504.443302,47611,0.5
1658862504.634331,47875,0.5
1658862504.6783626,47935,0.5
1658862504.7563589,48049,0.5
1658862504.991425,48373,0.5
1658862505.0374224,48427,0.5
1658862505.0464246,48439,0.5
1658862505.0654416,48463,0.5
1658862505.0954545,48499,0.5
1658862505.1114519,48517,0.5
1658862505.1414661,48559,0.5
1658862505.1774666,48607,0.5
1658862505.1954567,48625,0.5
1658862505.2474828,48697,0.5
1658862505.3624983,48859,0.5
1658862505.3795183,48883,0.5
1658862505.4275124,48949,0.5
1658862505.7666059,49423,0.5
1658862505.8316002,49507,0.5
1658862505.8686283,49555,0.5
1658862505.931642,49645,0.5
1658862506.2197008,50035,0.5
1658862506.3487358,50209,0.5
1658862506.3617194,50227,0.5
1658862506.470763,50383,0.5
1658862506.5677857,50515,0.5
1658862506.6738026,50665,0.5
1658862506.902847,50977,0.5
1658862506.9658759,51067,0.5
1658862506.9998627,51115,0.5
1658862507.098884,51253,0.5
1658862507.1879067,51361,0.5
1658862507.3579626,51601,0.5
1658862507.4509833,51729,0.29999998211860657
1658862507.5854104,51919,0.5
1658862507.8114593,52237,0.5
1658862507.859465,52303,0.5
1658862507.938488,52411,0.5
1658862507.9834824,52471,0.5
1658862507.9864795,52477,0.5
1658862508.0675042,52591,0.5
1658862508.1685195,52729,0.5
1658862508.257548,52843,0.5
1658862508.4305859,53077,0.5
1658862508.4446015,53095,0.5
1658862508.472608,53137,0.5
1658862508.516599,53197,0.5
1658862508.5296204,53215,0.5
1658862508.5506065,53245,0.5
1658862508.592622,53305,0.5
1658862508.734648,53503,0.5
1658862508.8186858,53617,0.5
1658862509.163757,54091,0.5
1658862509.3217785,54301,0.5
1658862509.394812,54403,0.5
1658862509.4648247,54493,0.5
1658862509.5118215,54559,0.5
1658862509.5418353,54595,0.5
1658862509.6498659,54745,0.5
1658862509.6708772,54775,0.5
1658862509.691869,54805,0.5
1658862509.7668984,54913,0.5
1658862509.8128896,54979,0.5
1658862509.8268914,54997,0.5
1658862509.914932,55117,0.5
1658862509.9499197,55165,0.5
1658862509.9949498,55225,0.5
1658862510.1479652,55435,0.5
1658862510.1699717,55465,0.5
1658862510.4370363,55831,0.5
1658862510.4410312,55837,0.5
1658862510.5730734,56029,0.5
1658862510.7931225,56335,0.5
1658862510.8251233,56383,0.5
1658862510.971169,56593,0.5
1658862511.016158,56659,0.5
1658862511.071172,56731,0.5
1658862511.140193,56833,0.5
1658862511.416256,57195,0.5
1658862511.5182917,57339,0.5
1658862511.6493018,57519,0.5
1658862511.6683064,57543,0.5
1658862511.7293262,57627,0.5
1658862511.8013554,57729,0.5
1658862511.8303616,57765,0.5
1658862512.0103896,58017,0.5
1658862512.075404,58113,0.5
1658862512.12443,58179,0.5
1658862512.165431,58233,0.5
1658862512.199432,58281,0.5
1658862512.2894588,58401,0.5
1658862512.3114636,58431,0.5
1658862512.3184586,58443,0.5
1658862512.3454714,58479,0.5
1658862512.4334967,58599,0.5
1658862512.4464843,58617,0.5
1658862512.4684887,58647,0.5
1658862512.508508,58701,0.5
1658862512.8966012,59241,0.5
1658862512.900602,59247,0.5
1658862512.9075873,59259,0.5
1658862513.0286307,59427,0.5
1658862513.0486186,59457,0.5
1658862513.0696402,59487,0.5
1658862513.133654,59577,0.5
1658862513.3256786,59835,0.5
1658862513.3567052,59877,0.5
1658862513.443724,59991,0.5
1658862513.484714,60045,0.5
1658862513.6237442,60243,0.5
1658862513.627745,60249,0.5
1658862513.6667678,60303,0.5
1658862513.8337913,60531,0.5
1658862513.866813,60579,0.5
1658862513.888824,60609,0.5
1658862514.0338438,60801,0.5
1658862514.2358959,61083,0.5
1658862514.2558937,61107,0.5
1658862514.3639133,61245,0.5
1658862514.4509501,61353,0.5
1658862514.4649534,61371,0.5
1658862514.5549548,61497,0.5
1658862514.6009839,61563,0.5
1658862514.705007,61707,0.5
1658862514.7329936,61749,0.5
1658862514.8097072,61851,0.5
1658862514.8167274,61863,0.5
1658862514.8317306,61881,0.5
1658862514.9217315,62007,0.5
1658862514.9287543,62019,0.5
1658862514.9497447,62049,0.5
1658862515.0007527,62115,0.5
1658862515.048767,62187,0.5
1658862515.1197958,62289,0.5
1658862515.1988132,62397,0.5
1658862515.224821,62433,0.5
1658862515.2658107,62493,0.5
1658862515.3498344,62607,0.5
1658862515.472869,62769,0.5
1658862515.5078764,62817,0.5
1658862515.5969028,62943,0.5
1658862515.6869233,63069,0.5
1658862515.901965,63369,0.5
1658862516.1710117,63735,0.5
1658862516.2140296,63795,0.5
1658862516.2420347,63837,0.5
1658862516.3580546,63999,0.5
1658862516.463076,64125,0.5
1658862516.5070992,64185,0.5
1658862516.574116,64281,0.5
1658862516.614125,64335,0.5
1658862516.752162,64527,0.5
1658862516.8401628,64653,0.5
1658862517.027218,64911,0.5
1658862517.038226,64929,0.5
1658862517.122229,65049,0.5
1658862517.1552465,65091,0.5
1658862517.2672715,65249,0.5
1658862517.5743308,65669,0.5
1658862517.6203375,65725,0.5
1658862517.6493635,65767,0.5
1658862517.706357,65845,0.5
1658862517.7993972,65977,0.5
1658862517.8453891,66043,0.5
1658862517.8904119,66109,0.5
1658862517.9634135,66205,0.5
1658862518.0684378,66349,0.5
1658862518.0974448,66385,0.5
1658862518.19648,66523,0.5
1658862518.2734842,66631,0.5
1658862518.5425515,66997,0.5
1658862518.5845675,67051,0.5
1658862518.7765975,67315,0.5
1658862518.8946235,67483,0.5
1658862518.90864,67501,0.5
1658862519.08368,67741,0.5
1658862519.1896966,67885,0.5
1658862519.4717531,68277,0.5
1658862519.8148289,68745,0.5
1658862519.8368485,68775,0.5
1658862519.8478365,68793,0.5
1658862519.9088714,68877,0.5
1658862519.9588614,68949,0.5
1658862520.0608847,69087,0.5
1658862520.0878935,69123,0.5
1658862520.1539197,69213,0.5
1658862520.1789129,69249,0.5
1658862520.2209218,69309,0.5
1658862520.3299453,69455,0.5
1658862520.4009614,69557,0.5
1658862520.4929893,69689,0.5
1658862520.6600199,69917,0.5
1658862520.7100306,69983,0.5
1658862520.7980704,70103,0.5
1658862520.8310773,70145,0.5
1658862520.8520837,70175,0.5
1658862521.1861384,70643,0.5
1658862521.3151805,70823,0.5
1658862521.3291836,70841,0.5
1658862521.3911972,70931,0.5
1658862521.4212043,70967,0.5
1658862521.4432023,70997,0.5
1658862521.628236,71255,0.5
1658862521.67825,71321,0.5
1658862521.723259,71381,0.5
1658862521.7422767,71405,0.5
1658862521.746277,71411,0.5
1658862521.86629,71579,0.5
1658862521.9063208,71633,0.5
1658862522.006323,71771,0.5
1658862522.0103424,71777,0.5
1658862522.0593474,71849,0.5
1658862522.2003648,72037,0.5
1658862522.2373743,72091,0.5
1658862522.3123915,72193,0.5
1658862522.3344152,72223,0.5
1658862522.3734114,72277,0.5
1658862522.409426,72325,0.5
1658862522.442427,72373,0.5
1658862522.518444,72475,0.5
1658862522.647465,72655,0.5
1658862522.6914759,72715,0.5
1658862522.861517,72937,0.5
1658862522.8995223,72991,0.5
1658862522.903543,72997,0.5
1658862522.9975643,73129,0.5
1658862523.0285718,73171,0.5
1658862523.1455832,73339,0.5
1658862523.189601,73399,0.5
1658862523.2095926,73429,0.5
1658862523.2626235,73495,0.5
1658862523.2996194,73549,0.5
1658862523.3616462,73633,0.5
1658862523.524664,73861,0.5
1658862523.535665,73879,0.5
1658862523.6877193,74083,0.5
1658862523.7057064,74107,0.5
1658862523.8117287,74245,0.5
1658862523.8397334,74281,0.5
1658862523.8477342,74293,0.5
1658862524.0237947,74533,0.5
1658862524.0487804,74569,0.5
1658862524.0597851,74581,0.5
1658862524.1048,74647,0.5
1658862524.126798,74677,0.5
1658862524.189832,74761,0.5
1658862524.2288406,74815,0.5
1658862524.2968497,74911,0.5
1658862524.403862,75061,0.5
1658862524.4848857,75175,0.5
1658862524.5208933,75229,0.5
1658862524.597911,75337,0.5
1658862524.7139318,75499,0.5
1658862524.8149607,75637,0.5
1658862524.8229618,75649,0.5
1658862524.8309698,75655,0.5
1658862525.0910342,76009,0.5
1658862525.1050215,76027,0.5
1658862525.144027,76081,0.5
1658862525.3140843,76309,0.5
1658862525.4490955,76495,0.5
1658862525.5341334,76615,0.5
1658862525.7481818,76915,0.5
1658862525.779176,76963,0.5
1658862525.944208,77179,0.5
1658862526.020225,77281,0.5
1658862526.1032617,77401,0.5
1658862526.225269,77569,0.5
1658862526.2392745,77587,0.5
1658862526.2672803,77629,0.5
1658862526.2772813,77641,0.5
1658862526.3513172,77743,0.5
1658862526.3883255,77791,0.5
1658862526.427334,77845,0.5
1658862526.4893305,77935,0.5
1658862526.5613592,78031,0.5
1658862526.7303863,78265,0.5
1658862526.7804015,78337,0.5
1658862526.7884154,78349,0.5
1658862526.8314123,78409,0.5
1658862526.8844166,78475,0.5
1658862526.9444299,78559,0.5
1658862526.9574344,78571,0.5
1658862527.0294504,78673,0.5
1658862527.1124754,78787,0.5
1658862527.2715235,79003,0.5
1658862527.3895376,79165,0.5
1658862527.4165564,79201,0.5
1658862527.455559,79255,0.5
1658862527.5825727,79435,0.5
1658862527.6835964,79579,0.5
1658862527.7606158,79687,0.5
1658862527.8806608,79855,0.5
1658862527.9016652,79885,0.5
1658862528.02268,80047,0.5
1658862528.0796993,80125,0.5
1658862528.0867069,80137,0.5
1658862528.0896914,80143,0.5
1658862528.176727,80263,0.5
1658862528.1977258,80293,0.5
1658862528.2627463,80377,0.5
1658862528.3127575,80437,0.5
1658862528.3337421,80467,0.5
1658862528.3617687,80509,0.5
1658862528.4457684,80623,0.5
1658862528.4997814,80695,0.5
1658862528.6498332,80905,0.5
1658862528.9178758,81277,0.5
1658862528.9808915,81367,0.5
1658862529.0289123,81433,0.5
1658862529.0479226,81457,0.5
1658862529.1169188,81553,0.5
1658862529.261954,81751,0.5
1658862529.3029737,81805,0.5
1658862529.4860084,82069,0.5
1658862529.5690222,82189,0.5
1658862529.5830445,82207,0.5
1658862529.659047,82303,0.5
1658862529.7310698,82399,0.5
1658862530.0551293,82827,0.5
1658862530.0961394,82881,0.5
1658862530.2291677,83067,0.5
1658862530.3152072,83181,0.5
1658862530.3262103,83199,0.5
1658862530.4222186,83331,0.5
1658862530.7042756,83721,0.5
1658862530.7362826,83769,0.5
1658862530.8323038,83895,0.5
1658862530.9253335,84027,0.5
1658862531.0493577,84201,0.5
1658862531.2514045,84477,0.5
1658862531.3734384,84645,0.5
1658862531.6264834,84999,0.5
1658862531.6965194,85095,0.5
1658862531.8315275,85281,0.5
1658862531.8645358,85329,0.5
1658862531.9565754,85455,0.5
1658862532.0646012,85605,0.5
1658862532.0855844,85635,0.5
1658862532.143607,85713,0.5
1658862532.2016246,85791,0.5
1658862532.2276251,85827,0.5
1658862532.4116776,86079,0.5
1658862532.4186795,86085,0.5
1658862532.5026855,86205,0.5
1658862532.7437398,86553,0.5
1658862532.819752,86655,0.5
1658862532.9357753,86819,0.5
1658862532.9437912,86825,0.5
1658862532.9747846,86873,0.5
1658862533.0257957,86945,0.5
1658862533.0748267,87017,0.5
1658862533.137828,87107,0.5
1658862533.1578338,87131,0.5
1658862533.234851,87233,0.5
1658862533.3158607,87341,0.5
1658862533.3888779,87449,0.5
1658862533.4519088,87539,0.5
1658862533.4949083,87599,0.5
1658862533.5099053,87617,0.5
1658862533.5599158,87689,0.5
1658862533.566931,87695,0.5
1658862533.5809402,87719,0.5
1658862533.702968,87887,0.5
1658862533.8159733,88043,0.5
1658862533.961008,88241,0.5
1658862534.028028,88331,0.5
1658862534.1840565,88547,0.5
1658862534.4251158,88865,0.5
1658862534.4391286,88889,0.5
1658862534.5241458,89009,0.5
1658862534.735188,89303,0.5
1658862534.8462179,89459,0.5
1658862534.8602276,89477,0.5
1658862535.056254,89729,0.5
1658862535.2863033,90035,0.5
1658862535.3543262,90125,0.5
1658862535.387346,90173,0.5
1658862535.4133518,90209,0.5
1658862535.6293943,90509,0.5
1658862535.6423972,90527,0.5
1658862535.6563878,90545,0.5
1658862535.7104056,90623,0.5
1658862535.8324454,90785,0.5
1658862535.9374516,90935,0.5
1658862535.9664757,90977,0.5
1658862536.0604844,91109,0.5
1658862536.1564999,91235,0.5
1658862536.210531,91313,0.5
1658862536.3645468,91523,0.5
1658862536.4685886,91661,0.5
1658862536.4795783,91679,0.5
1658862536.536586,91757,0.5
1658862536.5535884,91781,0.5
1658862536.766651,92075,0.5
1658862536.7696507,92081,0.5
1658862536.853669,92195,0.5
1658862536.8646648,92213,0.5
1658862536.9046671,92267,0.5
1658862536.9096878,92273,0.5
1658862536.934673,92309,0.5
1658862537.017699,92429,0.5
1658862537.0296981,92441,0.5
1658862537.1077323,92549,0.5
1658862537.3957765,92935,0.5
1658862537.4268038,92971,0.5
1658862537.5768247,93175,0.5
1658862537.7528584,93421,0.5
1658862537.8739042,93589,0.5
1658862538.0149357,93781,0.5
1658862538.0409207,93817,0.5
1658862538.1389508,93955,0.5
1658862538.3009803,94177,0.5
1658862538.3050013,94183,0.5
1658862538.3300066,94219,0.5
1658862538.368015,94273,0.5
1658862538.452029,94375,0.5
1658862538.5040405,94447,0.5
1658862538.5300515,94483,0.5
1658862538.6170514,94603,0.5
1658862538.6350749,94627,0.5
1658862538.7380853,94771,0.5
1658862538.78609,94837,0.5
1658862539.0041382,95137,0.5
1658862539.1181648,95281,0.5
1658862539.2152033,95419,0.5
1658862539.3762414,95635,0.5
1658862539.4842536,95781,0.5
1658862539.4912486,95793,0.5
1658862539.4942553,95799,0.5
1658862539.763322,96161,0.5
1658862539.8273242,96251,0.5
1658862539.8523421,96287,0.5
1658862539.9843717,96467,0.5
1658862540.0263677,96521,0.5
1658862540.0463858,96545,0.5
1658862540.0713859,96581,0.5
1658862540.141407,96677,0.5
1658862540.335456,96935,0.5
1658862540.3854492,97007,0.5
1658862540.4854708,97133,0.5
1658862540.4894714,97139,0.5
1658862540.50949,97163,0.5
1658862540.5304883,97187,0.5
1658862540.5494988,97211,0.5
1658862540.6245155,97313,0.5
1658862540.6525087,97349,0.5
1658862540.6745133,97373,0.5
1658862540.794547,97535,0.5
1658862540.9115863,97697,0.5
1658862540.9915981,97811,0.5
1658862541.1326294,98003,0.5
1658862541.1356237,98009,0.5
1658862541.1436381,98015,0.5
1658862541.24064,98159,0.5
1658862541.3036578,98243,0.5
1658862541.5267181,98549,0.5
1658862541.588733,98621,0.5
1658862541.8657825,98999,0.5
1658862542.047841,99251,0.5
1658862542.0668263,99275,0.5
1658862542.2518742,99539,0.5
1658862542.3439014,99653,0.5
1658862542.5139334,99875,0.5
1658862542.6559591,100055,0.5
1658862542.6849716,100097,0.5
1658862542.7289944,100157,0.5
1658862542.8059924,100265,0.5
1658862542.9030206,100403,0.5
1658862542.977029,100505,0.5
1658862543.0010364,100541,0.5
1658862543.0300617,100583,0.5
1658862543.240103,100865,0.5
1658862543.2611136,100895,0.5
1658862543.33111,100991,0.5
1658862543.3561158,101027,0.5
1658862543.402139,101087,0.5
1658862543.4831574,101195,0.5
1658862543.5151706,101237,0.5
1658862543.5591805,101297,0.5
1658862543.5671694,101309,0.5
1658862543.6311772,101387,0.5
1658862543.721198,101501,0.5
1658862543.8092365,101621,0.5
1658862543.8582282,101689,0.5
1658862544.0762968,101971,0.5
1658862544.1263082,102043,0.5
1658862544.1722982,102109,0.5
1658862544.4683645,102495,0.5
1658862544.6014147,102681,0.5
1658862544.7744532,102903,0.5
1658862544.8764765,103047,0.5
1658862544.9154723,103101,0.5
1658862544.9414706,103137,0.5
1658862545.0055053,103227,0.5
1658862545.0765085,103329,0.5
1658862545.1345153,103413,0.5
1658862545.148517,103431,0.5
1658862545.2305365,103545,0.5
1658862545.3105745,103659,0.5
1658862545.6586459,104139,0.5
1658862545.8126867,104337,0.5
1658862545.850695,104385,0.5
1658862545.8756852,104421,0.5
1658862545.9797037,104565,0.5
1658862545.9837189,104571,0.5
1658862546.012712,104613,0.5
1658862546.1437607,104799,0.5
1658862546.2657716,104961,0.5
1658862546.3167982,105033,0.5
1658862546.3918056,105135,0.5
1658862546.4088078,105159,0.5
1658862546.6728613,105513,0.5
1658862546.7398818,105591,0.5
1658862546.786888,105651,0.5
1658862546.8038964,105675,0.5
1658862546.9109201,105825,0.5
1658862547.003954,105957,0.5
1658862547.3190055,106389,0.5
1658862547.410045,106521,0.5
1658862547.4260488,106545,0.5
1658862547.4330442,106557,0.5
1658862547.436051,106563,0.5
1658862547.4770484,106623,0.5
1658862547.564074,106743,0.5
1658862547.6790879,106899,0.5
1658862547.838135,107103,0.5
1658862547.8801332,107157,0.5
1658862548.1221888,107493,0.5
1658862548.3632452,107817,0.5
1658862548.4742713,107973,0.5
1658862548.4972892,108003,0.5
1658862548.5853093,108123,0.5
1658862548.8243425,108429,0.5
1658862548.8433614,108453,0.5
1658862548.9933798,108645,0.5
1658862549.2054482,108939,0.5
1658862549.2944684,109059,0.5
1658862549.4384816,109251,0.5
1658862549.4825103,109311,0.5
1658862549.4865124,109317,0.5
1658862549.5935168,109467,0.5
1658862549.6145403,109497,0.5
1658862549.6335275,109521,0.5
1658862549.694558,109605,0.5
1658862549.8795934,109859,0.5
1658862549.9946191,110009,0.5
1658862550.3256998,110459,0.5
