Wall time,Step,Value
1658802238.298669,7020999,1.0
1658802258.8088386,7062999,-2.0
1658802264.9784932,7076541,-3.0
1658802266.330663,7079541,0.0
1658802268.7367654,7085541,-1.0
1658802278.9510381,7109541,0.0
1658802285.2834742,7124541,-3.0
1658802293.9344163,7145505,-1.0
1658802328.4431639,7229172,0.0
1658803511.6717174,7252999,-4.0
1658803524.7856615,7284872,-1.0
1658803530.6649816,7299872,0.0
1658803541.217351,7325805,-2.0
1658803541.820486,7327467,-3.0
1658803555.1584806,7360467,-3.0
1658803556.4207575,7363467,0.0
1658803558.92732,7369467,-1.0
1658803561.3938806,7375467,-2.0
1658803563.6883957,7381467,-1.0
1658803564.9546797,7384467,-3.0
1658803566.161951,7387467,0.0
1658803568.6445084,7393467,-3.0
1658803590.3803883,7447467,-4.0
1658803596.6167884,7462467,-4.0
1658803602.746151,7477467,-1.0
1658803606.3989847,7486357,-3.0
1658803610.3388698,7495357,-2.0
1658804768.886322,7510232,-5.0
1658804782.1753058,7543211,-4.0
1658804793.743903,7570211,0.0
1658804797.5057476,7579211,-2.0
1658804798.7800336,7582211,2.0
1658804809.552452,7608415,-1.0
1658804816.4449997,7625262,-1.0
1658804835.3972545,7671907,-2.0
1658804842.6698873,7689907,-3.0
1658804847.3259177,7701907,-3.0
1658804851.0067441,7710907,-1.0
1658804858.0503466,7728907,-1.0
1658804860.484887,7734907,0.0
1658806023.8593843,7761999,-3.0
1658806028.6574545,7773999,0.0
1658806035.8820837,7791999,1.0
1658806042.183498,7806999,-1.0
1658806049.3571086,7824999,0.0
1658806054.1731899,7836999,-1.0
1658806060.2075446,7851999,-3.0
1658806068.3933823,7871989,-1.0
1658806073.3845031,7883989,0.0
1658806084.3439634,7910989,-2.0
1658806087.8297462,7919989,-2.0
1658806102.2879922,7955807,0.0
1658806112.3870568,7976807,-2.0
1658806116.2649257,7985807,0.0
1658806118.5094297,7991807,-1.0
1658806120.2008095,7994807,-1.0
1658807268.1185627,8008999,0.0
1658807269.4018576,8011999,-1.0
1658807270.6351342,8014999,-2.0
1658807285.5733166,8049600,-4.0
1658807294.6363525,8067600,0.0
1658807295.8216333,8070600,-1.0
1658807298.6722727,8076600,-1.0
1658807306.4438083,8091600,-2.0
1658807308.3972337,8094600,-1.0
1658807313.0143204,8103600,-2.0
1658807321.6569507,8120695,-3.0
1658807328.6416671,8132695,-1.0
1658807339.6157308,8153695,-1.0
1658807355.4158945,8182664,0.0
1658807363.8861728,8200664,-1.0
1658807369.464426,8212664,-3.0
1658807373.5047047,8221664,0.0
1658807385.0861967,8245664,-1.0
1658808943.8263416,8252999,-1.0
1658808966.5003345,8291999,0.0
1658808973.3511221,8303999,0.0
1658808975.122666,8306999,-2.0
1658809009.6438174,8363618,-1.0
1658809011.2884626,8366618,-2.0
1658809016.2308455,8375618,0.0
1658809028.917315,8396618,-3.0
1658809032.8228114,8402618,-3.0
1658809047.0635285,8425871,-4.0
1658809050.049263,8430870,-4.0
1658809051.8136876,8433870,-3.0
1658809073.9458492,8470339,-3.0
1658809077.3463235,8476139,-3.0
1658809079.078602,8479139,1.0
1658810512.5633044,8508279,-3.0
1658810516.4341729,8516153,-2.0
1658810531.9249487,8549038,-1.0
1658810536.0378716,8558038,-1.0
1658810538.9225192,8564038,-2.0
1658810541.7811618,8570038,-2.0
1658810558.6199355,8606038,0.0
1658810582.931385,8657038,-2.0
1658810590.0660017,8672038,-3.0
1658810604.450231,8702038,-2.0
1658810612.5590458,8719560,-4.0
1658810622.5412867,8740560,-1.0
1658812151.350089,8758999,-2.0
1658812154.4967794,8764999,0.0
1658812160.5601406,8776999,-4.0
1658812171.6516452,8797999,0.0
1658812173.3140037,8800999,0.0
1658812174.9743915,8803999,-3.0
1658812190.9890146,8833999,-1.0
1658812216.730342,8881999,-4.0
1658812224.9611974,8896999,-1.0
1658812233.830463,8911999,-2.0
1658812241.4631624,8926999,-2.0
1658812243.077524,8929999,-4.0
1658812246.061195,8935222,-3.0
1658812250.5272048,8943778,-1.0
1658812263.6251369,8970203,-4.0
1658812268.9233267,8979479,-5.0
1658812270.2496243,8982479,-4.0
1658812277.2320518,8995160,-4.0
1658813626.173173,9004003,-4.0
1658813627.2104156,9006005,-5.0
1658813637.689774,9026796,-4.0
1658813640.7394447,9033033,-5.0
1658813641.6498928,9034264,-4.0
1658813644.429503,9039591,-4.0
1658813647.0721102,9044668,-5.0
1658813648.6064408,9047668,-5.0
1658813650.1807935,9050668,-3.0
1658813650.997991,9052635,-3.0
1658813657.1153495,9064627,-4.0
1658813660.1340284,9070365,-3.0
1658813664.7370758,9079365,-1.0
1658813666.0533714,9082365,-4.0
1658813667.6477294,9085094,-4.0
1658813669.2180674,9088015,-5.0
1658813671.9166758,9093618,-5.0
1658813676.5657263,9102618,-4.0
1658813678.1380847,9105618,-3.0
1658813686.606986,9122808,-4.0
1658813695.6910102,9140808,-1.0
1658813698.4936395,9146536,-4.0
1658813702.821611,9155536,-2.0
1658813719.9434555,9190148,-3.0
1658813731.555077,9213702,-5.0
1658813733.0493977,9216702,0.0
1658813734.5637527,9219702,-1.0
1658813743.6587799,9237702,0.0
1658815197.6129391,9258999,-1.0
1658815205.650755,9273999,-2.0
1658815216.0400763,9294999,-3.0
1658815222.233507,9306999,-2.0
1658815235.5565107,9333999,-1.0
1658815245.0106359,9351999,-2.0
1658815248.294371,9357942,-2.0
1658815252.8363905,9366851,-4.0
1658815263.9295797,9387851,0.0
1658815273.0986316,9405851,0.0
1658815277.3085682,9413703,-3.0
1658815280.2442358,9419703,-4.0
1658815281.796591,9422703,-1.0
1658815296.0657947,9449703,-1.0
1658815311.3212235,9478062,-3.0
1658815312.9595914,9481062,-1.0
1658816690.8427656,9505999,0.0
1658816704.6148572,9540024,0.0
1658816708.3897364,9549024,-2.0
1658816712.1465797,9558024,-1.0
1658816728.2041848,9597024,0.0
1658816738.1097608,9621024,-2.0
1658816747.463861,9644465,-2.0
1658816748.0719814,9645729,-4.0
1658816750.7425966,9652394,-3.0
1658816752.3339543,9656407,-3.0
1658816753.5932176,9659398,-3.0
1658816771.980729,9699113,-5.0
1658816780.1108353,9715728,-2.0
1658816782.5944116,9721728,-2.0
1658817971.4719524,9767999,-1.0
1658817979.7878196,9788999,-1.0
1658817986.8033946,9806999,0.0
1658817990.2121596,9815999,-1.0
1658817991.3794217,9818999,1.0
1658817995.0002286,9827999,-1.0
1658817998.4289987,9836999,-1.0
1658818006.5868359,9857601,-1.0
1658818013.0072775,9874914,0.0
1658818015.2185245,9880076,-1.0
1658818016.2175057,9883076,-2.0
1658818017.382824,9886076,-1.0
1658818024.2243087,9904076,-1.0
1658818030.1956437,9919076,-2.0
1658818048.0505068,9958076,0.0
1658818066.588649,9997076,-3.0
