Wall time,Step,Value
1658781853.3759227,3134464,0.7553486227989197
1658781855.5344074,3139584,0.7376629710197449
1658781866.216799,3165184,0.7006401419639587
1658781870.310725,3174912,0.7791429758071899
1658781873.1083527,3181568,0.660823404788971
1658781874.3926413,3184640,0.8053056001663208
1658781877.231264,3191296,0.7238202095031738
1658781889.5000327,3220480,0.820020854473114
1658781894.4161227,3232256,0.7044479250907898
1658781895.4773753,3234816,0.7975041270256042
1658781900.604526,3247104,0.6951150894165039
1658783071.3093631,3252736,0.7044146656990051
1658783073.682972,3258368,0.7773979902267456
1658783076.4383912,3265024,0.7265490889549255
1658783081.573544,3277312,0.6503389477729797
1658783101.8150887,3325952,0.7301838994026184
1658783102.023135,3326464,0.7580609321594238
1658783102.873326,3328512,0.7588703036308289
1658783107.121273,3338752,0.770064651966095
1658783107.3333273,3339264,0.8482738137245178
1658783109.2437563,3343872,0.7282207012176514
1658783118.7578783,3366400,0.7451838254928589
1658783120.937376,3371520,0.753797173500061
1658783125.04331,3381248,0.6121991872787476
1658783136.838939,3408896,0.8373574614524841
1658783138.7883828,3413504,0.738124668598175
1658783140.103678,3416576,0.7494425177574158
1658783141.400976,3419648,0.7771186232566833
1658783142.0551088,3421184,0.7196306586265564
1658783143.5464509,3424768,0.7600002884864807
1658783145.2218337,3428864,0.7163078784942627
1658783145.8709729,3430400,0.7284435629844666
1658783148.398547,3436544,0.8195176720619202
1658783154.1538324,3450368,0.7657310962677002
1658783155.001029,3452416,0.7588585019111633
1658783157.335541,3458048,0.7590417265892029
1658783174.0152838,3498496,0.7545366287231445
1658784338.1906693,3505664,0.7913064956665039
1658784339.9030542,3509760,0.773585319519043
1658784343.0777674,3517440,0.7197781801223755
1658784356.912866,3550720,0.7228851914405823
1658784363.0702553,3565568,0.7416030168533325
1658784363.7073915,3567104,0.8523155450820923
1658784369.203632,3580416,0.7205463647842407
1658784373.87168,3591680,0.7892423868179321
1658784390.2003396,3631104,0.7816954851150513
1658784393.3850613,3638784,0.7746667265892029
1658784395.0984457,3642880,0.8449126482009888
1658784399.9445338,3654656,0.7871260046958923
1658784403.7763877,3663872,0.6259862780570984
1658784412.2462957,3684352,0.721653163433075
1658784416.6962945,3695104,0.7199350595474243
1658784423.2677646,3710976,0.817927360534668
1658784434.4262698,3738112,0.7541031837463379
1658784436.803809,3743744,0.7316098213195801
1658785422.172042,3752960,0.746353805065155
1658785424.3015022,3758080,0.778866708278656
1658785424.5245616,3758592,0.6845626831054688
1658785428.519461,3768320,0.7194737792015076
1658785433.4045577,3780096,0.7818767428398132
1658785437.4594548,3789824,0.8189640045166016
1658785445.7463286,3809792,0.7386355400085449
1658785446.37547,3811328,0.6903986930847168
1658785447.883802,3814912,0.6774746775627136
1658785450.0172875,3820032,0.6771532297134399
1658785450.6464286,3821568,0.7723864316940308
1658785451.7066667,3824128,0.757141649723053
1658785453.8461404,3829248,0.7478067874908447
1658785460.8126965,3846144,0.7668034434318542
1658785464.8345997,3855872,0.6981475353240967
1658785481.574358,3896320,0.7618577480316162
1658785488.988022,3914240,0.7011979222297668
1658785492.5908308,3922944,0.7860413193702698
1658785495.7635436,3930624,0.7220451235771179
1658785498.1260946,3936256,0.7432923316955566
1658785499.4063756,3939328,0.7212359309196472
1658785504.7465746,3952128,0.7782546281814575
1658785505.8078132,3954688,0.770465612411499
1658785506.863058,3957248,0.6949282884597778
1658785510.6859016,3966464,0.6969308853149414
1658785512.9994137,3972096,0.6985881328582764
1658785513.6525743,3973632,0.8300641179084778
1658785517.8815236,3983872,0.6753982305526733
1658785519.5829055,3987968,0.7335996627807617
1658785521.698374,3993088,0.7079010605812073
1658786614.2196958,4011008,0.7496611475944519
1658786615.523322,4013568,0.6898608207702637
1658786630.946005,4044800,0.6627890467643738
1658786631.1940467,4045312,0.716819167137146
1658786640.583207,4061696,0.7551365494728088
1658786655.1442971,4087808,0.6881767511367798
1658786657.695703,4091904,0.6760318875312805
1658786669.9525485,4109824,0.6814834475517273
1658786673.246851,4115456,0.7047227025032043
1658786676.6743116,4121600,0.665147066116333
1658786681.151386,4130304,0.7357333898544312
1658786696.5144236,4161024,0.6300399899482727
1658786701.831281,4173312,0.7410469651222229
1658786708.376744,4188672,0.6891994476318359
1658786709.3329654,4190720,0.7036551833152771
1658786712.4776647,4197888,0.6674624085426331
1658786715.9654546,4206592,0.8516073822975159
1658786717.197731,4209664,0.7344093918800354
1658786726.089725,4231168,0.6845049262046814
1658786729.482489,4239360,0.7201576828956604
1658786731.9740353,4244992,0.7369421124458313
1658787894.8879695,4253696,0.6910485029220581
1658787900.2038813,4263936,0.7459104061126709
1658787901.4900277,4266496,0.7187729477882385
1658787902.0251403,4267520,0.699582576751709
1658787903.607142,4270592,0.6176374554634094
1658787908.9158869,4280832,0.7673651576042175
1658787909.7415435,4282368,0.6623323559761047
1658787911.0078282,4284928,0.6966893076896667
1658787913.164591,4289536,0.6405028104782104
1658787936.597456,4335616,0.7053185701370239
1658787936.8175187,4336128,0.6981462240219116
1658787937.268435,4337152,0.7200281620025635
1658787944.206147,4351488,0.6261223554611206
1658787945.6114626,4354048,0.7102679014205933
1658787947.108395,4356608,0.7312878966331482
1658787962.1665611,4386304,0.6343349814414978
1658787968.8284032,4399616,0.7192431092262268
1658787971.2414536,4404224,0.5552294850349426
1658787979.8417368,4421120,0.6708921790122986
1658787980.0977972,4421632,0.6432169079780579
1658787982.302804,4426240,0.6706792712211609
1658787992.0943882,4445696,0.6547828912734985
1658787994.2438645,4449792,0.6128309369087219
1658787995.3981364,4452352,0.6887781620025635
1658788003.1788702,4468736,0.6586688160896301
1658788014.6864603,4492800,0.7188402414321899
1658788015.5566638,4494848,0.6514444947242737
1658789333.397024,4506624,0.622756838798523
1658789337.2078736,4515840,0.6452990770339966
1658789337.8180163,4517376,0.7098738551139832
1658789342.0869744,4528128,0.5629724860191345
1658789344.3174753,4533760,0.5790159702301025
1658789349.215575,4546048,0.6347013115882874
1658789350.6888914,4549632,0.6801602840423584
1658789354.2897205,4558336,0.6349433660507202
1658789354.7078083,4559360,0.5632898807525635
1658789355.3269408,4560896,0.5813272595405579
1658789359.6569126,4571648,0.5842111706733704
1658789360.0550084,4572672,0.6496659517288208
1658789361.0672293,4575232,0.5820866823196411
1658789363.264729,4580864,0.5966604948043823
1658789365.7722933,4587008,0.6573770642280579
1658789369.215065,4595712,0.7070503830909729
1658789372.8528826,4604928,0.5989547371864319
1658789374.0921602,4608000,0.6558935642242432
1658789376.2076352,4613120,0.5239025950431824
1658789380.3845663,4622848,0.5972061157226562
1658789385.9468217,4636672,0.6443638205528259
1658789387.5541823,4640768,0.6768416166305542
1658789391.8321364,4651520,0.6860482096672058
1658789406.568573,4687872,0.6579666137695312
1658789419.4604537,4719104,0.7292069792747498
1658789421.7359781,4724224,0.6703469157218933
1658789423.1893046,4727808,0.6589217185974121
1658789428.9405963,4741632,0.6364831924438477
1658790676.5570111,4752384,0.6374475955963135
1658790683.200573,4765696,0.7204177379608154
1658790685.4500241,4770304,0.6274911761283875
1658790693.5667675,4786688,0.6533576846122742
1658790698.8585303,4797440,0.7029202580451965
1658790709.9027925,4819456,0.7260854244232178
1658790710.704475,4820992,0.6552797555923462
1658790715.8772864,4831232,0.6381359696388245
1658790717.6746898,4834816,0.6597936153411865
1658790724.281306,4848128,0.6892898678779602
1658790741.8961194,4883968,0.6443372368812561
1658790744.181135,4888576,0.7389010787010193
1658790745.9440868,4892160,0.6453081369400024
1658790749.2294645,4898816,0.6718604564666748
1658790754.9089653,4910080,0.6677290201187134
1658790757.631002,4915712,0.6039610505104065
1658790760.3242085,4921344,0.6346194744110107
1658790765.0654125,4929536,0.6328904032707214
1658790771.5301433,4941824,0.6755513548851013
1658790773.048067,4944896,0.6062038540840149
1658790778.236781,4956672,0.671924889087677
1658790782.1896682,4965888,0.6528289318084717
1658790794.4944277,4997120,0.6645238399505615
1658791878.4603229,5001728,0.6757833957672119
1658791887.2863185,5024256,0.571937620639801
1658791892.8665714,5038592,0.6420213580131531
1658791893.459698,5040128,0.6015914678573608
1658791901.4654877,5060608,0.6852632761001587
1658791906.2415674,5072896,0.5624610185623169
1658791919.2394774,5106176,0.6521883606910706
1658791934.856992,5146112,0.6800003051757812
1658791935.8572092,5148672,0.6310940384864807
1658791936.454351,5150208,0.646791934967041
1658791939.257972,5157376,0.7213641405105591
1658791941.6605196,5163520,0.6596723198890686
1658791946.2715466,5175296,0.6105920672416687
1658791947.4748318,5178368,0.5868842601776123
1658791950.4864936,5186048,0.624543309211731
1658791951.687771,5189120,0.6629059910774231
1658791953.691213,5194240,0.6790222525596619
1658791958.497292,5206528,0.7337263226509094
1658791961.8950548,5215232,0.5732316970825195
1658791966.3130467,5226496,0.60422682762146
1658791973.92377,5245952,0.585619330406189
1658793052.2238605,5251584,0.6473161578178406
1658793056.227753,5261824,0.5172156095504761
1658793057.6230662,5265408,0.6796420216560364
1658793058.6212842,5267968,0.6012728214263916
1658793080.3751743,5323264,0.6037501692771912
1658793080.9693143,5324800,0.6420863270759583
1658793083.967981,5332480,0.6400947570800781
1658793085.1682572,5335552,0.5904079079627991
1658793086.164481,5338112,0.7026364803314209
1658793094.759396,5360128,0.6613990068435669
1658793096.9679062,5365760,0.6257620453834534
1658793099.0203671,5370880,0.6595003008842468
1658793099.8285487,5372928,0.6137343645095825
1658793100.0255861,5373440,0.575172483921051
1658793105.6168482,5387776,0.6397117376327515
1658793107.4152517,5392384,0.6800175905227661
1658793112.0162847,5404160,0.5884409546852112
1658793112.2163298,5404672,0.7144114971160889
1658793114.6108673,5410816,0.6570706367492676
1658793120.805258,5426688,0.6844837665557861
1658793122.599661,5431296,0.7267669439315796
1658793125.9924223,5440000,0.5883948802947998
1658793126.9896467,5442560,0.7133259773254395
1658793128.7850494,5447168,0.6723976135253906
1658793130.3874094,5451264,0.5848536491394043
1658793131.9857547,5455360,0.6663206815719604
1658793135.3715284,5464064,0.5416857600212097
1658793141.3748763,5479424,0.664870023727417
1658793143.3753252,5484544,0.7472686171531677
1658794227.6877518,5503488,0.6414228081703186
1658794229.475153,5508096,0.7133426070213318
1658794229.6741974,5508608,0.7710314393043518
1658794234.0971909,5519872,0.6570062041282654
1658794235.4955049,5523456,0.6772961616516113
1658794241.0867603,5537792,0.6538047194480896
1658794243.09121,5542912,0.6296220421791077
1658794244.088434,5545472,0.66107577085495
1658794246.2869277,5551104,0.706788957118988
1658794248.0723288,5555712,0.6488931179046631
1658794250.8779583,5562880,0.6195860505104065
1658794258.4646616,5582336,0.6860745549201965
1658794259.0577948,5583872,0.6660605072975159
1658794265.8573215,5601280,0.6950122117996216
1658794266.666503,5603328,0.6991620063781738
1658794271.256548,5615104,0.7643783092498779
1658794272.45181,5618176,0.6908031702041626
1658794272.8528922,5619200,0.7507697343826294
1658794280.815694,5639680,0.743742823600769
1658794282.0219648,5642752,0.6056602597236633
1658794282.418041,5643776,0.72542804479599
1658794284.6145473,5649408,0.7128695249557495
1658794285.6077564,5651968,0.7086198925971985
1658794288.3943956,5659136,0.6194837093353271
1658794290.1897986,5663744,0.7130880355834961
1658794293.376514,5671936,0.6382837295532227
1658794298.3786254,5684736,0.6708122491836548
1658794302.1644726,5694464,0.8038012981414795
1658794303.977894,5699072,0.6534625291824341
1658794307.5797029,5708288,0.7193968296051025
1658794312.9789147,5722112,0.7100805640220642
1658794317.5609438,5733888,0.627593457698822
1658794317.960029,5734912,0.6991100907325745
1658794318.1600783,5735424,0.6279137134552002
1658795423.9628644,5765632,0.6932955980300903
1658795424.562999,5767168,0.690685510635376
1658795426.3584025,5771776,0.8362874984741211
1658795433.9571016,5791232,0.6377249956130981
1658795440.1645017,5807104,0.77963787317276
1658795444.166394,5817344,0.655676543712616
1658795454.1706464,5842944,0.588354229927063
1658795455.7740064,5847040,0.7660119533538818
1658795462.9726226,5865472,0.6247437596321106
1658795466.368385,5874176,0.604130744934082
1658795470.382286,5884416,0.5980563163757324
1658795475.9605448,5898752,0.6195510029792786
1658795476.5546718,5900288,0.5937953591346741
1658795477.9469779,5903872,0.6923239231109619
1658795478.3500748,5904896,0.5936572551727295
1658795481.7588413,5913600,0.5800573825836182
1658795483.3501835,5917696,0.5752595067024231
1658795485.1435935,5922304,0.6730880737304688
1658795488.131271,5929984,0.5825186371803284
1658795491.325988,5938176,0.6304661631584167
1658795499.1217384,5958144,0.6236326098442078
1658795501.50826,5964288,0.6607022285461426
1658795503.8947973,5970432,0.6589661836624146
1658795506.0842874,5976064,0.5811572074890137
1658795508.8649259,5983232,0.6177409291267395
1658795509.2620149,5984256,0.5887691378593445
1658796569.7114549,6002688,0.5942257046699524
1658796578.4744236,6021120,0.6066359281539917
1658796585.1729143,6034944,0.5961211323738098
1658796586.6942677,6038016,0.681273877620697
1658796588.904764,6042624,0.6134131550788879
1658796596.3214228,6057984,0.6813938021659851
1658796602.287762,6070272,0.6469837427139282
1658796606.7347682,6079488,0.603471040725708
1658796614.882582,6096384,0.5836383104324341
1658796621.48508,6110208,0.6487403512001038
1658796624.6917996,6116864,0.6926543116569519
1658796625.168899,6117888,0.7081347703933716
1658796625.4129605,6118400,0.6089774370193481
1658796630.305579,6128640,0.5963066816329956
1658796631.5358555,6131200,0.6120002865791321
1658796634.9506068,6138368,0.6190456748008728
1658796637.4061577,6143488,0.6131677031517029
1658796638.6284323,6146048,0.5852282047271729
1658796640.3428173,6149632,0.6206464171409607
1658796645.0198824,6159360,0.5483043789863586
1658796647.9485416,6165504,0.7156060934066772
1658796656.5064619,6183424,0.6627388596534729
1658796671.7618737,6215168,0.6269257068634033
1658796675.443713,6222848,0.5879582762718201
1658796678.1223145,6228480,0.6168828010559082
1658796679.1005344,6230528,0.49792593717575073
1658796683.0064085,6238720,0.5474214553833008
1658798033.060751,6255616,0.5429997444152832
1658798035.2412388,6260224,0.5722652077674866
1658798046.1047082,6282752,0.6421002745628357
1658798051.0118024,6292992,0.545120894908905
1658798051.7559755,6294528,0.5771825313568115
1658798055.7228656,6302720,0.6319454908370972
1658798059.663751,6310912,0.5716179013252258
1658798077.2126918,6347264,0.6076523065567017
1658798079.4551885,6351872,0.577093243598938
1658798087.1797814,6367744,0.5561351180076599
1658798091.9178388,6377472,0.6110290288925171
1658798092.6640124,6379008,0.5767446160316467
1658798098.1352408,6390272,0.6129829287528992
1658798114.397892,6423552,0.5494350790977478
1658798116.3673341,6427648,0.6335262656211853
1658798121.657522,6438400,0.5850971341133118
1658798127.163758,6449664,0.5855976343154907
1658798134.3173642,6464512,0.6375381946563721
1658798146.5090954,6488064,0.5068625211715698
1658799410.046702,6502400,0.6063722372055054
1658799428.3787713,6532608,0.5867925882339478
1658799434.2530918,6540800,0.6808307766914368
