Wall time,Step,Value
1655870259.134859,676960,0.04740459471940994
1655870262.3148139,680368,-0.2461596578359604
1655870262.547415,680416,-0.2708991765975952
1655870262.880573,680352,-0.2385914921760559
1655870263.072184,680992,-0.34935593605041504
1655870266.963974,684720,-0.02835531160235405
1655870271.462917,689360,0.05371187627315521
1655870275.996635,693280,0.18097800016403198
1655870332.5802932,697632,0.10244666785001755
1655870332.582138,697648,0.1146746277809143
1655870332.6979651,697616,0.3066729009151459
1655870337.6012821,701728,0.10511670261621475
1655870341.469266,705328,0.14762912690639496
1655870341.533273,704896,-0.02776419185101986
1655870341.911704,705120,-0.049971651285886765
1655870342.238671,705888,-0.06677799671888351
1655870342.348372,705808,-0.04116079583764076
1655870346.595786,709472,-0.20607566833496094
1655870346.838895,709616,-0.20904426276683807
1655870350.866462,713312,0.036421433091163635
1655870351.296422,713904,-0.012134714052081108
1655870359.085984,721280,0.1797482967376709
1655870359.162055,721904,0.008377540856599808
1655870359.548366,721248,0.12526679039001465
1655870363.466767,725664,0.24811527132987976
1655870363.998894,726096,0.22512146830558777
1655870364.305399,725648,0.14473414421081543
1655870368.366553,730048,-0.017579056322574615
1655870369.036823,730240,0.07555263489484787
1655870369.398378,730032,0.002989359200000763
1655870374.2490299,734080,0.06594015657901764
1655870378.229219,738336,-0.20438864827156067
1655870378.252238,738528,-0.16347269713878632
1655870378.709306,738640,-0.21053507924079895
1655870381.876833,741984,-0.20728103816509247
1655870382.181205,741680,-0.07771191745996475
1655870386.403292,745680,-0.025000540539622307
1655870386.475722,746288,-0.058387551456689835
1655870386.6142452,746480,-0.10416567325592041
1655870387.05425,746368,-0.005757959559559822
1655870387.1136131,746864,-0.061784058809280396
1655870390.540863,750128,0.06362414360046387
1655870391.502403,750128,0.10794451832771301
1655870395.0095518,753744,0.05063420906662941
1655870395.243477,754640,0.0801805853843689
1655870395.736023,754784,-0.07507193088531494
1655870399.9192472,758896,-0.01321292296051979
1655870400.524628,759168,-0.17780959606170654
1655870400.723731,758688,-0.08999092876911163
1655870404.490058,762208,-0.02227904088795185
1655870404.8311439,762976,-0.1664210855960846
1655870408.79468,766896,-0.14645108580589294
1655870417.302538,774976,0.03354579582810402
1655870417.304574,774992,-0.20175543427467346
1655870417.586474,775296,-0.03180791065096855
1655870417.649437,774816,-0.08717179298400879
1655870417.731058,775472,-0.02910805493593216
1655870421.662857,779120,0.01034226082265377
1655870422.359838,779280,-0.07387900352478027
1655870426.400901,783648,-0.23484861850738525
1655870426.4320729,782880,-0.02951272390782833
1655870426.662097,783600,-0.23771965503692627
1655870430.41517,787520,-0.07138684391975403
1655870434.8805811,790992,-0.22988265752792358
1655870434.931177,791376,-0.1515987515449524
1655870435.00451,790944,-0.1258937418460846
1655870439.191473,795216,0.07131572812795639
1655870440.3609889,795584,0.006071802228689194
1655870504.696854,799008,-0.11514059454202652
1655870505.1192589,799728,-0.06794728338718414
1655870505.5883148,799840,-0.013057328760623932
1655870518.26881,811568,0.17432542145252228
1655870518.5637372,812240,0.18472614884376526
1655870522.56529,816096,0.14243870973587036
1655870522.750606,815696,-0.04559554159641266
1655870523.043927,816144,0.08258745819330215
1655870523.2325299,815712,0.1922355592250824
1655870526.886507,820032,-0.049666162580251694
1655870527.268852,820224,-0.1939026564359665
1655870527.4736052,819968,-0.14010849595069885
1655870532.14479,824672,0.2302587479352951
1655870535.8709602,828000,0.28326115012168884
1655870536.04042,828448,0.37026363611221313
1655870536.223972,828064,0.20870454609394073
1655870536.313735,827792,0.24738074839115143
1655870540.606634,831568,0.1175844669342041
1655870540.896624,831984,0.126138836145401
1655870545.523364,835952,-0.02327871136367321
1655870546.045325,836640,-0.04939178749918938
1655870551.317087,840640,-0.24420733749866486
1655870551.431319,840544,-0.002289198338985443
1655870554.992905,844352,0.18962755799293518
1655870559.8581371,848128,0.11667467653751373
1655870560.3407528,849088,-0.017389602959156036
1655870564.129097,852384,0.17080837488174438
1655870564.344073,852256,0.21175731718540192
1655870568.3555012,856704,0.07602602243423462
1655870568.63977,857136,0.06929300725460052
1655870569.4292312,857280,0.19807784259319305
1655870569.4645681,857488,0.14738768339157104
1655870572.823782,860384,0.02477022260427475
1655870573.584275,861072,-0.1356097161769867
1655870573.7840042,860848,-0.18708555400371552
1655870578.493075,865776,0.02155202440917492
1655870582.289276,868544,-0.11794394999742508
1655870582.948117,869136,-0.0018621068447828293
1655870586.4928782,873056,0.23260720074176788
1655870587.202417,873296,0.1307823807001114
1655870587.21312,873376,-0.029053807258605957
1655870587.2454898,873616,0.07223525643348694
1655870591.604178,877552,0.08120924234390259
1655870591.672906,877104,0.16169777512550354
1655870592.862467,877584,-0.027873139828443527
1655870597.077075,881072,0.05555949732661247
1655870597.736215,881696,0.24195775389671326
1655870607.440458,889776,0.13646267354488373
1655870608.082102,890080,0.2048446238040924
1655870608.369697,889520,0.07847745716571808
1655870608.4646468,890256,0.013485152274370193
1655870612.842679,893488,0.17293286323547363
1655870612.917761,894128,0.06134851276874542
1655870612.976119,893648,0.07162821292877197
1655870612.995724,893808,-0.0633116364479065
1655870613.140408,894064,0.0309586301445961
1655870686.546827,897104,-0.06968799978494644
1655870687.838182,897824,0.052582308650016785
1655870691.7594922,902224,0.2610711455345154
1655870692.248968,902112,0.32038864493370056
1655870696.994048,906064,0.056824248284101486
1655870697.068486,905680,0.14921949803829193
1655870701.19488,910208,0.2155400514602661
1655870701.19689,910224,0.1864023059606552
1655870705.9900732,913904,-0.19607815146446228
1655870706.3087292,914240,-0.09061437100172043
1655870706.925725,914144,-0.22186239063739777
1655870707.267684,914720,-0.11323726177215576
1655870711.446066,918000,-0.02225819230079651
1655870711.904398,918656,0.03976614773273468
1655870712.1697862,918752,0.1470780074596405
1655870716.964907,922336,0.39516353607177734
1655870717.100289,922320,0.14084631204605103
1655870717.372983,922304,0.19380801916122437
1655870717.683655,922368,0.21349427103996277
1655870728.191554,930928,0.10167968273162842
1655870728.388983,931248,0.20822939276695251
1655870733.062784,934400,-0.053264640271663666
1655870737.277459,938240,-0.04783483222126961
1655870742.323902,942896,0.09679564833641052
1655870747.545901,946960,-0.2298956960439682
1655870747.773626,946624,-0.20867662131786346
1655870748.077559,946880,-0.14033818244934082
1655870752.117413,950368,0.04116231948137283
1655870752.240523,951296,0.02818496897816658
1655870752.387539,950480,0.030431009829044342
1655870752.396783,950544,0.01419755443930626
1655870757.515476,954720,0.09985355287790298
1655870758.0937102,955696,0.21125999093055725
1655870761.771657,959520,0.23427130281925201
1655870761.872499,959376,0.1727597713470459
1655870762.0089421,959520,0.18776582181453705
1655870766.436758,963136,0.017093587666749954
1655870766.8333771,963488,0.07194225490093231
1655870767.046313,963248,0.08892267942428589
1655870770.784788,966688,0.15714435279369354
1655870770.81321,966912,0.12355504930019379
1655870770.881728,967488,0.06842692196369171
1655870770.9608262,967184,0.06479674577713013
1655870771.15084,967728,0.017914600670337677
1655870771.2475362,967552,0.12313786894083023
1655870771.613178,967552,0.17277240753173828
1655870771.777683,967984,0.11356727033853531
1655870771.815028,967312,0.03624824434518814
1655870775.628143,971008,0.1311802864074707
1655870781.049694,975216,0.1677936613559723
1655870781.590101,976224,-0.027426639571785927
1655870786.8741498,979840,0.1611282229423523
1655870790.226165,983408,0.3416964113712311
1655870790.339715,983424,0.029625140130519867
1655870795.272678,987792,-0.0165986567735672
1655870795.550891,988160,-0.06989488005638123
1655870799.8675299,992336,0.01907632313668728
1655870803.885613,995392,0.0650690346956253
1655870804.156838,995648,-0.019745146855711937
1655870804.185589,995888,0.14381295442581177
1655870874.036122,1000256,0.07287360727787018
1655870874.5074391,1000576,0.101469025015831
1655870878.059974,1003936,0.031983863562345505
1655870878.189933,1004144,-0.04949943348765373
1655870878.453569,1004560,-0.09491970390081406
1655870878.4874701,1003904,0.12936756014823914
1655870878.6134741,1004000,0.07188387215137482
1655870878.909819,1004656,-0.057663463056087494
1655870879.088444,1004192,-0.00809909775853157
1655870879.1744251,1004960,-0.012082435190677643
1655870882.535915,1008624,-0.13643702864646912
1655870883.1278841,1008688,-0.06503371894359589
1655870883.3344798,1008592,-0.2004377841949463
1655870893.804928,1016192,0.09011605381965637
1655870894.1715589,1016816,0.26011142134666443
1655870898.779458,1020672,0.048169977962970734
1655870899.0537019,1020576,0.09475469589233398
1655870899.64566,1020848,0.07804129272699356
1655870904.024628,1024352,-0.045364588499069214
1655870904.120167,1025152,-0.02435719035565853
1655870904.455942,1025024,-0.09274856001138687
1655870904.532035,1024656,0.07305750250816345
1655870908.119968,1028224,-0.007802031934261322
1655870909.061431,1028720,0.0514453649520874
1655870909.113878,1029168,-0.04624258726835251
1655870912.6712189,1032576,-0.10200632363557816
1655870916.864245,1036768,0.051465313881635666
1655870916.906008,1037136,0.021645762026309967
1655870917.221947,1036960,0.1607336550951004
1655870917.2237408,1036976,0.015922293066978455
1655870917.342654,1037024,0.16441158950328827
1655870921.108334,1040752,0.014203637838363647
1655870921.2451699,1040928,0.057476747781038284
1655870921.498315,1041168,-0.12582170963287354
1655870922.126716,1041792,-0.046268612146377563
1655870925.472484,1045056,-0.01480069663375616
1655870929.746303,1049472,-0.03618845343589783
1655870933.9792662,1053024,-0.00154944509267807
1655870934.369521,1053296,-0.09958208352327347
1655870934.442841,1053936,-0.050076957792043686
1655870938.466034,1057456,-0.055171556770801544
1655870938.736467,1057680,-0.015456637367606163
1655870942.0467331,1061504,0.12073981016874313
1655870942.395643,1061776,0.18376220762729645
1655870942.9525068,1061792,0.2468288391828537
1655870942.997727,1062160,0.2173658013343811
1655870946.1618292,1065808,0.06842310726642609
1655870946.7764218,1065760,-0.005647577345371246
1655870946.906763,1066032,-0.019867509603500366
1655870950.347925,1069840,0.07258571684360504
1655870950.511229,1069280,0.03286905959248543
1655870950.822592,1069952,0.044920582324266434
1655870951.28579,1070080,0.07094136625528336
1655870954.931058,1074064,0.0955154225230217
1655870955.179275,1074432,0.07532982528209686
1655870958.420264,1077392,0.1890045702457428
1655870958.7046,1078032,0.11013219505548477
1655870959.019337,1077888,0.1417998969554901
1655870959.316709,1078480,-0.027306145057082176
1655870963.041474,1082352,0.23927687108516693
1655870963.474462,1082208,0.05030278116464615
1655870966.9738991,1085968,0.18429571390151978
1655870967.132983,1086448,0.15241646766662598
1655870967.533495,1086208,0.04073963686823845
1655870971.028772,1090736,-0.02193658985197544
1655870975.274539,1094144,-0.04767328500747681
1655871041.465784,1098368,-0.04534231871366501
1655871041.537739,1098032,-0.03572002053260803
1655871041.556224,1098192,-0.02751193940639496
1655871045.566689,1102000,0.08041410148143768
1655871045.9156742,1102080,0.005690041929483414
1655871050.0423691,1106752,0.004426751285791397
1655871050.258823,1106768,0.04099125415086746
1655871050.404143,1107104,0.0972919687628746
1655871050.634778,1107120,0.019526295363903046
1655871054.146709,1110912,0.08561882376670837
